Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Northern Flicker,Colaptes auratus,2024-10-04T23:52:40Z,04-Oct-2024,16:52:40,0.6,1
Northern Flicker,Colaptes auratus,2024-10-04T23:52:33Z,04-Oct-2024,16:52:33,0.57,1
Northern Flicker,Colaptes auratus,2024-10-04T23:52:19Z,04-Oct-2024,16:52:19,0.6,1
Northern Flicker,Colaptes auratus,2024-10-04T23:51:24Z,04-Oct-2024,16:51:24,0.86,1
Northern Flicker,Colaptes auratus,2024-10-04T23:41:42Z,04-Oct-2024,16:41:42,0.89,1
Bushtit,Psaltriparus minimus,2024-10-04T23:41:27Z,04-Oct-2024,16:41:27,0.41,1
Bushtit,Psaltriparus minimus,2024-10-04T23:41:02Z,04-Oct-2024,16:41:02,0.96,1
Bushtit,Psaltriparus minimus,2024-10-04T23:40:45Z,04-Oct-2024,16:40:45,0.96,1
Bushtit,Psaltriparus minimus,2024-10-04T23:40:25Z,04-Oct-2024,16:40:25,0.72,1
Bushtit,Psaltriparus minimus,2024-10-04T23:40:12Z,04-Oct-2024,16:40:12,0.98,1
Bushtit,Psaltriparus minimus,2024-10-04T23:39:57Z,04-Oct-2024,16:39:57,0.77,1
Bushtit,Psaltriparus minimus,2024-10-04T23:39:40Z,04-Oct-2024,16:39:40,0.28,1
Anna's Hummingbird,Calypte anna,2024-10-04T23:39:35Z,04-Oct-2024,16:39:35,0.9529,6
Bushtit,Psaltriparus minimus,2024-10-04T23:39:29Z,04-Oct-2024,16:39:29,0.65,1
Bushtit,Psaltriparus minimus,2024-10-04T23:39:15Z,04-Oct-2024,16:39:15,0.98,1
Bushtit,Psaltriparus minimus,2024-10-04T23:38:43Z,04-Oct-2024,16:38:43,0.67,1
Anna's Hummingbird,Calypte anna,2024-10-04T23:38:29Z,04-Oct-2024,16:38:29,0.9098,2
Bushtit,Psaltriparus minimus,2024-10-04T23:38:18Z,04-Oct-2024,16:38:18,0.67,1
Bushtit,Psaltriparus minimus,2024-10-04T23:38:01Z,04-Oct-2024,16:38:01,0.9,1
Steller's Jay,Cyanocitta stelleri,2024-10-04T23:37:52Z,04-Oct-2024,16:37:52,0.8863,1
Bushtit,Psaltriparus minimus,2024-10-04T23:37:43Z,04-Oct-2024,16:37:43,0.57,1
Anna's Hummingbird,Calypte anna,2024-10-04T23:37:02Z,04-Oct-2024,16:37:02,0.9098,3
Bushtit,Psaltriparus minimus,2024-10-04T23:36:45Z,04-Oct-2024,16:36:45,0.29,1
Anna's Hummingbird,Calypte anna,2024-10-04T23:35:54Z,04-Oct-2024,16:35:54,0.8863,1
Bushtit,Psaltriparus minimus,2024-10-04T23:35:18Z,04-Oct-2024,16:35:18,0.33,1
Anna's Hummingbird,Calypte anna,2024-10-04T23:31:54Z,04-Oct-2024,16:31:54,0.8,1
