Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Anna's Hummingbird,Calypte anna,2026-02-16T23:58:10Z,16-Feb-2026,15:58:10,0.7804,1
Anna's Hummingbird,Calypte anna,2026-02-16T23:55:06Z,16-Feb-2026,15:55:06,0.8314,1
Golden-crowned Sparrow,Zonotrichia atricapilla,2026-02-16T23:27:16Z,16-Feb-2026,15:27:16,0.62,1
Downy Woodpecker,Dryobates pubescens,2026-02-16T23:15:20Z,16-Feb-2026,15:15:20,0.29,1
Anna's Hummingbird,Calypte anna,2026-02-16T23:12:19Z,16-Feb-2026,15:12:19,0.8157,1
Dark-eyed Junco,Junco hyemalis,2026-02-16T23:05:05Z,16-Feb-2026,15:05:05,0.46,1
Anna's Hummingbird,Calypte anna,2026-02-16T23:02:20Z,16-Feb-2026,15:02:20,0.9569,1
Anna's Hummingbird,Calypte anna,2026-02-16T22:48:42Z,16-Feb-2026,14:48:42,0.8,3
Anna's Hummingbird,Calypte anna,2026-02-16T22:42:52Z,16-Feb-2026,14:42:52,0.949,1
Anna's Hummingbird,Calypte anna,2026-02-16T22:30:18Z,16-Feb-2026,14:30:18,0.8,1
Anna's Hummingbird,Calypte anna,2026-02-16T22:27:45Z,16-Feb-2026,14:27:45,0.8627,1
Bewick's Wren,Thryomanes bewickii,2026-02-16T22:08:42Z,16-Feb-2026,14:08:42,0.32,1
Bewick's Wren,Thryomanes bewickii,2026-02-16T22:08:18Z,16-Feb-2026,14:08:18,0.57,1
Bewick's Wren,Thryomanes bewickii,2026-02-16T22:08:11Z,16-Feb-2026,14:08:11,0.56,1
Bewick's Wren,Thryomanes bewickii,2026-02-16T22:07:49Z,16-Feb-2026,14:07:49,0.32,1
Dark-eyed Junco,Junco hyemalis,2026-02-16T21:56:51Z,16-Feb-2026,13:56:51,0.38,1
American Crow,Corvus brachyrhynchos,2026-02-16T21:50:00Z,16-Feb-2026,13:50:00,0.28,1
Anna's Hummingbird,Calypte anna,2026-02-16T21:40:23Z,16-Feb-2026,13:40:23,0.7804,1
Dark-eyed Junco,Junco hyemalis,2026-02-16T21:33:12Z,16-Feb-2026,13:33:12,0.37,1
Bushtit,Psaltriparus minimus,2026-02-16T21:31:44Z,16-Feb-2026,13:31:44,0.29,1
Black-capped Chickadee,Poecile atricapillus,2026-02-16T21:31:33Z,16-Feb-2026,13:31:33,0.8627,1
Black-capped Chickadee,Poecile atricapillus,2026-02-16T21:29:29Z,16-Feb-2026,13:29:29,0.28,1
Downy Woodpecker,Dryobates pubescens,2026-02-16T21:28:39Z,16-Feb-2026,13:28:39,0.3,1
Black-capped Chickadee,Poecile atricapillus,2026-02-16T21:28:30Z,16-Feb-2026,13:28:30,0.31,1
Black-capped Chickadee,Poecile atricapillus,2026-02-16T21:26:17Z,16-Feb-2026,13:26:17,0.7804,3
Black-capped Chickadee,Poecile atricapillus,2026-02-16T21:24:46Z,16-Feb-2026,13:24:46,0.7804,1
Black-capped Chickadee,Poecile atricapillus,2026-02-16T21:24:07Z,16-Feb-2026,13:24:07,0.28,1
Downy Woodpecker,Dryobates pubescens,2026-02-16T21:22:12Z,16-Feb-2026,13:22:12,0.41,1
Black-capped Chickadee,Poecile atricapillus,2026-02-16T21:21:20Z,16-Feb-2026,13:21:20,0.7804,2
Black-capped Chickadee,Poecile atricapillus,2026-02-16T21:20:17Z,16-Feb-2026,13:20:17,0.8314,4
Black-capped Chickadee,Poecile atricapillus,2026-02-16T21:19:59Z,16-Feb-2026,13:19:59,0.44,1
