Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
House Finch,Haemorhous mexicanus,2025-06-01T23:57:28Z,01-Jun-2025,16:57:28,0.7,1
Bushtit,Psaltriparus minimus,2025-06-01T23:55:12Z,01-Jun-2025,16:55:12,0.26,1
Anna's Hummingbird,Calypte anna,2025-06-01T23:54:55Z,01-Jun-2025,16:54:55,0.8157,1
Black-capped Chickadee,Poecile atricapillus,2025-06-01T23:54:36Z,01-Jun-2025,16:54:36,0.8745,1
Black-capped Chickadee,Poecile atricapillus,2025-06-01T23:54:00Z,01-Jun-2025,16:54:00,0.41,1
Red-breasted Nuthatch,Sitta canadensis,2025-06-01T23:51:49Z,01-Jun-2025,16:51:49,0.61,1
Bushtit,Psaltriparus minimus,2025-06-01T23:50:43Z,01-Jun-2025,16:50:43,0.5,1
Bushtit,Psaltriparus minimus,2025-06-01T23:50:33Z,01-Jun-2025,16:50:33,0.48,1
Red-breasted Nuthatch,Sitta canadensis,2025-06-01T23:50:03Z,01-Jun-2025,16:50:03,0.26,1
Red-breasted Nuthatch,Sitta canadensis,2025-06-01T23:49:55Z,01-Jun-2025,16:49:55,0.33,1
Bewick's Wren,Thryomanes bewickii,2025-06-01T23:46:11Z,01-Jun-2025,16:46:11,0.47,1
House Finch,Haemorhous mexicanus,2025-06-01T23:43:28Z,01-Jun-2025,16:43:28,0.9176,1
House Finch,Haemorhous mexicanus,2025-06-01T23:42:16Z,01-Jun-2025,16:42:16,0.898,3
House Finch,Haemorhous mexicanus,2025-06-01T23:41:00Z,01-Jun-2025,16:41:00,0.8471,1
Bushtit,Psaltriparus minimus,2025-06-01T23:39:27Z,01-Jun-2025,16:39:27,0.65,1
American Robin,Turdus migratorius,2025-06-01T23:39:12Z,01-Jun-2025,16:39:12,0.8,1
Black-capped Chickadee,Poecile atricapillus,2025-06-01T23:36:41Z,01-Jun-2025,16:36:41,0.8,1
House Finch,Haemorhous mexicanus,2025-06-01T23:34:57Z,01-Jun-2025,16:34:57,0.9765,8
Black-capped Chickadee,Poecile atricapillus,2025-06-01T23:34:53Z,01-Jun-2025,16:34:53,0.9098,6
House Finch,Haemorhous mexicanus,2025-06-01T23:33:55Z,01-Jun-2025,16:33:55,0.38,1
House Finch,Haemorhous mexicanus,2025-06-01T23:33:39Z,01-Jun-2025,16:33:39,0.949,4
American Crow,Corvus brachyrhynchos,2025-06-01T23:33:17Z,01-Jun-2025,16:33:17,0.8314,2
House Finch,Haemorhous mexicanus,2025-06-01T23:32:35Z,01-Jun-2025,16:32:35,0.62,1
House Finch,Haemorhous mexicanus,2025-06-01T23:32:21Z,01-Jun-2025,16:32:21,0.9412,7
Black-capped Chickadee,Poecile atricapillus,2025-06-01T23:31:27Z,01-Jun-2025,16:31:27,0.33,1
House Finch,Haemorhous mexicanus,2025-06-01T23:31:20Z,01-Jun-2025,16:31:20,0.8157,2
American Crow,Corvus brachyrhynchos,2025-06-01T23:31:06Z,01-Jun-2025,16:31:06,0.8314,3
Black-capped Chickadee,Poecile atricapillus,2025-06-01T23:30:51Z,01-Jun-2025,16:30:51,0.949,11
Black-capped Chickadee,Poecile atricapillus,2025-06-01T23:30:47Z,01-Jun-2025,16:30:47,0.56,1
Black-capped Chickadee,Poecile atricapillus,2025-06-01T23:30:39Z,01-Jun-2025,16:30:39,0.46,1
Black-capped Chickadee,Poecile atricapillus,2025-06-01T23:30:31Z,01-Jun-2025,16:30:31,0.3,1
American Crow,Corvus brachyrhynchos,2025-06-01T23:29:53Z,01-Jun-2025,16:29:53,0.26,1
American Crow,Corvus brachyrhynchos,2025-06-01T23:29:46Z,01-Jun-2025,16:29:46,0.26,1
Black-capped Chickadee,Poecile atricapillus,2025-06-01T23:29:42Z,01-Jun-2025,16:29:42,0.7804,1
American Crow,Corvus brachyrhynchos,2025-06-01T23:29:27Z,01-Jun-2025,16:29:27,0.32,1
American Crow,Corvus brachyrhynchos,2025-06-01T23:29:04Z,01-Jun-2025,16:29:04,0.8471,1
House Finch,Haemorhous mexicanus,2025-06-01T23:28:49Z,01-Jun-2025,16:28:49,0.8157,7
Black-capped Chickadee,Poecile atricapillus,2025-06-01T23:28:18Z,01-Jun-2025,16:28:18,0.39,1
House Finch,Haemorhous mexicanus,2025-06-01T23:27:51Z,01-Jun-2025,16:27:51,0.78,1
House Finch,Haemorhous mexicanus,2025-06-01T23:27:46Z,01-Jun-2025,16:27:46,0.8627,1
Black-capped Chickadee,Poecile atricapillus,2025-06-01T23:26:42Z,01-Jun-2025,16:26:42,0.8157,3
House Finch,Haemorhous mexicanus,2025-06-01T23:24:35Z,01-Jun-2025,16:24:35,0.7804,1
Cedar Waxwing,Bombycilla cedrorum,2025-06-01T23:24:30Z,01-Jun-2025,16:24:30,0.51,1
Black-capped Chickadee,Poecile atricapillus,2025-06-01T23:23:20Z,01-Jun-2025,16:23:20,0.9333,1
Black-capped Chickadee,Poecile atricapillus,2025-06-01T23:22:04Z,01-Jun-2025,16:22:04,0.8314,5
Black-capped Chickadee,Poecile atricapillus,2025-06-01T23:21:09Z,01-Jun-2025,16:21:09,0.3,1
Black-capped Chickadee,Poecile atricapillus,2025-06-01T23:20:51Z,01-Jun-2025,16:20:51,0.8627,1
House Finch,Haemorhous mexicanus,2025-06-01T23:19:27Z,01-Jun-2025,16:19:27,0.26,1
Downy Woodpecker,Dryobates pubescens,2025-06-01T23:13:11Z,01-Jun-2025,16:13:11,0.38,1
Black-capped Chickadee,Poecile atricapillus,2025-06-01T23:13:03Z,01-Jun-2025,16:13:03,0.31,1
Downy Woodpecker,Dryobates pubescens,2025-06-01T23:12:21Z,01-Jun-2025,16:12:21,0.61,1
Black-capped Chickadee,Poecile atricapillus,2025-06-01T23:08:42Z,01-Jun-2025,16:08:42,0.33,1
Black-capped Chickadee,Poecile atricapillus,2025-06-01T23:08:35Z,01-Jun-2025,16:08:35,0.68,1
Downy Woodpecker,Dryobates pubescens,2025-06-01T23:08:22Z,01-Jun-2025,16:08:22,0.29,1
Black-capped Chickadee,Poecile atricapillus,2025-06-01T23:07:46Z,01-Jun-2025,16:07:46,0.33,1
Black-capped Chickadee,Poecile atricapillus,2025-06-01T23:07:31Z,01-Jun-2025,16:07:31,0.26,1
Black-capped Chickadee,Poecile atricapillus,2025-06-01T23:07:17Z,01-Jun-2025,16:07:17,0.9333,9
Black-capped Chickadee,Poecile atricapillus,2025-06-01T23:07:09Z,01-Jun-2025,16:07:09,0.28,1
Black-capped Chickadee,Poecile atricapillus,2025-06-01T23:06:55Z,01-Jun-2025,16:06:55,0.37,1
Black-capped Chickadee,Poecile atricapillus,2025-06-01T23:06:42Z,01-Jun-2025,16:06:42,0.49,1
Black-capped Chickadee,Poecile atricapillus,2025-06-01T23:06:29Z,01-Jun-2025,16:06:29,0.34,1
Black-capped Chickadee,Poecile atricapillus,2025-06-01T23:06:02Z,01-Jun-2025,16:06:02,0.8314,7
