Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Anna's Hummingbird,Calypte anna,2026-03-11T23:53:42Z,11-Mar-2026,16:53:42,0.3,1
Black-capped Chickadee,Poecile atricapillus,2026-03-11T23:46:44Z,11-Mar-2026,16:46:44,0.38,1
Black-capped Chickadee,Poecile atricapillus,2026-03-11T23:45:48Z,11-Mar-2026,16:45:48,0.28,1
Downy Woodpecker,Dryobates pubescens,2026-03-11T23:45:04Z,11-Mar-2026,16:45:04,0.27,1
Black-capped Chickadee,Poecile atricapillus,2026-03-11T23:44:58Z,11-Mar-2026,16:44:58,0.8471,1
Downy Woodpecker,Dryobates pubescens,2026-03-11T23:43:46Z,11-Mar-2026,16:43:46,0.3,1
Downy Woodpecker,Dryobates pubescens,2026-03-11T23:42:56Z,11-Mar-2026,16:42:56,0.36,1
Black-capped Chickadee,Poecile atricapillus,2026-03-11T23:37:00Z,11-Mar-2026,16:37:00,0.41,1
Anna's Hummingbird,Calypte anna,2026-03-11T23:23:40Z,11-Mar-2026,16:23:40,0.8157,1
Black-capped Chickadee,Poecile atricapillus,2026-03-11T23:21:07Z,11-Mar-2026,16:21:07,0.8314,1
Anna's Hummingbird,Calypte anna,2026-03-11T23:20:33Z,11-Mar-2026,16:20:33,0.8863,1
Anna's Hummingbird,Calypte anna,2026-03-11T23:15:17Z,11-Mar-2026,16:15:17,0.9333,1
Anna's Hummingbird,Calypte anna,2026-03-11T23:07:55Z,11-Mar-2026,16:07:55,0.8157,1
Anna's Hummingbird,Calypte anna,2026-03-11T23:01:03Z,11-Mar-2026,16:01:03,0.8745,1
Anna's Hummingbird,Calypte anna,2026-03-11T22:33:13Z,11-Mar-2026,15:33:13,0.8471,1
Steller's Jay,Cyanocitta stelleri,2026-03-11T20:41:26Z,11-Mar-2026,13:41:26,0.7804,1
Steller's Jay,Cyanocitta stelleri,2026-03-11T20:41:01Z,11-Mar-2026,13:41:01,0.32,1
Steller's Jay,Cyanocitta stelleri,2026-03-11T20:26:04Z,11-Mar-2026,13:26:04,0.75,1
Steller's Jay,Cyanocitta stelleri,2026-03-11T20:11:01Z,11-Mar-2026,13:11:01,0.38,1
Steller's Jay,Cyanocitta stelleri,2026-03-11T20:10:08Z,11-Mar-2026,13:10:08,0.86,1
Steller's Jay,Cyanocitta stelleri,2026-03-11T20:09:16Z,11-Mar-2026,13:09:16,0.8,1
Steller's Jay,Cyanocitta stelleri,2026-03-11T20:08:55Z,11-Mar-2026,13:08:55,0.46,1
Steller's Jay,Cyanocitta stelleri,2026-03-11T20:05:19Z,11-Mar-2026,13:05:19,0.69,1
Bewick's Wren,Thryomanes bewickii,2026-03-11T19:37:14Z,11-Mar-2026,12:37:14,0.96,1
Bewick's Wren,Thryomanes bewickii,2026-03-11T19:33:02Z,11-Mar-2026,12:33:02,0.59,1
Bewick's Wren,Thryomanes bewickii,2026-03-11T19:32:36Z,11-Mar-2026,12:32:36,0.7,1
Bewick's Wren,Thryomanes bewickii,2026-03-11T19:32:13Z,11-Mar-2026,12:32:13,0.91,1
Steller's Jay,Cyanocitta stelleri,2026-03-11T19:15:09Z,11-Mar-2026,12:15:09,0.56,1
Steller's Jay,Cyanocitta stelleri,2026-03-11T19:14:37Z,11-Mar-2026,12:14:37,0.8,1
Steller's Jay,Cyanocitta stelleri,2026-03-11T19:13:16Z,11-Mar-2026,12:13:16,0.41,1
Steller's Jay,Cyanocitta stelleri,2026-03-11T19:10:02Z,11-Mar-2026,12:10:02,0.8627,1
Steller's Jay,Cyanocitta stelleri,2026-03-11T18:46:25Z,11-Mar-2026,11:46:25,0.9412,1
Steller's Jay,Cyanocitta stelleri,2026-03-11T18:44:07Z,11-Mar-2026,11:44:07,0.8471,1
American Crow,Corvus brachyrhynchos,2026-03-11T18:43:25Z,11-Mar-2026,11:43:25,0.7804,1
Black-capped Chickadee,Poecile atricapillus,2026-03-11T18:36:11Z,11-Mar-2026,11:36:11,0.41,1
Northern Flicker,Colaptes auratus,2026-03-11T18:17:26Z,11-Mar-2026,11:17:26,0.56,1
Dark-eyed Junco,Junco hyemalis,2026-03-11T18:07:27Z,11-Mar-2026,11:07:27,0.59,1
Northern Flicker,Colaptes auratus,2026-03-11T17:56:30Z,11-Mar-2026,10:56:30,0.78,1
Northern Flicker,Colaptes auratus,2026-03-11T17:56:07Z,11-Mar-2026,10:56:07,0.7,1
Dark-eyed Junco,Junco hyemalis,2026-03-11T17:50:35Z,11-Mar-2026,10:50:35,0.35,1
Dark-eyed Junco,Junco hyemalis,2026-03-11T17:49:37Z,11-Mar-2026,10:49:37,0.28,1
Dark-eyed Junco,Junco hyemalis,2026-03-11T17:36:12Z,11-Mar-2026,10:36:12,0.5,1
Steller's Jay,Cyanocitta stelleri,2026-03-11T17:36:00Z,11-Mar-2026,10:36:00,0.9098,1
Bewick's Wren,Thryomanes bewickii,2026-03-11T17:29:11Z,11-Mar-2026,10:29:11,0.3,1
Bewick's Wren,Thryomanes bewickii,2026-03-11T17:29:04Z,11-Mar-2026,10:29:04,0.97,1
Bewick's Wren,Thryomanes bewickii,2026-03-11T17:28:50Z,11-Mar-2026,10:28:50,0.94,1
Bewick's Wren,Thryomanes bewickii,2026-03-11T17:28:42Z,11-Mar-2026,10:28:42,0.68,1
Northern Flicker,Colaptes auratus,2026-03-11T17:28:35Z,11-Mar-2026,10:28:35,0.87,1
Bewick's Wren,Thryomanes bewickii,2026-03-11T17:28:11Z,11-Mar-2026,10:28:11,0.98,1
Bewick's Wren,Thryomanes bewickii,2026-03-11T17:28:06Z,11-Mar-2026,10:28:06,0.98,1
Bewick's Wren,Thryomanes bewickii,2026-03-11T17:27:53Z,11-Mar-2026,10:27:53,0.97,1
Bewick's Wren,Thryomanes bewickii,2026-03-11T17:27:42Z,11-Mar-2026,10:27:42,0.73,1
Bewick's Wren,Thryomanes bewickii,2026-03-11T17:27:34Z,11-Mar-2026,10:27:34,0.96,1
Bewick's Wren,Thryomanes bewickii,2026-03-11T17:27:24Z,11-Mar-2026,10:27:24,0.78,1
Bewick's Wren,Thryomanes bewickii,2026-03-11T17:27:18Z,11-Mar-2026,10:27:18,0.86,1
Bewick's Wren,Thryomanes bewickii,2026-03-11T17:27:08Z,11-Mar-2026,10:27:08,0.56,1
Bewick's Wren,Thryomanes bewickii,2026-03-11T17:26:59Z,11-Mar-2026,10:26:59,0.97,1
Bewick's Wren,Thryomanes bewickii,2026-03-11T17:26:52Z,11-Mar-2026,10:26:52,0.83,1
Bewick's Wren,Thryomanes bewickii,2026-03-11T17:26:45Z,11-Mar-2026,10:26:45,0.92,1
Bewick's Wren,Thryomanes bewickii,2026-03-11T17:26:26Z,11-Mar-2026,10:26:26,0.97,1
Northern Flicker,Colaptes auratus,2026-03-11T16:59:55Z,11-Mar-2026,09:59:55,0.26,1
Northern Flicker,Colaptes auratus,2026-03-11T16:59:41Z,11-Mar-2026,09:59:41,0.5,1
Northern Flicker,Colaptes auratus,2026-03-11T16:59:16Z,11-Mar-2026,09:59:16,0.63,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-11T16:56:45Z,11-Mar-2026,09:56:45,0.47,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-11T16:55:56Z,11-Mar-2026,09:55:56,0.27,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-11T16:55:41Z,11-Mar-2026,09:55:41,0.4,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-11T16:54:42Z,11-Mar-2026,09:54:42,0.949,1
Bewick's Wren,Thryomanes bewickii,2026-03-11T16:50:12Z,11-Mar-2026,09:50:12,0.51,1
Bewick's Wren,Thryomanes bewickii,2026-03-11T16:49:47Z,11-Mar-2026,09:49:47,0.9,1
Bewick's Wren,Thryomanes bewickii,2026-03-11T16:49:38Z,11-Mar-2026,09:49:38,0.69,1
Black-capped Chickadee,Poecile atricapillus,2026-03-11T16:43:28Z,11-Mar-2026,09:43:28,0.26,1
Black-capped Chickadee,Poecile atricapillus,2026-03-11T16:43:22Z,11-Mar-2026,09:43:22,0.8157,1
Steller's Jay,Cyanocitta stelleri,2026-03-11T16:41:15Z,11-Mar-2026,09:41:15,0.8157,2
Steller's Jay,Cyanocitta stelleri,2026-03-11T16:41:01Z,11-Mar-2026,09:41:01,0.47,1
Steller's Jay,Cyanocitta stelleri,2026-03-11T16:40:33Z,11-Mar-2026,09:40:33,0.74,1
Steller's Jay,Cyanocitta stelleri,2026-03-11T16:40:22Z,11-Mar-2026,09:40:22,0.88,1
Steller's Jay,Cyanocitta stelleri,2026-03-11T16:40:15Z,11-Mar-2026,09:40:15,0.63,1
Steller's Jay,Cyanocitta stelleri,2026-03-11T16:40:01Z,11-Mar-2026,09:40:01,0.8745,1
Steller's Jay,Cyanocitta stelleri,2026-03-11T16:39:56Z,11-Mar-2026,09:39:56,0.64,1
Golden-crowned Kinglet,Regulus satrapa,2026-03-11T16:38:40Z,11-Mar-2026,09:38:40,0.27,1
American Crow,Corvus brachyrhynchos,2026-03-11T15:11:22Z,11-Mar-2026,08:11:22,0.7804,1
Black-capped Chickadee,Poecile atricapillus,2026-03-11T15:10:16Z,11-Mar-2026,08:10:16,0.36,1
Black-capped Chickadee,Poecile atricapillus,2026-03-11T15:09:45Z,11-Mar-2026,08:09:45,0.8627,1
Anna's Hummingbird,Calypte anna,2026-03-11T15:08:07Z,11-Mar-2026,08:08:07,0.9686,1
Ring-necked Pheasant,Phasianus colchicus,2026-03-11T15:08:01Z,11-Mar-2026,08:08:01,0.53,1
Black-capped Chickadee,Poecile atricapillus,2026-03-11T15:04:01Z,11-Mar-2026,08:04:01,0.8627,6
Steller's Jay,Cyanocitta stelleri,2026-03-11T15:02:22Z,11-Mar-2026,08:02:22,0.9529,5
Black-capped Chickadee,Poecile atricapillus,2026-03-11T15:01:44Z,11-Mar-2026,08:01:44,0.8,1
Steller's Jay,Cyanocitta stelleri,2026-03-11T15:00:37Z,11-Mar-2026,08:00:37,0.45,1
Steller's Jay,Cyanocitta stelleri,2026-03-11T14:59:31Z,11-Mar-2026,07:59:31,0.9686,1
Steller's Jay,Cyanocitta stelleri,2026-03-11T14:58:46Z,11-Mar-2026,07:58:46,0.92,1
Steller's Jay,Cyanocitta stelleri,2026-03-11T14:55:46Z,11-Mar-2026,07:55:46,0.97,1
Steller's Jay,Cyanocitta stelleri,2026-03-11T14:55:26Z,11-Mar-2026,07:55:26,0.96,1
Steller's Jay,Cyanocitta stelleri,2026-03-11T14:55:18Z,11-Mar-2026,07:55:18,0.8863,1
Steller's Jay,Cyanocitta stelleri,2026-03-11T14:55:14Z,11-Mar-2026,07:55:14,0.95,1
Steller's Jay,Cyanocitta stelleri,2026-03-11T14:52:23Z,11-Mar-2026,07:52:23,0.45,1
American Robin,Turdus migratorius,2026-03-11T14:51:28Z,11-Mar-2026,07:51:28,0.8314,1
American Robin,Turdus migratorius,2026-03-11T14:48:01Z,11-Mar-2026,07:48:01,0.37,1
American Robin,Turdus migratorius,2026-03-11T14:47:16Z,11-Mar-2026,07:47:16,0.26,1
American Robin,Turdus migratorius,2026-03-11T14:46:34Z,11-Mar-2026,07:46:34,0.8,1
Dark-eyed Junco,Junco hyemalis,2026-03-11T14:46:28Z,11-Mar-2026,07:46:28,0.31,1
Dark-eyed Junco,Junco hyemalis,2026-03-11T14:46:19Z,11-Mar-2026,07:46:19,0.8863,1
American Robin,Turdus migratorius,2026-03-11T14:45:28Z,11-Mar-2026,07:45:28,0.35,1
American Robin,Turdus migratorius,2026-03-11T14:45:16Z,11-Mar-2026,07:45:16,0.8,3
American Robin,Turdus migratorius,2026-03-11T14:45:11Z,11-Mar-2026,07:45:11,0.44,1
American Robin,Turdus migratorius,2026-03-11T14:43:56Z,11-Mar-2026,07:43:56,0.898,5
American Robin,Turdus migratorius,2026-03-11T14:42:57Z,11-Mar-2026,07:42:57,0.45,1
American Robin,Turdus migratorius,2026-03-11T14:42:37Z,11-Mar-2026,07:42:37,0.9176,7
American Robin,Turdus migratorius,2026-03-11T14:42:19Z,11-Mar-2026,07:42:19,0.37,1
American Robin,Turdus migratorius,2026-03-11T14:41:30Z,11-Mar-2026,07:41:30,0.8157,7
American Robin,Turdus migratorius,2026-03-11T14:40:33Z,11-Mar-2026,07:40:33,0.49,1
American Robin,Turdus migratorius,2026-03-11T14:40:22Z,11-Mar-2026,07:40:22,0.7804,5
American Robin,Turdus migratorius,2026-03-11T14:39:20Z,11-Mar-2026,07:39:20,0.8157,2
American Robin,Turdus migratorius,2026-03-11T14:38:13Z,11-Mar-2026,07:38:13,0.8471,4
Golden-crowned Kinglet,Regulus satrapa,2026-03-11T14:38:05Z,11-Mar-2026,07:38:05,0.57,1
American Robin,Turdus migratorius,2026-03-11T14:37:43Z,11-Mar-2026,07:37:43,0.34,1
Golden-crowned Kinglet,Regulus satrapa,2026-03-11T14:36:29Z,11-Mar-2026,07:36:29,0.31,1
American Robin,Turdus migratorius,2026-03-11T14:36:19Z,11-Mar-2026,07:36:19,0.8,1
American Robin,Turdus migratorius,2026-03-11T14:32:30Z,11-Mar-2026,07:32:30,0.41,1
American Robin,Turdus migratorius,2026-03-11T14:31:48Z,11-Mar-2026,07:31:48,0.28,1
American Robin,Turdus migratorius,2026-03-11T14:31:12Z,11-Mar-2026,07:31:12,0.33,1
American Robin,Turdus migratorius,2026-03-11T14:30:36Z,11-Mar-2026,07:30:36,0.8471,1
Pacific Wren,Troglodytes pacificus,2026-03-11T14:30:03Z,11-Mar-2026,07:30:03,0.78,1
Pacific Wren,Troglodytes pacificus,2026-03-11T14:29:56Z,11-Mar-2026,07:29:56,0.9,1
Pacific Wren,Troglodytes pacificus,2026-03-11T14:29:49Z,11-Mar-2026,07:29:49,0.82,1
Pacific Wren,Troglodytes pacificus,2026-03-11T14:29:42Z,11-Mar-2026,07:29:42,0.8,1
Pacific Wren,Troglodytes pacificus,2026-03-11T14:29:34Z,11-Mar-2026,07:29:34,0.48,1
Pacific Wren,Troglodytes pacificus,2026-03-11T14:29:26Z,11-Mar-2026,07:29:26,0.94,1
Pacific Wren,Troglodytes pacificus,2026-03-11T14:29:13Z,11-Mar-2026,07:29:13,0.98,1
Pacific Wren,Troglodytes pacificus,2026-03-11T14:29:06Z,11-Mar-2026,07:29:06,0.96,1
Pacific Wren,Troglodytes pacificus,2026-03-11T14:28:59Z,11-Mar-2026,07:28:59,0.96,1
Golden-crowned Kinglet,Regulus satrapa,2026-03-11T14:27:52Z,11-Mar-2026,07:27:52,0.75,1
Golden-crowned Kinglet,Regulus satrapa,2026-03-11T14:27:45Z,11-Mar-2026,07:27:45,0.79,1
Dark-eyed Junco,Junco hyemalis,2026-03-11T14:26:15Z,11-Mar-2026,07:26:15,0.8627,1
Dark-eyed Junco,Junco hyemalis,2026-03-11T14:26:10Z,11-Mar-2026,07:26:10,0.56,1
Dark-eyed Junco,Junco hyemalis,2026-03-11T14:26:03Z,11-Mar-2026,07:26:03,0.34,1
Anna's Hummingbird,Calypte anna,2026-03-11T14:25:41Z,11-Mar-2026,07:25:41,0.8471,1
Dark-eyed Junco,Junco hyemalis,2026-03-11T14:22:56Z,11-Mar-2026,07:22:56,0.53,1
Bewick's Wren,Thryomanes bewickii,2026-03-11T14:07:23Z,11-Mar-2026,07:07:23,0.57,1
Bewick's Wren,Thryomanes bewickii,2026-03-11T14:06:36Z,11-Mar-2026,07:06:36,0.28,1
Bewick's Wren,Thryomanes bewickii,2026-03-11T14:04:13Z,11-Mar-2026,07:04:13,0.56,1
Bewick's Wren,Thryomanes bewickii,2026-03-11T14:02:45Z,11-Mar-2026,07:02:45,0.75,1
Bewick's Wren,Thryomanes bewickii,2026-03-11T14:02:06Z,11-Mar-2026,07:02:06,0.46,1
Bewick's Wren,Thryomanes bewickii,2026-03-11T14:01:54Z,11-Mar-2026,07:01:54,0.7,1
Song Sparrow,Melospiza melodia,2026-03-11T14:01:42Z,11-Mar-2026,07:01:42,0.8863,1
Bewick's Wren,Thryomanes bewickii,2026-03-11T14:01:04Z,11-Mar-2026,07:01:04,0.42,1
Bewick's Wren,Thryomanes bewickii,2026-03-11T14:00:57Z,11-Mar-2026,07:00:57,0.45,1
Bewick's Wren,Thryomanes bewickii,2026-03-11T13:58:56Z,11-Mar-2026,06:58:56,0.47,1
American Robin,Turdus migratorius,2026-03-11T13:58:38Z,11-Mar-2026,06:58:38,0.7804,1
American Robin,Turdus migratorius,2026-03-11T13:56:05Z,11-Mar-2026,06:56:05,0.8627,1
Ring-necked Pheasant,Phasianus colchicus,2026-03-11T12:07:42Z,11-Mar-2026,05:07:42,0.46,1
Killdeer,Charadrius vociferus,2026-03-11T09:11:53Z,11-Mar-2026,02:11:53,0.55,1
Bushtit,Psaltriparus minimus,2026-03-11T01:38:39Z,10-Mar-2026,18:38:39,0.65,1
Black-capped Chickadee,Poecile atricapillus,2026-03-11T01:30:52Z,10-Mar-2026,18:30:52,0.44,1
Black-capped Chickadee,Poecile atricapillus,2026-03-11T01:30:44Z,10-Mar-2026,18:30:44,0.46,1
Black-capped Chickadee,Poecile atricapillus,2026-03-11T01:30:33Z,10-Mar-2026,18:30:33,0.31,1
Downy Woodpecker,Dryobates pubescens,2026-03-11T01:30:18Z,10-Mar-2026,18:30:18,0.32,1
Downy Woodpecker,Dryobates pubescens,2026-03-11T01:30:10Z,10-Mar-2026,18:30:10,0.28,1
Black-capped Chickadee,Poecile atricapillus,2026-03-11T01:29:44Z,10-Mar-2026,18:29:44,0.9255,6
Black-capped Chickadee,Poecile atricapillus,2026-03-11T01:28:43Z,10-Mar-2026,18:28:43,0.8,6
Black-capped Chickadee,Poecile atricapillus,2026-03-11T01:27:27Z,10-Mar-2026,18:27:27,0.7804,1
Black-capped Chickadee,Poecile atricapillus,2026-03-11T01:26:15Z,10-Mar-2026,18:26:15,0.8,1
Black-capped Chickadee,Poecile atricapillus,2026-03-11T01:25:03Z,10-Mar-2026,18:25:03,0.8157,2
Black-capped Chickadee,Poecile atricapillus,2026-03-11T01:23:49Z,10-Mar-2026,18:23:49,0.41,1
Black-capped Chickadee,Poecile atricapillus,2026-03-11T01:23:37Z,10-Mar-2026,18:23:37,0.57,1
Black-capped Chickadee,Poecile atricapillus,2026-03-11T01:23:28Z,10-Mar-2026,18:23:28,0.48,1
Black-capped Chickadee,Poecile atricapillus,2026-03-11T01:23:09Z,10-Mar-2026,18:23:09,0.8863,3
Black-capped Chickadee,Poecile atricapillus,2026-03-11T01:14:32Z,10-Mar-2026,18:14:32,0.9098,1
Black-capped Chickadee,Poecile atricapillus,2026-03-11T01:14:16Z,10-Mar-2026,18:14:16,0.73,1
American Crow,Corvus brachyrhynchos,2026-03-11T01:09:18Z,10-Mar-2026,18:09:18,0.39,1
Downy Woodpecker,Dryobates pubescens,2026-03-11T01:08:52Z,10-Mar-2026,18:08:52,0.35,1
Black-capped Chickadee,Poecile atricapillus,2026-03-11T01:08:48Z,10-Mar-2026,18:08:48,0.8,6
Chestnut-backed Chickadee,Poecile rufescens,2026-03-11T01:08:09Z,10-Mar-2026,18:08:09,0.35,1
Downy Woodpecker,Dryobates pubescens,2026-03-11T01:08:01Z,10-Mar-2026,18:08:01,0.71,1
Black-capped Chickadee,Poecile atricapillus,2026-03-11T01:07:50Z,10-Mar-2026,18:07:50,0.78,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-11T01:07:46Z,10-Mar-2026,18:07:46,0.9961,7
Black-capped Chickadee,Poecile atricapillus,2026-03-11T01:07:33Z,10-Mar-2026,18:07:33,0.74,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-11T01:07:23Z,10-Mar-2026,18:07:23,0.58,1
Black-capped Chickadee,Poecile atricapillus,2026-03-11T01:07:07Z,10-Mar-2026,18:07:07,0.61,1
Black-capped Chickadee,Poecile atricapillus,2026-03-11T01:07:00Z,10-Mar-2026,18:07:00,0.9098,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-11T01:06:45Z,10-Mar-2026,18:06:45,0.9255,14
Chestnut-backed Chickadee,Poecile rufescens,2026-03-11T01:06:00Z,10-Mar-2026,18:06:00,0.72,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-11T01:05:44Z,10-Mar-2026,18:05:44,0.9255,1
Black-capped Chickadee,Poecile atricapillus,2026-03-11T01:05:22Z,10-Mar-2026,18:05:22,0.9176,1
Black-capped Chickadee,Poecile atricapillus,2026-03-11T00:51:41Z,10-Mar-2026,17:51:41,0.26,1
Black-capped Chickadee,Poecile atricapillus,2026-03-11T00:51:22Z,10-Mar-2026,17:51:22,0.8471,1
Black-capped Chickadee,Poecile atricapillus,2026-03-11T00:50:57Z,10-Mar-2026,17:50:57,0.28,1
Downy Woodpecker,Dryobates pubescens,2026-03-11T00:50:49Z,10-Mar-2026,17:50:49,0.32,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-11T00:50:36Z,10-Mar-2026,17:50:36,0.8745,2
Chestnut-backed Chickadee,Poecile rufescens,2026-03-11T00:49:24Z,10-Mar-2026,17:49:24,0.7804,4
Chestnut-backed Chickadee,Poecile rufescens,2026-03-11T00:47:31Z,10-Mar-2026,17:47:31,0.9255,3
Chestnut-backed Chickadee,Poecile rufescens,2026-03-11T00:46:01Z,10-Mar-2026,17:46:01,0.9176,2
Chestnut-backed Chickadee,Poecile rufescens,2026-03-11T00:44:54Z,10-Mar-2026,17:44:54,0.898,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-11T00:43:36Z,10-Mar-2026,17:43:36,0.33,1
Black-capped Chickadee,Poecile atricapillus,2026-03-11T00:43:25Z,10-Mar-2026,17:43:25,0.27,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-11T00:43:18Z,10-Mar-2026,17:43:18,0.8,2
Dark-eyed Junco,Junco hyemalis,2026-03-11T00:42:21Z,10-Mar-2026,17:42:21,0.7804,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-11T00:41:38Z,10-Mar-2026,17:41:38,0.949,1
American Crow,Corvus brachyrhynchos,2026-03-11T00:41:08Z,10-Mar-2026,17:41:08,0.8314,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-11T00:39:42Z,10-Mar-2026,17:39:42,0.9176,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-11T00:38:36Z,10-Mar-2026,17:38:36,0.8314,3
Chestnut-backed Chickadee,Poecile rufescens,2026-03-11T00:38:07Z,10-Mar-2026,17:38:07,0.6,1
American Crow,Corvus brachyrhynchos,2026-03-11T00:37:57Z,10-Mar-2026,17:37:57,0.42,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-11T00:37:34Z,10-Mar-2026,17:37:34,0.9765,4
Black-capped Chickadee,Poecile atricapillus,2026-03-11T00:36:58Z,10-Mar-2026,17:36:58,0.32,1
Black-capped Chickadee,Poecile atricapillus,2026-03-11T00:36:51Z,10-Mar-2026,17:36:51,0.8627,1
