Species,UTC Date, Local Date, Local Time, Score, Count
Anna's Hummingbird,2024-06-15T23:09:04Z,15-Jun-2024,16:09:04,0.9098,2
Bushtit,2024-06-15T23:07:32Z,15-Jun-2024,16:07:32,0.7,1
Bushtit,2024-06-15T23:07:18Z,15-Jun-2024,16:07:18,0.74,1
Anna's Hummingbird,2024-06-15T23:06:41Z,15-Jun-2024,16:06:41,0.7882,5
Anna's Hummingbird,2024-06-15T23:06:14Z,15-Jun-2024,16:06:14,0.56,1
Bushtit,2024-06-15T23:06:07Z,15-Jun-2024,16:06:07,0.81,1
Bushtit,2024-06-15T23:05:58Z,15-Jun-2024,16:05:58,0.86,1
Bushtit,2024-06-15T23:05:39Z,15-Jun-2024,16:05:39,0.89,1
Anna's Hummingbird,2024-06-15T23:05:31Z,15-Jun-2024,16:05:31,0.9569,2
Bushtit,2024-06-15T23:05:13Z,15-Jun-2024,16:05:13,0.96,1
Bushtit,2024-06-15T23:04:54Z,15-Jun-2024,16:04:54,0.98,1
Bushtit,2024-06-15T23:04:47Z,15-Jun-2024,16:04:47,0.97,1
Bushtit,2024-06-15T23:04:40Z,15-Jun-2024,16:04:40,0.78,1
Bewick's Wren,2024-06-15T23:04:10Z,15-Jun-2024,16:04:10,0.64,1
Anna's Hummingbird,2024-06-15T23:03:38Z,15-Jun-2024,16:03:38,0.9843,1
Bewick's Wren,2024-06-15T23:03:14Z,15-Jun-2024,16:03:14,0.33,1
Bushtit,2024-06-15T23:02:37Z,15-Jun-2024,16:02:37,0.63,1
Anna's Hummingbird,2024-06-15T23:02:09Z,15-Jun-2024,16:02:09,0.9412,1
Bewick's Wren,2024-06-15T23:01:47Z,15-Jun-2024,16:01:47,0.38,1
Bewick's Wren,2024-06-15T23:01:32Z,15-Jun-2024,16:01:32,0.98,1
Bewick's Wren,2024-06-15T23:01:23Z,15-Jun-2024,16:01:23,0.89,1
Bushtit,2024-06-15T23:01:16Z,15-Jun-2024,16:01:16,0.56,1
Bushtit,2024-06-15T23:01:09Z,15-Jun-2024,16:01:09,0.44,1
Bushtit,2024-06-15T23:00:58Z,15-Jun-2024,16:00:58,0.38,1
Bushtit,2024-06-15T23:00:15Z,15-Jun-2024,16:00:15,0.88,1
Bushtit,2024-06-15T23:00:09Z,15-Jun-2024,16:00:09,0.82,1
Bushtit,2024-06-15T22:59:59Z,15-Jun-2024,15:59:59,0.96,1
Bushtit,2024-06-15T22:59:52Z,15-Jun-2024,15:59:52,0.99,1
Bushtit,2024-06-15T22:59:45Z,15-Jun-2024,15:59:45,0.96,1
Bushtit,2024-06-15T22:59:38Z,15-Jun-2024,15:59:38,0.99,1
Bushtit,2024-06-15T22:59:31Z,15-Jun-2024,15:59:31,0.98,1
Bushtit,2024-06-15T22:59:23Z,15-Jun-2024,15:59:23,0.99,1
Bushtit,2024-06-15T22:59:15Z,15-Jun-2024,15:59:15,0.88,1
Bewick's Wren,2024-06-15T22:59:07Z,15-Jun-2024,15:59:07,0.43,1
Bushtit,2024-06-15T22:58:55Z,15-Jun-2024,15:58:55,0.29,1
Bushtit,2024-06-15T22:58:42Z,15-Jun-2024,15:58:42,0.73,1
Bushtit,2024-06-15T22:58:34Z,15-Jun-2024,15:58:34,0.58,1
Anna's Hummingbird,2024-06-15T22:58:26Z,15-Jun-2024,15:58:26,0.8078,3
Bushtit,2024-06-15T22:58:04Z,15-Jun-2024,15:58:04,0.48,1
Bushtit,2024-06-15T22:57:56Z,15-Jun-2024,15:57:56,0.71,1
Anna's Hummingbird,2024-06-15T22:57:49Z,15-Jun-2024,15:57:49,0.43,1
Bushtit,2024-06-15T22:57:37Z,15-Jun-2024,15:57:37,0.3,1
Anna's Hummingbird,2024-06-15T22:57:29Z,15-Jun-2024,15:57:29,0.28,1
Bushtit,2024-06-15T22:57:23Z,15-Jun-2024,15:57:23,0.31,1
Anna's Hummingbird,2024-06-15T22:57:19Z,15-Jun-2024,15:57:19,0.9098,1
Bushtit,2024-06-15T22:57:12Z,15-Jun-2024,15:57:12,0.58,1
Bushtit,2024-06-15T22:57:06Z,15-Jun-2024,15:57:06,0.91,1
Bushtit,2024-06-15T22:56:59Z,15-Jun-2024,15:56:59,0.95,1
Bushtit,2024-06-15T22:56:28Z,15-Jun-2024,15:56:28,0.42,1
Bushtit,2024-06-15T22:56:17Z,15-Jun-2024,15:56:17,0.48,1
Bushtit,2024-06-15T22:55:44Z,15-Jun-2024,15:55:44,0.43,1
Anna's Hummingbird,2024-06-15T22:55:31Z,15-Jun-2024,15:55:31,0.8902,2
Bushtit,2024-06-15T22:55:25Z,15-Jun-2024,15:55:25,0.27,1
Bushtit,2024-06-15T22:55:08Z,15-Jun-2024,15:55:08,0.7,1
Bushtit,2024-06-15T22:54:58Z,15-Jun-2024,15:54:58,0.99,1
Bushtit,2024-06-15T22:54:52Z,15-Jun-2024,15:54:52,0.77,1
Anna's Hummingbird,2024-06-15T22:54:24Z,15-Jun-2024,15:54:24,0.8902,1
Bushtit,2024-06-15T22:54:17Z,15-Jun-2024,15:54:17,0.72,1
Bushtit,2024-06-15T22:54:10Z,15-Jun-2024,15:54:10,0.57,1
Bushtit,2024-06-15T22:54:03Z,15-Jun-2024,15:54:03,0.99,1
Bushtit,2024-06-15T22:53:52Z,15-Jun-2024,15:53:52,0.93,1
Bushtit,2024-06-15T22:53:45Z,15-Jun-2024,15:53:45,0.92,1
Bewick's Wren,2024-06-15T22:53:29Z,15-Jun-2024,15:53:29,0.28,1
Bewick's Wren,2024-06-15T22:53:18Z,15-Jun-2024,15:53:18,0.67,1
