Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Anna's Hummingbird,Calypte anna,2024-09-30T23:59:04Z,30-Sep-2024,16:59:04,0.8471,1
Anna's Hummingbird,Calypte anna,2024-09-30T23:47:07Z,30-Sep-2024,16:47:07,0.9765,1
American Crow,Corvus brachyrhynchos,2024-09-30T23:46:49Z,30-Sep-2024,16:46:49,0.7804,1
Anna's Hummingbird,Calypte anna,2024-09-30T23:46:05Z,30-Sep-2024,16:46:05,0.9765,1
Northern Flicker,Colaptes auratus,2024-09-30T23:39:53Z,30-Sep-2024,16:39:53,0.42,1
Northern Flicker,Colaptes auratus,2024-09-30T23:39:16Z,30-Sep-2024,16:39:16,0.37,1
Northern Flicker,Colaptes auratus,2024-09-30T23:37:46Z,30-Sep-2024,16:37:46,0.4,1
Anna's Hummingbird,Calypte anna,2024-09-30T23:31:22Z,30-Sep-2024,16:31:22,0.9333,1
Steller's Jay,Cyanocitta stelleri,2024-09-30T23:29:55Z,30-Sep-2024,16:29:55,0.55,1
Steller's Jay,Cyanocitta stelleri,2024-09-30T23:29:39Z,30-Sep-2024,16:29:39,0.64,1
Steller's Jay,Cyanocitta stelleri,2024-09-30T23:29:31Z,30-Sep-2024,16:29:31,0.8,1
Steller's Jay,Cyanocitta stelleri,2024-09-30T23:29:22Z,30-Sep-2024,16:29:22,0.9176,1
Steller's Jay,Cyanocitta stelleri,2024-09-30T23:29:07Z,30-Sep-2024,16:29:07,0.77,1
Northern Flicker,Colaptes auratus,2024-09-30T23:28:59Z,30-Sep-2024,16:28:59,0.76,1
American Crow,Corvus brachyrhynchos,2024-09-30T23:27:13Z,30-Sep-2024,16:27:13,0.8,1
American Crow,Corvus brachyrhynchos,2024-09-30T23:26:29Z,30-Sep-2024,16:26:29,0.29,1
American Crow,Corvus brachyrhynchos,2024-09-30T23:25:19Z,30-Sep-2024,16:25:19,0.8745,1
American Crow,Corvus brachyrhynchos,2024-09-30T23:23:31Z,30-Sep-2024,16:23:31,0.32,1
Steller's Jay,Cyanocitta stelleri,2024-09-30T23:20:41Z,30-Sep-2024,16:20:41,0.8745,4
Steller's Jay,Cyanocitta stelleri,2024-09-30T23:20:29Z,30-Sep-2024,16:20:29,0.76,1
