Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Anna's Hummingbird,Calypte anna,2024-11-17T23:46:47Z,17-Nov-2024,15:46:47,0.9176,1
Anna's Hummingbird,Calypte anna,2024-11-17T23:45:35Z,17-Nov-2024,15:45:35,0.7804,1
Ruby-crowned Kinglet,Corthylio calendula,2024-11-17T22:43:22Z,17-Nov-2024,14:43:22,0.85,1
Ruby-crowned Kinglet,Corthylio calendula,2024-11-17T22:43:16Z,17-Nov-2024,14:43:16,0.56,1
Ruby-crowned Kinglet,Corthylio calendula,2024-11-17T22:35:50Z,17-Nov-2024,14:35:50,0.3,1
Ruby-crowned Kinglet,Corthylio calendula,2024-11-17T22:35:40Z,17-Nov-2024,14:35:40,0.78,1
Ruby-crowned Kinglet,Corthylio calendula,2024-11-17T22:35:15Z,17-Nov-2024,14:35:15,0.82,1
American Crow,Corvus brachyrhynchos,2024-11-17T22:35:00Z,17-Nov-2024,14:35:00,0.53,1
Ruby-crowned Kinglet,Corthylio calendula,2024-11-17T22:34:13Z,17-Nov-2024,14:34:13,0.53,1
American Crow,Corvus brachyrhynchos,2024-11-17T22:32:47Z,17-Nov-2024,14:32:47,0.9176,1
Ruby-crowned Kinglet,Corthylio calendula,2024-11-17T22:32:32Z,17-Nov-2024,14:32:32,0.54,1
Ruby-crowned Kinglet,Corthylio calendula,2024-11-17T22:31:03Z,17-Nov-2024,14:31:03,0.82,1
American Crow,Corvus brachyrhynchos,2024-11-17T22:25:31Z,17-Nov-2024,14:25:31,0.39,1
American Crow,Corvus brachyrhynchos,2024-11-17T22:24:56Z,17-Nov-2024,14:24:56,0.7804,1
European Starling,Sturnus vulgaris,2024-11-17T22:23:25Z,17-Nov-2024,14:23:25,0.8745,1
Dark-eyed Junco,Junco hyemalis,2024-11-17T22:23:01Z,17-Nov-2024,14:23:01,0.8471,1
Chestnut-backed Chickadee,Poecile rufescens,2024-11-17T22:21:56Z,17-Nov-2024,14:21:56,0.8,1
Steller's Jay,Cyanocitta stelleri,2024-11-17T22:20:39Z,17-Nov-2024,14:20:39,0.41,1
Dark-eyed Junco,Junco hyemalis,2024-11-17T22:19:20Z,17-Nov-2024,14:19:20,0.42,1
Dark-eyed Junco,Junco hyemalis,2024-11-17T22:18:29Z,17-Nov-2024,14:18:29,0.46,1
Dark-eyed Junco,Junco hyemalis,2024-11-17T22:15:23Z,17-Nov-2024,14:15:23,0.41,1
Anna's Hummingbird,Calypte anna,2024-11-17T22:15:06Z,17-Nov-2024,14:15:06,0.9569,1
Dark-eyed Junco,Junco hyemalis,2024-11-17T22:14:59Z,17-Nov-2024,14:14:59,0.36,1
Dark-eyed Junco,Junco hyemalis,2024-11-17T22:12:17Z,17-Nov-2024,14:12:17,0.35,1
Dark-eyed Junco,Junco hyemalis,2024-11-17T22:11:33Z,17-Nov-2024,14:11:33,0.7804,1
Anna's Hummingbird,Calypte anna,2024-11-17T22:11:28Z,17-Nov-2024,14:11:28,0.9176,1
Dark-eyed Junco,Junco hyemalis,2024-11-17T22:11:21Z,17-Nov-2024,14:11:21,0.34,1
European Starling,Sturnus vulgaris,2024-11-17T22:03:52Z,17-Nov-2024,14:03:52,0.8314,1
Anna's Hummingbird,Calypte anna,2024-11-17T22:03:01Z,17-Nov-2024,14:03:01,0.8157,1
European Starling,Sturnus vulgaris,2024-11-17T22:00:06Z,17-Nov-2024,14:00:06,0.9333,2
Dark-eyed Junco,Junco hyemalis,2024-11-17T21:59:21Z,17-Nov-2024,13:59:21,0.8,1
American Robin,Turdus migratorius,2024-11-17T21:58:18Z,17-Nov-2024,13:58:18,0.8471,1
European Starling,Sturnus vulgaris,2024-11-17T21:58:02Z,17-Nov-2024,13:58:02,0.29,1
European Starling,Sturnus vulgaris,2024-11-17T21:57:07Z,17-Nov-2024,13:57:07,0.9176,1
European Starling,Sturnus vulgaris,2024-11-17T21:57:02Z,17-Nov-2024,13:57:02,0.28,1
Steller's Jay,Cyanocitta stelleri,2024-11-17T21:56:02Z,17-Nov-2024,13:56:02,0.8471,2
Pine Siskin,Spinus pinus,2024-11-17T21:52:11Z,17-Nov-2024,13:52:11,0.86,1
Anna's Hummingbird,Calypte anna,2024-11-17T21:48:25Z,17-Nov-2024,13:48:25,0.9098,1
Pine Siskin,Spinus pinus,2024-11-17T21:48:18Z,17-Nov-2024,13:48:18,0.32,1
Steller's Jay,Cyanocitta stelleri,2024-11-17T21:48:01Z,17-Nov-2024,13:48:01,0.8745,1
Anna's Hummingbird,Calypte anna,2024-11-17T21:47:07Z,17-Nov-2024,13:47:07,0.7804,1
Northern Flicker,Colaptes auratus,2024-11-17T21:44:21Z,17-Nov-2024,13:44:21,0.61,1
Northern Flicker,Colaptes auratus,2024-11-17T21:44:12Z,17-Nov-2024,13:44:12,0.45,1
Northern Flicker,Colaptes auratus,2024-11-17T21:44:06Z,17-Nov-2024,13:44:06,0.37,1
Pine Siskin,Spinus pinus,2024-11-17T21:42:17Z,17-Nov-2024,13:42:17,0.28,1
Pine Siskin,Spinus pinus,2024-11-17T21:42:11Z,17-Nov-2024,13:42:11,0.71,1
Anna's Hummingbird,Calypte anna,2024-11-17T21:39:08Z,17-Nov-2024,13:39:08,0.7804,1
Steller's Jay,Cyanocitta stelleri,2024-11-17T21:38:18Z,17-Nov-2024,13:38:18,0.94,1
Steller's Jay,Cyanocitta stelleri,2024-11-17T21:38:03Z,17-Nov-2024,13:38:03,0.37,1
Steller's Jay,Cyanocitta stelleri,2024-11-17T21:37:38Z,17-Nov-2024,13:37:38,0.66,1
Steller's Jay,Cyanocitta stelleri,2024-11-17T21:37:32Z,17-Nov-2024,13:37:32,0.88,1
Steller's Jay,Cyanocitta stelleri,2024-11-17T21:35:47Z,17-Nov-2024,13:35:47,0.9098,1
Pine Siskin,Spinus pinus,2024-11-17T21:34:02Z,17-Nov-2024,13:34:02,0.32,1
Anna's Hummingbird,Calypte anna,2024-11-17T21:30:57Z,17-Nov-2024,13:30:57,0.8627,1
Anna's Hummingbird,Calypte anna,2024-11-17T21:23:20Z,17-Nov-2024,13:23:20,0.8627,1
Black-capped Chickadee,Poecile atricapillus,2024-11-17T21:21:44Z,17-Nov-2024,13:21:44,0.8471,1
Anna's Hummingbird,Calypte anna,2024-11-17T21:20:27Z,17-Nov-2024,13:20:27,0.8471,1
American Robin,Turdus migratorius,2024-11-17T21:17:16Z,17-Nov-2024,13:17:16,0.8,1
Downy Woodpecker,Dryobates pubescens,2024-11-17T21:15:32Z,17-Nov-2024,13:15:32,0.34,1
House Finch,Haemorhous mexicanus,2024-11-17T21:14:07Z,17-Nov-2024,13:14:07,0.81,1
House Finch,Haemorhous mexicanus,2024-11-17T21:14:01Z,17-Nov-2024,13:14:01,0.31,1
Steller's Jay,Cyanocitta stelleri,2024-11-17T21:11:57Z,17-Nov-2024,13:11:57,0.949,1
American Robin,Turdus migratorius,2024-11-17T21:10:52Z,17-Nov-2024,13:10:52,0.32,1
House Finch,Haemorhous mexicanus,2024-11-17T21:10:12Z,17-Nov-2024,13:10:12,0.7,1
House Finch,Haemorhous mexicanus,2024-11-17T21:09:58Z,17-Nov-2024,13:09:58,0.95,1
Bushtit,Psaltriparus minimus,2024-11-17T21:04:48Z,17-Nov-2024,13:04:48,0.66,1
Anna's Hummingbird,Calypte anna,2024-11-17T21:04:40Z,17-Nov-2024,13:04:40,0.9647,1
Bushtit,Psaltriparus minimus,2024-11-17T21:04:28Z,17-Nov-2024,13:04:28,0.27,1
Anna's Hummingbird,Calypte anna,2024-11-17T21:02:01Z,17-Nov-2024,13:02:01,0.898,1
Bushtit,Psaltriparus minimus,2024-11-17T21:01:44Z,17-Nov-2024,13:01:44,0.87,1
Bushtit,Psaltriparus minimus,2024-11-17T21:00:50Z,17-Nov-2024,13:00:50,0.97,1
