Species,UTC Date, Local Date, Local Time, Score, Count
Steller's Jay,2023-10-12T23:46:19Z,12-Oct-2023,16:46:19,0.9216,5
Steller's Jay,2023-10-12T23:45:04Z,12-Oct-2023,16:45:04,0.902,1
California Scrub-Jay,2023-10-12T23:01:38Z,12-Oct-2023,16:01:38,0.52,1
Steller's Jay,2023-10-12T22:54:41Z,12-Oct-2023,15:54:41,0.9098,1
Chestnut-backed Chickadee,2023-10-12T22:51:47Z,12-Oct-2023,15:51:47,0.9412,11
Chestnut-backed Chickadee,2023-10-12T22:50:35Z,12-Oct-2023,15:50:35,0.9725,1
Chestnut-backed Chickadee,2023-10-12T22:41:38Z,12-Oct-2023,15:41:38,0.9569,1
Black-capped Chickadee,2023-10-12T22:34:17Z,12-Oct-2023,15:34:17,0.49,1
Black-capped Chickadee,2023-10-12T22:33:17Z,12-Oct-2023,15:33:17,0.7882,1
Black-capped Chickadee,2023-10-12T22:31:23Z,12-Oct-2023,15:31:23,0.39,1
Black-capped Chickadee,2023-10-12T22:31:17Z,12-Oct-2023,15:31:17,0.35,1
House Finch,2023-10-12T22:18:23Z,12-Oct-2023,15:18:23,0.8549,1
Anna's Hummingbird,2023-10-12T22:16:35Z,12-Oct-2023,15:16:35,0.8392,1
House Finch,2023-10-12T21:42:26Z,12-Oct-2023,14:42:26,0.8078,1
Red-breasted Nuthatch,2023-10-12T21:37:59Z,12-Oct-2023,14:37:59,0.61,1
Chestnut-backed Chickadee,2023-10-12T21:35:50Z,12-Oct-2023,14:35:50,0.9412,1
Black-capped Chickadee,2023-10-12T21:21:11Z,12-Oct-2023,14:21:11,0.8784,1
Golden-crowned Kinglet,2023-10-12T21:12:32Z,12-Oct-2023,14:12:32,0.73,1
Golden-crowned Kinglet,2023-10-12T21:12:05Z,12-Oct-2023,14:12:05,0.77,1
Golden-crowned Kinglet,2023-10-12T21:11:43Z,12-Oct-2023,14:11:43,0.82,1
