Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Anna's Hummingbird,Calypte anna,2025-08-22T23:53:32Z,22-Aug-2025,16:53:32,0.9333,1
Red-breasted Nuthatch,Sitta canadensis,2025-08-22T23:42:35Z,22-Aug-2025,16:42:35,0.37,1
Steller's Jay,Cyanocitta stelleri,2025-08-22T23:30:38Z,22-Aug-2025,16:30:38,0.8,1
Bushtit,Psaltriparus minimus,2025-08-22T23:29:14Z,22-Aug-2025,16:29:14,0.38,1
Anna's Hummingbird,Calypte anna,2025-08-22T23:28:26Z,22-Aug-2025,16:28:26,0.9333,1
Dark-eyed Junco,Junco hyemalis,2025-08-22T23:24:21Z,22-Aug-2025,16:24:21,0.7804,1
Dark-eyed Junco,Junco hyemalis,2025-08-22T23:24:07Z,22-Aug-2025,16:24:07,0.74,1
American Goldfinch,Spinus tristis,2025-08-22T23:04:36Z,22-Aug-2025,16:04:36,0.7804,1
Hutton's Vireo,Vireo huttoni,2025-08-22T23:04:29Z,22-Aug-2025,16:04:29,0.31,1
House Finch,Haemorhous mexicanus,2025-08-22T22:55:53Z,22-Aug-2025,15:55:53,0.54,1
House Finch,Haemorhous mexicanus,2025-08-22T22:55:32Z,22-Aug-2025,15:55:32,0.6,1
House Finch,Haemorhous mexicanus,2025-08-22T22:28:53Z,22-Aug-2025,15:28:53,0.45,1
House Finch,Haemorhous mexicanus,2025-08-22T22:26:38Z,22-Aug-2025,15:26:38,0.7804,1
American Crow,Corvus brachyrhynchos,2025-08-22T22:07:20Z,22-Aug-2025,15:07:20,0.8471,1
Steller's Jay,Cyanocitta stelleri,2025-08-22T21:56:26Z,22-Aug-2025,14:56:26,0.76,1
Black-capped Chickadee,Poecile atricapillus,2025-08-22T21:49:26Z,22-Aug-2025,14:49:26,0.8627,1
Black-capped Chickadee,Poecile atricapillus,2025-08-22T21:47:47Z,22-Aug-2025,14:47:47,0.8314,4
Black-capped Chickadee,Poecile atricapillus,2025-08-22T21:46:08Z,22-Aug-2025,14:46:08,0.8745,7
Black-capped Chickadee,Poecile atricapillus,2025-08-22T21:46:00Z,22-Aug-2025,14:46:00,0.57,1
Black-capped Chickadee,Poecile atricapillus,2025-08-22T21:45:53Z,22-Aug-2025,14:45:53,0.33,1
Black-capped Chickadee,Poecile atricapillus,2025-08-22T21:45:07Z,22-Aug-2025,14:45:07,0.8863,1
Black-capped Chickadee,Poecile atricapillus,2025-08-22T21:40:36Z,22-Aug-2025,14:40:36,0.27,1
Black-capped Chickadee,Poecile atricapillus,2025-08-22T21:40:08Z,22-Aug-2025,14:40:08,0.8157,3
Black-capped Chickadee,Poecile atricapillus,2025-08-22T21:38:46Z,22-Aug-2025,14:38:46,0.8,1
Downy Woodpecker,Dryobates pubescens,2025-08-22T21:38:38Z,22-Aug-2025,14:38:38,0.39,1
Black-capped Chickadee,Poecile atricapillus,2025-08-22T21:38:14Z,22-Aug-2025,14:38:14,0.29,1
Steller's Jay,Cyanocitta stelleri,2025-08-22T21:37:06Z,22-Aug-2025,14:37:06,0.56,1
Black-capped Chickadee,Poecile atricapillus,2025-08-22T21:36:42Z,22-Aug-2025,14:36:42,0.8,2
Black-capped Chickadee,Poecile atricapillus,2025-08-22T21:35:25Z,22-Aug-2025,14:35:25,0.8,1
Steller's Jay,Cyanocitta stelleri,2025-08-22T21:35:17Z,22-Aug-2025,14:35:17,0.28,1
Steller's Jay,Cyanocitta stelleri,2025-08-22T21:34:58Z,22-Aug-2025,14:34:58,0.57,1
Steller's Jay,Cyanocitta stelleri,2025-08-22T21:34:50Z,22-Aug-2025,14:34:50,0.63,1
Steller's Jay,Cyanocitta stelleri,2025-08-22T21:34:45Z,22-Aug-2025,14:34:45,0.8157,1
Glaucous-winged Gull,Larus glaucescens,2025-08-22T21:32:06Z,22-Aug-2025,14:32:06,0.35,1
Black-capped Chickadee,Poecile atricapillus,2025-08-22T21:31:48Z,22-Aug-2025,14:31:48,0.3,1
Black-capped Chickadee,Poecile atricapillus,2025-08-22T21:30:53Z,22-Aug-2025,14:30:53,0.8314,6
Black-capped Chickadee,Poecile atricapillus,2025-08-22T21:29:38Z,22-Aug-2025,14:29:38,0.26,1
Black-capped Chickadee,Poecile atricapillus,2025-08-22T21:28:45Z,22-Aug-2025,14:28:45,0.57,1
Black-capped Chickadee,Poecile atricapillus,2025-08-22T21:28:41Z,22-Aug-2025,14:28:41,0.898,3
Downy Woodpecker,Dryobates pubescens,2025-08-22T21:28:16Z,22-Aug-2025,14:28:16,0.32,1
Black-capped Chickadee,Poecile atricapillus,2025-08-22T21:27:35Z,22-Aug-2025,14:27:35,0.37,1
Black-capped Chickadee,Poecile atricapillus,2025-08-22T21:27:30Z,22-Aug-2025,14:27:30,0.8314,1
Black-capped Chickadee,Poecile atricapillus,2025-08-22T21:24:57Z,22-Aug-2025,14:24:57,0.8,3
Downy Woodpecker,Dryobates pubescens,2025-08-22T21:23:57Z,22-Aug-2025,14:23:57,0.29,1
Black-capped Chickadee,Poecile atricapillus,2025-08-22T21:23:44Z,22-Aug-2025,14:23:44,0.8157,2
Black-capped Chickadee,Poecile atricapillus,2025-08-22T21:22:38Z,22-Aug-2025,14:22:38,0.3,1
Black-capped Chickadee,Poecile atricapillus,2025-08-22T21:21:45Z,22-Aug-2025,14:21:45,0.8157,2
Black-capped Chickadee,Poecile atricapillus,2025-08-22T21:21:09Z,22-Aug-2025,14:21:09,0.29,1
Black-capped Chickadee,Poecile atricapillus,2025-08-22T21:20:33Z,22-Aug-2025,14:20:33,0.898,5
Black-capped Chickadee,Poecile atricapillus,2025-08-22T21:19:20Z,22-Aug-2025,14:19:20,0.34,1
Black-capped Chickadee,Poecile atricapillus,2025-08-22T21:19:08Z,22-Aug-2025,14:19:08,0.53,1
Black-capped Chickadee,Poecile atricapillus,2025-08-22T21:18:50Z,22-Aug-2025,14:18:50,0.9,1
Black-capped Chickadee,Poecile atricapillus,2025-08-22T21:18:41Z,22-Aug-2025,14:18:41,0.7804,3
Black-capped Chickadee,Poecile atricapillus,2025-08-22T21:18:30Z,22-Aug-2025,14:18:30,0.4,1
Black-capped Chickadee,Poecile atricapillus,2025-08-22T21:17:38Z,22-Aug-2025,14:17:38,0.898,2
Steller's Jay,Cyanocitta stelleri,2025-08-22T21:17:07Z,22-Aug-2025,14:17:07,0.95,1
Steller's Jay,Cyanocitta stelleri,2025-08-22T21:16:53Z,22-Aug-2025,14:16:53,0.75,1
Steller's Jay,Cyanocitta stelleri,2025-08-22T21:16:41Z,22-Aug-2025,14:16:41,0.7804,1
Black-capped Chickadee,Poecile atricapillus,2025-08-22T21:16:29Z,22-Aug-2025,14:16:29,0.59,1
Black-capped Chickadee,Poecile atricapillus,2025-08-22T21:16:08Z,22-Aug-2025,14:16:08,0.8157,10
Downy Woodpecker,Dryobates pubescens,2025-08-22T21:15:42Z,22-Aug-2025,14:15:42,0.27,1
Black-capped Chickadee,Poecile atricapillus,2025-08-22T21:15:06Z,22-Aug-2025,14:15:06,0.7804,2
Red-breasted Nuthatch,Sitta canadensis,2025-08-22T21:14:14Z,22-Aug-2025,14:14:14,0.62,1
Red-breasted Nuthatch,Sitta canadensis,2025-08-22T21:14:09Z,22-Aug-2025,14:14:09,0.68,1
Red-breasted Nuthatch,Sitta canadensis,2025-08-22T21:14:02Z,22-Aug-2025,14:14:02,0.45,1
Black-capped Chickadee,Poecile atricapillus,2025-08-22T21:13:51Z,22-Aug-2025,14:13:51,0.7804,1
Black-capped Chickadee,Poecile atricapillus,2025-08-22T21:12:20Z,22-Aug-2025,14:12:20,0.35,1
Black-capped Chickadee,Poecile atricapillus,2025-08-22T21:12:12Z,22-Aug-2025,14:12:12,0.45,1
Steller's Jay,Cyanocitta stelleri,2025-08-22T21:06:28Z,22-Aug-2025,14:06:28,0.28,1
