Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Anna's Hummingbird,Calypte anna,2025-02-05T23:56:20Z,05-Feb-2025,15:56:20,0.8471,1
Anna's Hummingbird,Calypte anna,2025-02-05T23:54:59Z,05-Feb-2025,15:54:59,0.8471,1
American Crow,Corvus brachyrhynchos,2025-02-05T23:51:08Z,05-Feb-2025,15:51:08,0.41,1
Anna's Hummingbird,Calypte anna,2025-02-05T23:41:38Z,05-Feb-2025,15:41:38,0.898,1
Steller's Jay,Cyanocitta stelleri,2025-02-05T23:40:44Z,05-Feb-2025,15:40:44,0.8471,1
Steller's Jay,Cyanocitta stelleri,2025-02-05T23:39:02Z,05-Feb-2025,15:39:02,0.8,15
Steller's Jay,Cyanocitta stelleri,2025-02-05T23:37:22Z,05-Feb-2025,15:37:22,0.8314,3
Steller's Jay,Cyanocitta stelleri,2025-02-05T23:35:54Z,05-Feb-2025,15:35:54,0.9922,2
Steller's Jay,Cyanocitta stelleri,2025-02-05T23:34:39Z,05-Feb-2025,15:34:39,0.8157,1
Pine Siskin,Spinus pinus,2025-02-05T23:34:25Z,05-Feb-2025,15:34:25,0.3,1
Anna's Hummingbird,Calypte anna,2025-02-05T23:34:14Z,05-Feb-2025,15:34:14,0.8863,1
Ruby-crowned Kinglet,Corthylio calendula,2025-02-05T23:32:35Z,05-Feb-2025,15:32:35,0.69,1
Steller's Jay,Cyanocitta stelleri,2025-02-05T23:31:55Z,05-Feb-2025,15:31:55,0.8745,4
Anna's Hummingbird,Calypte anna,2025-02-05T23:31:14Z,05-Feb-2025,15:31:14,0.8627,13
Steller's Jay,Cyanocitta stelleri,2025-02-05T23:31:06Z,05-Feb-2025,15:31:06,0.89,1
Steller's Jay,Cyanocitta stelleri,2025-02-05T23:30:55Z,05-Feb-2025,15:30:55,0.95,1
Anna's Hummingbird,Calypte anna,2025-02-05T23:30:02Z,05-Feb-2025,15:30:02,0.9176,14
Anna's Hummingbird,Calypte anna,2025-02-05T23:29:00Z,05-Feb-2025,15:29:00,0.9176,1
Steller's Jay,Cyanocitta stelleri,2025-02-05T23:23:30Z,05-Feb-2025,15:23:30,0.95,1
Steller's Jay,Cyanocitta stelleri,2025-02-05T23:23:01Z,05-Feb-2025,15:23:01,0.88,1
Steller's Jay,Cyanocitta stelleri,2025-02-05T23:22:51Z,05-Feb-2025,15:22:51,0.9098,2
Steller's Jay,Cyanocitta stelleri,2025-02-05T23:15:56Z,05-Feb-2025,15:15:56,0.9176,1
Anna's Hummingbird,Calypte anna,2025-02-05T23:12:32Z,05-Feb-2025,15:12:32,0.26,1
Steller's Jay,Cyanocitta stelleri,2025-02-05T23:11:45Z,05-Feb-2025,15:11:45,0.83,1
Steller's Jay,Cyanocitta stelleri,2025-02-05T23:11:17Z,05-Feb-2025,15:11:17,0.9098,20
Steller's Jay,Cyanocitta stelleri,2025-02-05T23:10:16Z,05-Feb-2025,15:10:16,0.898,1
Pine Siskin,Spinus pinus,2025-02-05T23:08:46Z,05-Feb-2025,15:08:46,0.66,1
Anna's Hummingbird,Calypte anna,2025-02-05T23:06:11Z,05-Feb-2025,15:06:11,0.8745,1
Anna's Hummingbird,Calypte anna,2025-02-05T23:02:47Z,05-Feb-2025,15:02:47,0.7804,1
Anna's Hummingbird,Calypte anna,2025-02-05T23:00:44Z,05-Feb-2025,15:00:44,0.8745,3
Anna's Hummingbird,Calypte anna,2025-02-05T22:57:43Z,05-Feb-2025,14:57:43,0.8471,1
Anna's Hummingbird,Calypte anna,2025-02-05T22:56:31Z,05-Feb-2025,14:56:31,0.8314,1
Anna's Hummingbird,Calypte anna,2025-02-05T22:56:20Z,05-Feb-2025,14:56:20,0.33,1
Steller's Jay,Cyanocitta stelleri,2025-02-05T22:48:37Z,05-Feb-2025,14:48:37,0.35,1
Steller's Jay,Cyanocitta stelleri,2025-02-05T22:48:26Z,05-Feb-2025,14:48:26,0.7804,1
Anna's Hummingbird,Calypte anna,2025-02-05T22:47:47Z,05-Feb-2025,14:47:47,0.9176,5
Anna's Hummingbird,Calypte anna,2025-02-05T22:45:27Z,05-Feb-2025,14:45:27,0.8745,1
Anna's Hummingbird,Calypte anna,2025-02-05T22:40:29Z,05-Feb-2025,14:40:29,0.7804,1
Anna's Hummingbird,Calypte anna,2025-02-05T22:38:31Z,05-Feb-2025,14:38:31,0.8627,1
Anna's Hummingbird,Calypte anna,2025-02-05T22:36:14Z,05-Feb-2025,14:36:14,0.7804,2
Anna's Hummingbird,Calypte anna,2025-02-05T22:33:44Z,05-Feb-2025,14:33:44,0.9255,1
Anna's Hummingbird,Calypte anna,2025-02-05T22:30:59Z,05-Feb-2025,14:30:59,0.8,2
Anna's Hummingbird,Calypte anna,2025-02-05T22:24:06Z,05-Feb-2025,14:24:06,0.8,1
Anna's Hummingbird,Calypte anna,2025-02-05T22:20:48Z,05-Feb-2025,14:20:48,0.8157,1
Steller's Jay,Cyanocitta stelleri,2025-02-05T22:17:47Z,05-Feb-2025,14:17:47,0.81,1
Steller's Jay,Cyanocitta stelleri,2025-02-05T22:17:38Z,05-Feb-2025,14:17:38,0.8745,3
Steller's Jay,Cyanocitta stelleri,2025-02-05T22:13:53Z,05-Feb-2025,14:13:53,0.9176,1
Steller's Jay,Cyanocitta stelleri,2025-02-05T21:07:29Z,05-Feb-2025,13:07:29,0.898,1
Steller's Jay,Cyanocitta stelleri,2025-02-05T21:05:17Z,05-Feb-2025,13:05:17,0.9569,20
Steller's Jay,Cyanocitta stelleri,2025-02-05T21:04:14Z,05-Feb-2025,13:04:14,0.9647,1
Steller's Jay,Cyanocitta stelleri,2025-02-05T21:04:06Z,05-Feb-2025,13:04:06,0.87,1
Steller's Jay,Cyanocitta stelleri,2025-02-05T21:03:27Z,05-Feb-2025,13:03:27,0.58,1
Steller's Jay,Cyanocitta stelleri,2025-02-05T21:03:19Z,05-Feb-2025,13:03:19,0.87,1
Steller's Jay,Cyanocitta stelleri,2025-02-05T20:59:27Z,05-Feb-2025,12:59:27,0.8863,4
Steller's Jay,Cyanocitta stelleri,2025-02-05T20:59:20Z,05-Feb-2025,12:59:20,0.83,1
Steller's Jay,Cyanocitta stelleri,2025-02-05T20:59:06Z,05-Feb-2025,12:59:06,0.9,1
Anna's Hummingbird,Calypte anna,2025-02-05T20:58:41Z,05-Feb-2025,12:58:41,0.949,1
Anna's Hummingbird,Calypte anna,2025-02-05T20:56:41Z,05-Feb-2025,12:56:41,0.8627,1
Steller's Jay,Cyanocitta stelleri,2025-02-05T20:56:08Z,05-Feb-2025,12:56:08,0.9843,1
Steller's Jay,Cyanocitta stelleri,2025-02-05T20:56:02Z,05-Feb-2025,12:56:02,0.5,1
Black-capped Chickadee,Poecile atricapillus,2025-02-05T20:49:22Z,05-Feb-2025,12:49:22,0.9098,3
Ruby-crowned Kinglet,Corthylio calendula,2025-02-05T20:49:05Z,05-Feb-2025,12:49:05,0.29,1
Black-capped Chickadee,Poecile atricapillus,2025-02-05T20:48:02Z,05-Feb-2025,12:48:02,0.7804,2
Black-capped Chickadee,Poecile atricapillus,2025-02-05T20:46:59Z,05-Feb-2025,12:46:59,0.8471,11
Black-capped Chickadee,Poecile atricapillus,2025-02-05T20:46:32Z,05-Feb-2025,12:46:32,0.38,1
Black-capped Chickadee,Poecile atricapillus,2025-02-05T20:45:46Z,05-Feb-2025,12:45:46,0.9412,1
Black-capped Chickadee,Poecile atricapillus,2025-02-05T20:43:27Z,05-Feb-2025,12:43:27,0.8157,2
Black-capped Chickadee,Poecile atricapillus,2025-02-05T20:43:01Z,05-Feb-2025,12:43:01,0.68,1
Black-capped Chickadee,Poecile atricapillus,2025-02-05T20:42:54Z,05-Feb-2025,12:42:54,0.71,1
Black-capped Chickadee,Poecile atricapillus,2025-02-05T20:42:27Z,05-Feb-2025,12:42:27,0.6,1
Black-capped Chickadee,Poecile atricapillus,2025-02-05T20:42:17Z,05-Feb-2025,12:42:17,0.9529,7
Black-capped Chickadee,Poecile atricapillus,2025-02-05T20:42:05Z,05-Feb-2025,12:42:05,0.27,1
Black-capped Chickadee,Poecile atricapillus,2025-02-05T20:41:57Z,05-Feb-2025,12:41:57,0.56,1
Black-capped Chickadee,Poecile atricapillus,2025-02-05T20:41:16Z,05-Feb-2025,12:41:16,0.898,6
Black-capped Chickadee,Poecile atricapillus,2025-02-05T20:41:00Z,05-Feb-2025,12:41:00,0.68,1
Black-capped Chickadee,Poecile atricapillus,2025-02-05T20:40:53Z,05-Feb-2025,12:40:53,0.47,1
Black-capped Chickadee,Poecile atricapillus,2025-02-05T20:40:32Z,05-Feb-2025,12:40:32,0.3,1
Black-capped Chickadee,Poecile atricapillus,2025-02-05T20:40:10Z,05-Feb-2025,12:40:10,0.9725,6
Anna's Hummingbird,Calypte anna,2025-02-05T20:40:01Z,05-Feb-2025,12:40:01,0.8,1
Black-capped Chickadee,Poecile atricapillus,2025-02-05T20:39:41Z,05-Feb-2025,12:39:41,0.54,1
Black-capped Chickadee,Poecile atricapillus,2025-02-05T20:39:13Z,05-Feb-2025,12:39:13,0.7,1
Black-capped Chickadee,Poecile atricapillus,2025-02-05T20:39:08Z,05-Feb-2025,12:39:08,0.8471,6
Black-capped Chickadee,Poecile atricapillus,2025-02-05T20:38:41Z,05-Feb-2025,12:38:41,0.57,1
Black-capped Chickadee,Poecile atricapillus,2025-02-05T20:38:27Z,05-Feb-2025,12:38:27,0.39,1
Black-capped Chickadee,Poecile atricapillus,2025-02-05T20:38:12Z,05-Feb-2025,12:38:12,0.29,1
Black-capped Chickadee,Poecile atricapillus,2025-02-05T20:38:05Z,05-Feb-2025,12:38:05,0.9333,8
Black-capped Chickadee,Poecile atricapillus,2025-02-05T20:37:00Z,05-Feb-2025,12:37:00,0.7804,4
Black-capped Chickadee,Poecile atricapillus,2025-02-05T20:35:57Z,05-Feb-2025,12:35:57,0.8,3
Black-capped Chickadee,Poecile atricapillus,2025-02-05T20:34:47Z,05-Feb-2025,12:34:47,0.8,2
Black-capped Chickadee,Poecile atricapillus,2025-02-05T20:33:44Z,05-Feb-2025,12:33:44,0.898,1
Black-capped Chickadee,Poecile atricapillus,2025-02-05T20:33:08Z,05-Feb-2025,12:33:08,0.28,1
Black-capped Chickadee,Poecile atricapillus,2025-02-05T20:32:24Z,05-Feb-2025,12:32:24,0.898,4
Downy Woodpecker,Dryobates pubescens,2025-02-05T20:31:01Z,05-Feb-2025,12:31:01,0.3,1
Black-capped Chickadee,Poecile atricapillus,2025-02-05T20:27:47Z,05-Feb-2025,12:27:47,0.28,1
Black-capped Chickadee,Poecile atricapillus,2025-02-05T20:25:10Z,05-Feb-2025,12:25:10,0.8157,2
Black-capped Chickadee,Poecile atricapillus,2025-02-05T20:23:29Z,05-Feb-2025,12:23:29,0.8627,4
Black-capped Chickadee,Poecile atricapillus,2025-02-05T20:22:27Z,05-Feb-2025,12:22:27,0.8157,5
Anna's Hummingbird,Calypte anna,2025-02-05T20:21:20Z,05-Feb-2025,12:21:20,0.8157,1
Black-capped Chickadee,Poecile atricapillus,2025-02-05T20:20:38Z,05-Feb-2025,12:20:38,0.7804,1
Anna's Hummingbird,Calypte anna,2025-02-05T20:18:35Z,05-Feb-2025,12:18:35,0.7804,1
Black-capped Chickadee,Poecile atricapillus,2025-02-05T20:18:00Z,05-Feb-2025,12:18:00,0.35,1
White-throated Sparrow,Zonotrichia albicollis,2025-02-05T20:16:26Z,05-Feb-2025,12:16:26,0.43,1
American Crow,Corvus brachyrhynchos,2025-02-05T20:12:34Z,05-Feb-2025,12:12:34,0.8745,1
American Crow,Corvus brachyrhynchos,2025-02-05T20:11:29Z,05-Feb-2025,12:11:29,0.8157,1
Anna's Hummingbird,Calypte anna,2025-02-05T20:11:03Z,05-Feb-2025,12:11:03,0.8314,2
Anna's Hummingbird,Calypte anna,2025-02-05T20:06:07Z,05-Feb-2025,12:06:07,0.8,2
Black-capped Chickadee,Poecile atricapillus,2025-02-05T20:05:15Z,05-Feb-2025,12:05:15,0.9098,1
Black-capped Chickadee,Poecile atricapillus,2025-02-05T20:05:00Z,05-Feb-2025,12:05:00,0.41,1
Anna's Hummingbird,Calypte anna,2025-02-05T20:04:28Z,05-Feb-2025,12:04:28,0.8157,2
Anna's Hummingbird,Calypte anna,2025-02-05T20:01:48Z,05-Feb-2025,12:01:48,0.8314,1
Anna's Hummingbird,Calypte anna,2025-02-05T20:00:38Z,05-Feb-2025,12:00:38,0.898,1
American Crow,Corvus brachyrhynchos,2025-02-05T19:56:35Z,05-Feb-2025,11:56:35,0.8157,1
Anna's Hummingbird,Calypte anna,2025-02-05T19:55:14Z,05-Feb-2025,11:55:14,0.7804,1
Black-capped Chickadee,Poecile atricapillus,2025-02-05T19:48:28Z,05-Feb-2025,11:48:28,0.9098,1
Anna's Hummingbird,Calypte anna,2025-02-05T19:46:29Z,05-Feb-2025,11:46:29,0.7804,1
American Crow,Corvus brachyrhynchos,2025-02-05T19:45:41Z,05-Feb-2025,11:45:41,0.7804,1
Anna's Hummingbird,Calypte anna,2025-02-05T19:07:46Z,05-Feb-2025,11:07:46,0.8471,1
Anna's Hummingbird,Calypte anna,2025-02-05T18:55:17Z,05-Feb-2025,10:55:17,0.8627,1
Chestnut-backed Chickadee,Poecile rufescens,2025-02-05T18:53:51Z,05-Feb-2025,10:53:51,0.8627,1
Black-capped Chickadee,Poecile atricapillus,2025-02-05T18:47:24Z,05-Feb-2025,10:47:24,0.8863,1
American Crow,Corvus brachyrhynchos,2025-02-05T18:43:58Z,05-Feb-2025,10:43:58,0.8157,1
American Crow,Corvus brachyrhynchos,2025-02-05T18:39:35Z,05-Feb-2025,10:39:35,0.37,1
Anna's Hummingbird,Calypte anna,2025-02-05T18:37:49Z,05-Feb-2025,10:37:49,0.9412,1
Chestnut-backed Chickadee,Poecile rufescens,2025-02-05T18:36:41Z,05-Feb-2025,10:36:41,0.3,1
American Crow,Corvus brachyrhynchos,2025-02-05T18:33:42Z,05-Feb-2025,10:33:42,0.8471,1
Black-capped Chickadee,Poecile atricapillus,2025-02-05T18:32:25Z,05-Feb-2025,10:32:25,0.7804,1
Golden-crowned Kinglet,Regulus satrapa,2025-02-05T18:30:23Z,05-Feb-2025,10:30:23,0.33,1
Golden-crowned Kinglet,Regulus satrapa,2025-02-05T18:30:14Z,05-Feb-2025,10:30:14,0.38,1
Black-capped Chickadee,Poecile atricapillus,2025-02-05T18:28:17Z,05-Feb-2025,10:28:17,0.7804,1
American Crow,Corvus brachyrhynchos,2025-02-05T18:21:39Z,05-Feb-2025,10:21:39,0.8627,1
Steller's Jay,Cyanocitta stelleri,2025-02-05T18:17:20Z,05-Feb-2025,10:17:20,0.9412,3
Steller's Jay,Cyanocitta stelleri,2025-02-05T18:15:43Z,05-Feb-2025,10:15:43,0.9098,8
American Crow,Corvus brachyrhynchos,2025-02-05T18:15:30Z,05-Feb-2025,10:15:30,0.9098,1
Steller's Jay,Cyanocitta stelleri,2025-02-05T18:15:22Z,05-Feb-2025,10:15:22,0.92,1
Steller's Jay,Cyanocitta stelleri,2025-02-05T18:14:38Z,05-Feb-2025,10:14:38,0.94,1
Steller's Jay,Cyanocitta stelleri,2025-02-05T18:14:33Z,05-Feb-2025,10:14:33,0.9686,3
Steller's Jay,Cyanocitta stelleri,2025-02-05T18:14:27Z,05-Feb-2025,10:14:27,0.93,1
American Crow,Corvus brachyrhynchos,2025-02-05T18:14:17Z,05-Feb-2025,10:14:17,0.8627,1
Steller's Jay,Cyanocitta stelleri,2025-02-05T18:14:05Z,05-Feb-2025,10:14:05,0.6,1
Steller's Jay,Cyanocitta stelleri,2025-02-05T18:13:57Z,05-Feb-2025,10:13:57,0.57,1
Steller's Jay,Cyanocitta stelleri,2025-02-05T18:13:50Z,05-Feb-2025,10:13:50,0.77,1
Steller's Jay,Cyanocitta stelleri,2025-02-05T18:13:32Z,05-Feb-2025,10:13:32,0.7804,2
Steller's Jay,Cyanocitta stelleri,2025-02-05T18:13:25Z,05-Feb-2025,10:13:25,0.94,1
Steller's Jay,Cyanocitta stelleri,2025-02-05T18:13:16Z,05-Feb-2025,10:13:16,0.97,1
Steller's Jay,Cyanocitta stelleri,2025-02-05T18:13:10Z,05-Feb-2025,10:13:10,0.95,1
Steller's Jay,Cyanocitta stelleri,2025-02-05T18:12:57Z,05-Feb-2025,10:12:57,0.9,1
Steller's Jay,Cyanocitta stelleri,2025-02-05T18:12:47Z,05-Feb-2025,10:12:47,0.98,1
Steller's Jay,Cyanocitta stelleri,2025-02-05T18:12:40Z,05-Feb-2025,10:12:40,0.97,1
Steller's Jay,Cyanocitta stelleri,2025-02-05T18:12:29Z,05-Feb-2025,10:12:29,0.8157,6
