Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Crow,Corvus brachyrhynchos,2025-10-23T23:57:24Z,23-Oct-2025,16:57:24,0.8,1
American Crow,Corvus brachyrhynchos,2025-10-23T23:53:01Z,23-Oct-2025,16:53:01,0.7804,1
Northern Flicker,Colaptes auratus,2025-10-23T23:52:50Z,23-Oct-2025,16:52:50,0.71,1
Northern Flicker,Colaptes auratus,2025-10-23T23:52:27Z,23-Oct-2025,16:52:27,0.34,1
Northern Flicker,Colaptes auratus,2025-10-23T23:52:15Z,23-Oct-2025,16:52:15,0.43,1
Northern Flicker,Colaptes auratus,2025-10-23T23:52:04Z,23-Oct-2025,16:52:04,0.93,1
Northern Flicker,Colaptes auratus,2025-10-23T23:51:51Z,23-Oct-2025,16:51:51,0.77,1
Steller's Jay,Cyanocitta stelleri,2025-10-23T23:41:05Z,23-Oct-2025,16:41:05,0.8627,1
Northern Flicker,Colaptes auratus,2025-10-23T23:40:54Z,23-Oct-2025,16:40:54,0.51,1
Dark-eyed Junco,Junco hyemalis,2025-10-23T23:40:24Z,23-Oct-2025,16:40:24,0.8863,1
Dark-eyed Junco,Junco hyemalis,2025-10-23T23:40:09Z,23-Oct-2025,16:40:09,0.5,1
Northern Flicker,Colaptes auratus,2025-10-23T23:39:54Z,23-Oct-2025,16:39:54,0.27,1
Northern Flicker,Colaptes auratus,2025-10-23T23:39:18Z,23-Oct-2025,16:39:18,0.76,1
American Crow,Corvus brachyrhynchos,2025-10-23T23:37:12Z,23-Oct-2025,16:37:12,0.8,1
Anna's Hummingbird,Calypte anna,2025-10-23T23:35:40Z,23-Oct-2025,16:35:40,0.8745,1
Northern Flicker,Colaptes auratus,2025-10-23T23:34:37Z,23-Oct-2025,16:34:37,0.86,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-23T23:33:51Z,23-Oct-2025,16:33:51,0.93,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-23T23:28:28Z,23-Oct-2025,16:28:28,0.39,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-23T23:27:48Z,23-Oct-2025,16:27:48,0.68,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-23T23:26:37Z,23-Oct-2025,16:26:37,0.66,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-23T23:25:33Z,23-Oct-2025,16:25:33,0.67,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-23T23:25:16Z,23-Oct-2025,16:25:16,0.84,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-23T23:25:10Z,23-Oct-2025,16:25:10,0.54,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-23T23:24:06Z,23-Oct-2025,16:24:06,0.42,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-23T23:23:18Z,23-Oct-2025,16:23:18,0.8,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-23T23:22:33Z,23-Oct-2025,16:22:33,0.75,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-23T23:22:20Z,23-Oct-2025,16:22:20,0.33,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-23T23:21:54Z,23-Oct-2025,16:21:54,0.75,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-23T23:21:45Z,23-Oct-2025,16:21:45,0.7,1
