Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Anna's Hummingbird,Calypte anna,2025-04-07T23:59:15Z,07-Apr-2025,16:59:15,0.949,1
Anna's Hummingbird,Calypte anna,2025-04-07T23:57:54Z,07-Apr-2025,16:57:54,0.9765,1
House Finch,Haemorhous mexicanus,2025-04-07T23:53:27Z,07-Apr-2025,16:53:27,0.31,1
Pine Siskin,Spinus pinus,2025-04-07T23:50:45Z,07-Apr-2025,16:50:45,0.9,1
American Crow,Corvus brachyrhynchos,2025-04-07T23:48:09Z,07-Apr-2025,16:48:09,0.8471,1
Steller's Jay,Cyanocitta stelleri,2025-04-07T23:32:38Z,07-Apr-2025,16:32:38,0.8471,1
Anna's Hummingbird,Calypte anna,2025-04-07T23:25:35Z,07-Apr-2025,16:25:35,0.9569,1
Steller's Jay,Cyanocitta stelleri,2025-04-07T23:22:13Z,07-Apr-2025,16:22:13,0.8,1
Steller's Jay,Cyanocitta stelleri,2025-04-07T23:21:30Z,07-Apr-2025,16:21:30,0.51,1
Steller's Jay,Cyanocitta stelleri,2025-04-07T23:20:42Z,07-Apr-2025,16:20:42,0.898,5
Steller's Jay,Cyanocitta stelleri,2025-04-07T23:19:59Z,07-Apr-2025,16:19:59,0.61,1
Steller's Jay,Cyanocitta stelleri,2025-04-07T23:19:17Z,07-Apr-2025,16:19:17,0.8863,1
American Crow,Corvus brachyrhynchos,2025-04-07T23:17:39Z,07-Apr-2025,16:17:39,0.7804,1
American Crow,Corvus brachyrhynchos,2025-04-07T23:16:34Z,07-Apr-2025,16:16:34,0.27,1
Anna's Hummingbird,Calypte anna,2025-04-07T23:16:25Z,07-Apr-2025,16:16:25,0.8314,1
Steller's Jay,Cyanocitta stelleri,2025-04-07T23:10:42Z,07-Apr-2025,16:10:42,0.71,1
Anna's Hummingbird,Calypte anna,2025-04-07T22:17:00Z,07-Apr-2025,15:17:00,0.8863,1
Anna's Hummingbird,Calypte anna,2025-04-07T20:51:16Z,07-Apr-2025,13:51:16,0.9412,2
Anna's Hummingbird,Calypte anna,2025-04-07T20:48:28Z,07-Apr-2025,13:48:28,0.9176,1
Anna's Hummingbird,Calypte anna,2025-04-07T20:45:10Z,07-Apr-2025,13:45:10,0.9725,1
Anna's Hummingbird,Calypte anna,2025-04-07T20:09:27Z,07-Apr-2025,13:09:27,0.8157,1
Bewick's Wren,Thryomanes bewickii,2025-04-07T20:07:44Z,07-Apr-2025,13:07:44,0.4,1
