Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Chestnut-backed Chickadee,Poecile rufescens,2026-03-22T23:59:55Z,22-Mar-2026,16:59:55,0.55,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-22T23:59:44Z,22-Mar-2026,16:59:44,0.8627,6
Bushtit,Psaltriparus minimus,2026-03-22T23:59:26Z,22-Mar-2026,16:59:26,0.86,1
Bushtit,Psaltriparus minimus,2026-03-22T23:59:10Z,22-Mar-2026,16:59:10,0.49,1
Bushtit,Psaltriparus minimus,2026-03-22T23:58:57Z,22-Mar-2026,16:58:57,0.35,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-22T23:58:40Z,22-Mar-2026,16:58:40,0.8,5
Bushtit,Psaltriparus minimus,2026-03-22T23:58:36Z,22-Mar-2026,16:58:36,0.69,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-22T23:58:29Z,22-Mar-2026,16:58:29,0.27,1
Bushtit,Psaltriparus minimus,2026-03-22T23:58:03Z,22-Mar-2026,16:58:03,0.48,1
Bushtit,Psaltriparus minimus,2026-03-22T23:57:50Z,22-Mar-2026,16:57:50,0.61,1
Bushtit,Psaltriparus minimus,2026-03-22T23:57:43Z,22-Mar-2026,16:57:43,0.98,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-22T23:57:35Z,22-Mar-2026,16:57:35,0.8863,1
Bushtit,Psaltriparus minimus,2026-03-22T23:57:32Z,22-Mar-2026,16:57:32,0.47,1
Anna's Hummingbird,Calypte anna,2026-03-22T23:57:20Z,22-Mar-2026,16:57:20,0.8863,1
Chestnut-backed Chickadee,Poecile rufescens,2026-03-22T23:57:03Z,22-Mar-2026,16:57:03,0.26,1
Bushtit,Psaltriparus minimus,2026-03-22T23:56:18Z,22-Mar-2026,16:56:18,0.31,1
Anna's Hummingbird,Calypte anna,2026-03-22T23:56:11Z,22-Mar-2026,16:56:11,0.9098,2
Chestnut-backed Chickadee,Poecile rufescens,2026-03-22T23:56:07Z,22-Mar-2026,16:56:07,0.8627,1
