Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Downy Woodpecker,Dryobates pubescens,2024-11-18T23:59:50Z,18-Nov-2024,15:59:50,0.89,1
American Crow,Corvus brachyrhynchos,2024-11-18T23:59:18Z,18-Nov-2024,15:59:18,0.8863,1
American Crow,Corvus brachyrhynchos,2024-11-18T23:57:28Z,18-Nov-2024,15:57:28,0.8471,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-18T23:52:15Z,18-Nov-2024,15:52:15,0.57,1
Ruby-crowned Kinglet,Corthylio calendula,2024-11-18T23:51:50Z,18-Nov-2024,15:51:50,0.64,1
Anna's Hummingbird,Calypte anna,2024-11-18T23:51:09Z,18-Nov-2024,15:51:09,0.949,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-18T23:50:21Z,18-Nov-2024,15:50:21,0.36,1
Pine Siskin,Spinus pinus,2024-11-18T23:47:22Z,18-Nov-2024,15:47:22,0.73,1
Ruby-crowned Kinglet,Corthylio calendula,2024-11-18T23:45:13Z,18-Nov-2024,15:45:13,0.27,1
Ruby-crowned Kinglet,Corthylio calendula,2024-11-18T23:45:07Z,18-Nov-2024,15:45:07,0.51,1
Ruby-crowned Kinglet,Corthylio calendula,2024-11-18T23:43:11Z,18-Nov-2024,15:43:11,0.78,1
Anna's Hummingbird,Calypte anna,2024-11-18T23:39:53Z,18-Nov-2024,15:39:53,0.8627,1
House Finch,Haemorhous mexicanus,2024-11-18T23:39:46Z,18-Nov-2024,15:39:46,0.31,1
Ruby-crowned Kinglet,Corthylio calendula,2024-11-18T23:39:35Z,18-Nov-2024,15:39:35,0.35,1
Ruby-crowned Kinglet,Corthylio calendula,2024-11-18T23:39:03Z,18-Nov-2024,15:39:03,0.27,1
Ruby-crowned Kinglet,Corthylio calendula,2024-11-18T23:38:42Z,18-Nov-2024,15:38:42,0.29,1
Ruby-crowned Kinglet,Corthylio calendula,2024-11-18T23:38:36Z,18-Nov-2024,15:38:36,0.39,1
