Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Anna's Hummingbird,Calypte anna,2025-06-27T23:57:14Z,27-Jun-2025,16:57:14,0.7804,1
Anna's Hummingbird,Calypte anna,2025-06-27T23:53:44Z,27-Jun-2025,16:53:44,0.7804,1
Bushtit,Psaltriparus minimus,2025-06-27T23:52:50Z,27-Jun-2025,16:52:50,0.29,1
Pacific-slope Flycatcher,Empidonax difficilis,2025-06-27T23:52:05Z,27-Jun-2025,16:52:05,0.52,1
Bushtit,Psaltriparus minimus,2025-06-27T23:51:43Z,27-Jun-2025,16:51:43,0.32,1
Bushtit,Psaltriparus minimus,2025-06-27T23:51:35Z,27-Jun-2025,16:51:35,0.31,1
Chestnut-backed Chickadee,Poecile rufescens,2025-06-27T23:48:26Z,27-Jun-2025,16:48:26,0.8314,1
Anna's Hummingbird,Calypte anna,2025-06-27T23:43:13Z,27-Jun-2025,16:43:13,0.9255,1
American Crow,Corvus brachyrhynchos,2025-06-27T23:39:32Z,27-Jun-2025,16:39:32,0.8627,1
Anna's Hummingbird,Calypte anna,2025-06-27T23:38:56Z,27-Jun-2025,16:38:56,0.8471,1
Steller's Jay,Cyanocitta stelleri,2025-06-27T23:38:40Z,27-Jun-2025,16:38:40,0.71,1
Bushtit,Psaltriparus minimus,2025-06-27T23:37:45Z,27-Jun-2025,16:37:45,0.79,1
Bushtit,Psaltriparus minimus,2025-06-27T23:37:38Z,27-Jun-2025,16:37:38,0.74,1
Anna's Hummingbird,Calypte anna,2025-06-27T23:37:08Z,27-Jun-2025,16:37:08,0.8745,1
Bushtit,Psaltriparus minimus,2025-06-27T23:36:20Z,27-Jun-2025,16:36:20,0.87,1
Bushtit,Psaltriparus minimus,2025-06-27T23:35:04Z,27-Jun-2025,16:35:04,0.57,1
Black-capped Chickadee,Poecile atricapillus,2025-06-27T23:34:53Z,27-Jun-2025,16:34:53,0.8,2
Black-capped Chickadee,Poecile atricapillus,2025-06-27T23:32:34Z,27-Jun-2025,16:32:34,0.8,1
American Crow,Corvus brachyrhynchos,2025-06-27T23:31:02Z,27-Jun-2025,16:31:02,0.898,2
American Crow,Corvus brachyrhynchos,2025-06-27T23:29:58Z,27-Jun-2025,16:29:58,0.8863,1
