Species,UTC Date, Local Date, Local Time, Score, Count
Black-capped Chickadee,2024-01-10T23:56:22Z,10-Jan-2024,15:56:22,0.9333,1
Dark-eyed Junco,2024-01-10T23:36:38Z,10-Jan-2024,15:36:38,0.55,1
Dark-eyed Junco,2024-01-10T23:36:10Z,10-Jan-2024,15:36:10,0.9098,1
American Crow,2024-01-10T23:28:03Z,10-Jan-2024,15:28:03,0.8667,1
Anna's Hummingbird,2024-01-10T23:21:55Z,10-Jan-2024,15:21:55,0.8902,1
American Crow,2024-01-10T23:09:03Z,10-Jan-2024,15:09:03,0.8078,1
American Crow,2024-01-10T23:03:33Z,10-Jan-2024,15:03:33,0.8902,1
American Crow,2024-01-10T23:01:51Z,10-Jan-2024,15:01:51,0.9333,1
Dark-eyed Junco,2024-01-10T23:01:27Z,10-Jan-2024,15:01:27,0.8392,1
American Crow,2024-01-10T22:58:54Z,10-Jan-2024,14:58:54,0.9216,1
Dark-eyed Junco,2024-01-10T22:54:18Z,10-Jan-2024,14:54:18,0.8549,1
Dark-eyed Junco,2024-01-10T22:51:19Z,10-Jan-2024,14:51:19,0.9294,1
Anna's Hummingbird,2024-01-10T22:34:36Z,10-Jan-2024,14:34:36,0.902,1
American Robin,2024-01-10T22:26:51Z,10-Jan-2024,14:26:51,0.8549,1
American Crow,2024-01-10T22:24:57Z,10-Jan-2024,14:24:57,0.9333,1
Anna's Hummingbird,2024-01-10T22:08:17Z,10-Jan-2024,14:08:17,0.9216,4
Anna's Hummingbird,2024-01-10T22:06:50Z,10-Jan-2024,14:06:50,0.9529,1
American Crow,2024-01-10T22:02:44Z,10-Jan-2024,14:02:44,0.949,1
American Crow,2024-01-10T22:00:11Z,10-Jan-2024,14:00:11,0.949,1
Black-capped Chickadee,2024-01-10T21:45:32Z,10-Jan-2024,13:45:32,0.9333,10
Black-capped Chickadee,2024-01-10T21:44:46Z,10-Jan-2024,13:44:46,0.31,1
Black-capped Chickadee,2024-01-10T21:44:38Z,10-Jan-2024,13:44:38,0.55,1
Black-capped Chickadee,2024-01-10T21:44:29Z,10-Jan-2024,13:44:29,0.9529,1
Bushtit,2024-01-10T21:36:22Z,10-Jan-2024,13:36:22,0.68,1
Bushtit,2024-01-10T21:36:15Z,10-Jan-2024,13:36:15,0.86,1
Bushtit,2024-01-10T21:36:07Z,10-Jan-2024,13:36:07,0.57,1
Bushtit,2024-01-10T21:26:39Z,10-Jan-2024,13:26:39,0.4,1
Bushtit,2024-01-10T21:26:24Z,10-Jan-2024,13:26:24,0.66,1
Bushtit,2024-01-10T21:26:02Z,10-Jan-2024,13:26:02,0.82,1
Bushtit,2024-01-10T21:25:29Z,10-Jan-2024,13:25:29,0.6,1
Bushtit,2024-01-10T21:24:56Z,10-Jan-2024,13:24:56,0.77,1
Bushtit,2024-01-10T21:20:34Z,10-Jan-2024,13:20:34,0.69,1
Bushtit,2024-01-10T21:20:24Z,10-Jan-2024,13:20:24,0.74,1
Bushtit,2024-01-10T21:20:08Z,10-Jan-2024,13:20:08,0.69,1
Bushtit,2024-01-10T21:19:17Z,10-Jan-2024,13:19:17,0.64,1
Black-capped Chickadee,2024-01-10T21:17:35Z,10-Jan-2024,13:17:35,0.8392,9
Black-capped Chickadee,2024-01-10T21:16:56Z,10-Jan-2024,13:16:56,0.29,1
Black-capped Chickadee,2024-01-10T21:16:32Z,10-Jan-2024,13:16:32,0.902,12
Black-capped Chickadee,2024-01-10T21:15:29Z,10-Jan-2024,13:15:29,0.9412,9
Black-capped Chickadee,2024-01-10T21:14:41Z,10-Jan-2024,13:14:41,0.31,1
Black-capped Chickadee,2024-01-10T21:14:14Z,10-Jan-2024,13:14:14,0.9098,1
Black-capped Chickadee,2024-01-10T21:08:11Z,10-Jan-2024,13:08:11,0.8235,3
Black-capped Chickadee,2024-01-10T21:08:01Z,10-Jan-2024,13:08:01,0.4,1
American Crow,2024-01-10T21:06:22Z,10-Jan-2024,13:06:22,0.9098,1
Black-capped Chickadee,2024-01-10T21:03:23Z,10-Jan-2024,13:03:23,0.9294,12
Black-capped Chickadee,2024-01-10T21:03:14Z,10-Jan-2024,13:03:14,0.43,1
