Species,UTC Date, Local Date, Local Time, Score, Count
Steller's Jay,2024-06-02T23:36:56Z,02-Jun-2024,16:36:56,0.9804,1
American Crow,2024-06-02T23:28:46Z,02-Jun-2024,16:28:46,0.9098,1
Anna's Hummingbird,2024-06-02T23:04:41Z,02-Jun-2024,16:04:41,0.8392,1
Anna's Hummingbird,2024-06-02T22:59:33Z,02-Jun-2024,15:59:33,0.8784,1
Anna's Hummingbird,2024-06-02T22:31:36Z,02-Jun-2024,15:31:36,0.8078,1
American Crow,2024-06-02T22:30:59Z,02-Jun-2024,15:30:59,0.8549,1
American Robin,2024-06-02T22:26:28Z,02-Jun-2024,15:26:28,0.949,3
American Robin,2024-06-02T22:25:47Z,02-Jun-2024,15:25:47,0.29,1
American Robin,2024-06-02T22:25:18Z,02-Jun-2024,15:25:18,0.7882,1
Anna's Hummingbird,2024-06-02T22:20:16Z,02-Jun-2024,15:20:16,0.9686,1
American Crow,2024-06-02T22:18:17Z,02-Jun-2024,15:18:17,0.9098,1
American Crow,2024-06-02T22:14:36Z,02-Jun-2024,15:14:36,0.8784,2
American Crow,2024-06-02T22:05:14Z,02-Jun-2024,15:05:14,0.9333,1
Steller's Jay,2024-06-02T21:46:05Z,02-Jun-2024,14:46:05,0.9294,3
Steller's Jay,2024-06-02T21:44:21Z,02-Jun-2024,14:44:21,0.9569,1
American Crow,2024-06-02T19:47:51Z,02-Jun-2024,12:47:51,0.8235,1
American Crow,2024-06-02T18:22:45Z,02-Jun-2024,11:22:45,0.8902,1
American Crow,2024-06-02T18:21:29Z,02-Jun-2024,11:21:29,0.8078,1
American Crow,2024-06-02T18:05:54Z,02-Jun-2024,11:05:54,0.8549,2
American Crow,2024-06-02T18:04:24Z,02-Jun-2024,11:04:24,0.8549,4
American Crow,2024-06-02T18:03:19Z,02-Jun-2024,11:03:19,0.7882,1
Anna's Hummingbird,2024-06-02T17:21:06Z,02-Jun-2024,10:21:06,0.8235,1
Anna's Hummingbird,2024-06-02T17:19:45Z,02-Jun-2024,10:19:45,0.7882,1
Anna's Hummingbird,2024-06-02T17:08:42Z,02-Jun-2024,10:08:42,0.8392,1
