Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Steller's Jay,Cyanocitta stelleri,2026-05-15T23:59:11Z,15-May-2026,16:59:11,0.9219,1
American Robin,Turdus migratorius,2026-05-15T23:56:32Z,15-May-2026,16:56:32,0.8882,1
Black-capped Chickadee,Poecile atricapillus,2026-05-15T23:49:14Z,15-May-2026,16:49:14,0.8932,1
Steller's Jay,Cyanocitta stelleri,2026-05-15T23:46:05Z,15-May-2026,16:46:05,0.924,3
Steller's Jay,Cyanocitta stelleri,2026-05-15T23:45:42.500000Z,15-May-2026,16:45:42,0.9168,3
Bewick's Wren,Thryomanes bewickii,2026-05-15T23:27:26Z,15-May-2026,16:27:26,0.593,1
Steller's Jay,Cyanocitta stelleri,2026-05-15T23:27:02Z,15-May-2026,16:27:02,0.9166,1
American Robin,Turdus migratorius,2026-05-15T23:26:03.500000Z,15-May-2026,16:26:03,0.8287,2
Steller's Jay,Cyanocitta stelleri,2026-05-15T23:25:59Z,15-May-2026,16:25:59,0.9,2
American Robin,Turdus migratorius,2026-05-15T23:25:42.500000Z,15-May-2026,16:25:42,0.891,1
Steller's Jay,Cyanocitta stelleri,2026-05-15T23:25:23Z,15-May-2026,16:25:23,0.907,2
Steller's Jay,Cyanocitta stelleri,2026-05-15T23:25:18.500000Z,15-May-2026,16:25:18,0.8928,2
Steller's Jay,Cyanocitta stelleri,2026-05-15T23:20:59Z,15-May-2026,16:20:59,0.929,1
Chestnut-backed Chickadee,Poecile rufescens,2026-05-15T23:20:14Z,15-May-2026,16:20:14,0.8063,1
Steller's Jay,Cyanocitta stelleri,2026-05-15T22:58:11Z,15-May-2026,15:58:11,0.9055,1
American Robin,Turdus migratorius,2026-05-15T22:55:23Z,15-May-2026,15:55:23,0.956,3
American Robin,Turdus migratorius,2026-05-15T22:55:18.500000Z,15-May-2026,15:55:18,0.8196,1
Steller's Jay,Cyanocitta stelleri,2026-05-15T22:50:51.500000Z,15-May-2026,15:50:51,0.9298,1
Dark-eyed Junco,Junco hyemalis,2026-05-15T22:45:24.500000Z,15-May-2026,15:45:24,0.8768,1
Bewick's Wren,Thryomanes bewickii,2026-05-15T22:27:18.500000Z,15-May-2026,15:27:18,0.6515,1
Bewick's Wren,Thryomanes bewickii,2026-05-15T22:04:51.500000Z,15-May-2026,15:04:51,0.9054,1
American Crow,Corvus brachyrhynchos,2026-05-15T21:32:21.500000Z,15-May-2026,14:32:21,0.8964,1
Black-capped Chickadee,Poecile atricapillus,2026-05-15T21:30:54.500000Z,15-May-2026,14:30:54,0.8146,1
Bushtit,Psaltriparus minimus,2026-05-15T21:26:53Z,15-May-2026,14:26:53,0.9022,1
Bushtit,Psaltriparus minimus,2026-05-15T21:26:44Z,15-May-2026,14:26:44,0.9307,2
Wilson's Warbler,Cardellina pusilla,2026-05-15T21:08:34.500000Z,15-May-2026,14:08:34,0.9136,1
American Robin,Turdus migratorius,2026-05-15T21:01:31.500000Z,15-May-2026,14:01:31,0.904,1
Black-capped Chickadee,Poecile atricapillus,2026-05-15T20:45:36Z,15-May-2026,13:45:36,0.766,1
Dark-eyed Junco,Junco hyemalis,2026-05-15T20:43:10.500000Z,15-May-2026,13:43:10,0.8683,4
American Crow,Corvus brachyrhynchos,2026-05-15T20:32:27Z,15-May-2026,13:32:27,0.901,2
American Crow,Corvus brachyrhynchos,2026-05-15T20:32:06Z,15-May-2026,13:32:06,0.9456,3
Black-capped Chickadee,Poecile atricapillus,2026-05-15T20:26:24Z,15-May-2026,13:26:24,0.9148,2
Black-capped Chickadee,Poecile atricapillus,2026-05-15T20:23:09Z,15-May-2026,13:23:09,0.9223,4
Warbling Vireo,Vireo gilvus,2026-05-15T20:06:51.500000Z,15-May-2026,13:06:51,0.758,1
American Robin,Turdus migratorius,2026-05-15T20:01:39.500000Z,15-May-2026,13:01:39,0.8646,2
American Robin,Turdus migratorius,2026-05-15T19:56:18.500000Z,15-May-2026,12:56:18,0.9286,1
Chestnut-backed Chickadee,Poecile rufescens,2026-05-15T19:50:41Z,15-May-2026,12:50:41,0.8516,1
Steller's Jay,Cyanocitta stelleri,2026-05-15T19:48:59Z,15-May-2026,12:48:59,0.9146,3
American Crow,Corvus brachyrhynchos,2026-05-15T19:33:06.500000Z,15-May-2026,12:33:06,0.8898,1
Green-winged Teal,Anas crecca,2026-05-15T19:33:00.500000Z,15-May-2026,12:33:00,0.9263,1
Steller's Jay,Cyanocitta stelleri,2026-05-15T19:29:53Z,15-May-2026,12:29:53,0.904,2
Steller's Jay,Cyanocitta stelleri,2026-05-15T19:29:21.500000Z,15-May-2026,12:29:21,0.8973,4
American Robin,Turdus migratorius,2026-05-15T19:23:15.500000Z,15-May-2026,12:23:15,0.7391,1
American Robin,Turdus migratorius,2026-05-15T19:18:11Z,15-May-2026,12:18:11,0.9182,1
Golden-crowned Kinglet,Regulus satrapa,2026-05-15T18:59:48.500000Z,15-May-2026,11:59:48,0.7297,1
Wilson's Warbler,Cardellina pusilla,2026-05-15T18:49:12.500000Z,15-May-2026,11:49:12,0.9338,2
American Robin,Turdus migratorius,2026-05-15T18:48:09.500000Z,15-May-2026,11:48:09,0.8048,1
Wilson's Warbler,Cardellina pusilla,2026-05-15T18:48:03.500000Z,15-May-2026,11:48:03,0.9316,4
American Crow,Corvus brachyrhynchos,2026-05-15T18:44:12.500000Z,15-May-2026,11:44:12,0.8242,1
Western Wood-Pewee,Contopus sordidulus,2026-05-15T18:38:35Z,15-May-2026,11:38:35,0.9591,1
