Species,UTC Date, Local Date, Local Time, Score, Count
House Finch,2024-01-23T23:17:07Z,23-Jan-2024,15:17:07,0.9216,1
Anna's Hummingbird,2024-01-23T23:05:11Z,23-Jan-2024,15:05:11,0.8667,1
American Crow,2024-01-23T22:40:38Z,23-Jan-2024,14:40:38,0.8902,1
Dark-eyed Junco,2024-01-23T22:36:17Z,23-Jan-2024,14:36:17,0.8392,1
American Crow,2024-01-23T22:23:12Z,23-Jan-2024,14:23:12,0.9412,1
Steller's Jay,2024-01-23T21:46:06Z,23-Jan-2024,13:46:06,0.9294,1
Anna's Hummingbird,2024-01-23T21:44:51Z,23-Jan-2024,13:44:51,0.9882,1
Golden-crowned Kinglet,2024-01-23T21:43:34Z,23-Jan-2024,13:43:34,0.62,1
Golden-crowned Kinglet,2024-01-23T21:43:24Z,23-Jan-2024,13:43:24,0.67,1
Golden-crowned Kinglet,2024-01-23T21:43:18Z,23-Jan-2024,13:43:18,0.59,1
Golden-crowned Kinglet,2024-01-23T21:43:09Z,23-Jan-2024,13:43:09,0.73,1
Golden-crowned Kinglet,2024-01-23T21:42:54Z,23-Jan-2024,13:42:54,0.59,1
Golden-crowned Kinglet,2024-01-23T21:42:48Z,23-Jan-2024,13:42:48,0.95,1
Golden-crowned Kinglet,2024-01-23T21:42:36Z,23-Jan-2024,13:42:36,0.74,1
Anna's Hummingbird,2024-01-23T21:33:42Z,23-Jan-2024,13:33:42,0.9765,1
American Crow,2024-01-23T21:24:51Z,23-Jan-2024,13:24:51,0.7882,1
American Crow,2024-01-23T21:23:30Z,23-Jan-2024,13:23:30,0.9804,1
Anna's Hummingbird,2024-01-23T21:11:08Z,23-Jan-2024,13:11:08,0.9647,4
Chestnut-backed Chickadee,2024-01-23T21:08:38Z,23-Jan-2024,13:08:38,0.9529,1
Anna's Hummingbird,2024-01-23T21:07:26Z,23-Jan-2024,13:07:26,0.949,1
Golden-crowned Kinglet,2024-01-23T21:06:17Z,23-Jan-2024,13:06:17,0.95,1
Chestnut-backed Chickadee,2024-01-23T21:05:05Z,23-Jan-2024,13:05:05,0.9686,1
Chestnut-backed Chickadee,2024-01-23T21:04:44Z,23-Jan-2024,13:04:44,0.9,1
Chestnut-backed Chickadee,2024-01-23T21:02:29Z,23-Jan-2024,13:02:29,0.59,1
Black-capped Chickadee,2024-01-23T20:59:11Z,23-Jan-2024,12:59:11,0.37,1
Chestnut-backed Chickadee,2024-01-23T20:58:38Z,23-Jan-2024,12:58:38,0.38,1
Chestnut-backed Chickadee,2024-01-23T20:58:09Z,23-Jan-2024,12:58:09,0.36,1
Black-capped Chickadee,2024-01-23T20:57:59Z,23-Jan-2024,12:57:59,0.43,1
Chestnut-backed Chickadee,2024-01-23T20:57:35Z,23-Jan-2024,12:57:35,0.9412,4
Chestnut-backed Chickadee,2024-01-23T20:55:41Z,23-Jan-2024,12:55:41,0.39,1
Chestnut-backed Chickadee,2024-01-23T20:54:56Z,23-Jan-2024,12:54:56,0.8392,1
Anna's Hummingbird,2024-01-23T20:52:41Z,23-Jan-2024,12:52:41,0.9725,1
House Finch,2024-01-23T20:41:17Z,23-Jan-2024,12:41:17,0.8549,1
Bewick's Wren,2024-01-23T20:37:39Z,23-Jan-2024,12:37:39,0.48,1
Bewick's Wren,2024-01-23T20:37:21Z,23-Jan-2024,12:37:21,0.73,1
Bewick's Wren,2024-01-23T20:37:14Z,23-Jan-2024,12:37:14,0.62,1
Anna's Hummingbird,2024-01-23T20:25:11Z,23-Jan-2024,12:25:11,0.9686,1
American Crow,2024-01-23T19:56:55Z,23-Jan-2024,11:56:55,0.8667,1
American Crow,2024-01-23T18:53:21Z,23-Jan-2024,10:53:21,0.8784,1
American Crow,2024-01-23T18:36:30Z,23-Jan-2024,10:36:30,0.8902,1
American Crow,2024-01-23T18:25:00Z,23-Jan-2024,10:25:00,0.902,1
Golden-crowned Kinglet,2024-01-23T18:05:06Z,23-Jan-2024,10:05:06,0.71,1
Golden-crowned Kinglet,2024-01-23T18:03:43Z,23-Jan-2024,10:03:43,0.27,1
Golden-crowned Kinglet,2024-01-23T18:03:36Z,23-Jan-2024,10:03:36,0.71,1
Golden-crowned Kinglet,2024-01-23T18:03:16Z,23-Jan-2024,10:03:16,0.65,1
Golden-crowned Kinglet,2024-01-23T18:02:45Z,23-Jan-2024,10:02:45,0.79,1
American Crow,2024-01-23T18:01:27Z,23-Jan-2024,10:01:27,0.8667,1
Black-capped Chickadee,2024-01-23T18:01:10Z,23-Jan-2024,10:01:10,0.9647,4
Steller's Jay,2024-01-23T18:00:48Z,23-Jan-2024,10:00:48,0.37,1
Black-capped Chickadee,2024-01-23T17:59:57Z,23-Jan-2024,09:59:57,0.9843,1
Anna's Hummingbird,2024-01-23T17:58:08Z,23-Jan-2024,09:58:08,0.9216,1
Chestnut-backed Chickadee,2024-01-23T17:57:49Z,23-Jan-2024,09:57:49,0.902,1
Chestnut-backed Chickadee,2024-01-23T17:57:18Z,23-Jan-2024,09:57:18,0.48,1
Black-capped Chickadee,2024-01-23T17:53:36Z,23-Jan-2024,09:53:36,0.8784,1
Chestnut-backed Chickadee,2024-01-23T17:53:00Z,23-Jan-2024,09:53:00,0.26,1
Chestnut-backed Chickadee,2024-01-23T17:52:24Z,23-Jan-2024,09:52:24,0.9333,3
Chestnut-backed Chickadee,2024-01-23T17:51:03Z,23-Jan-2024,09:51:03,0.9333,3
Chestnut-backed Chickadee,2024-01-23T17:50:41Z,23-Jan-2024,09:50:41,0.63,1
Northern Flicker,2024-01-23T17:50:33Z,23-Jan-2024,09:50:33,0.76,1
Northern Flicker,2024-01-23T17:50:26Z,23-Jan-2024,09:50:26,0.84,1
Northern Flicker,2024-01-23T17:50:20Z,23-Jan-2024,09:50:20,0.93,1
Chestnut-backed Chickadee,2024-01-23T17:50:04Z,23-Jan-2024,09:50:04,0.43,1
Chestnut-backed Chickadee,2024-01-23T17:49:50Z,23-Jan-2024,09:49:50,0.72,1
Black-capped Chickadee,2024-01-23T17:49:44Z,23-Jan-2024,09:49:44,0.7,1
Chestnut-backed Chickadee,2024-01-23T17:49:37Z,23-Jan-2024,09:49:37,0.65,1
Northern Flicker,2024-01-23T17:49:29Z,23-Jan-2024,09:49:29,0.5,1
Northern Flicker,2024-01-23T17:49:23Z,23-Jan-2024,09:49:23,0.43,1
Chestnut-backed Chickadee,2024-01-23T17:49:15Z,23-Jan-2024,09:49:15,0.949,1
Northern Flicker,2024-01-23T17:48:33Z,23-Jan-2024,09:48:33,0.37,1
Chestnut-backed Chickadee,2024-01-23T17:48:00Z,23-Jan-2024,09:48:00,0.9294,2
Chestnut-backed Chickadee,2024-01-23T17:46:54Z,23-Jan-2024,09:46:54,0.9882,1
Black-capped Chickadee,2024-01-23T17:44:28Z,23-Jan-2024,09:44:28,0.48,1
Black-capped Chickadee,2024-01-23T17:44:20Z,23-Jan-2024,09:44:20,0.8235,2
Black-capped Chickadee,2024-01-23T17:44:09Z,23-Jan-2024,09:44:09,0.34,1
Black-capped Chickadee,2024-01-23T17:43:17Z,23-Jan-2024,09:43:17,0.8667,1
Northern Flicker,2024-01-23T17:42:24Z,23-Jan-2024,09:42:24,0.29,1
Northern Flicker,2024-01-23T17:42:10Z,23-Jan-2024,09:42:10,0.5,1
Golden-crowned Kinglet,2024-01-23T17:42:00Z,23-Jan-2024,09:42:00,0.47,1
Golden-crowned Kinglet,2024-01-23T17:41:23Z,23-Jan-2024,09:41:23,0.86,1
Northern Flicker,2024-01-23T17:41:12Z,23-Jan-2024,09:41:12,0.99,1
Northern Flicker,2024-01-23T17:41:02Z,23-Jan-2024,09:41:02,0.98,1
Northern Flicker,2024-01-23T17:40:51Z,23-Jan-2024,09:40:51,0.95,1
Northern Flicker,2024-01-23T17:40:41Z,23-Jan-2024,09:40:41,0.93,1
Northern Flicker,2024-01-23T17:40:33Z,23-Jan-2024,09:40:33,0.73,1
Red-breasted Nuthatch,2024-01-23T17:23:24Z,23-Jan-2024,09:23:24,0.93,1
Red-breasted Nuthatch,2024-01-23T17:21:14Z,23-Jan-2024,09:21:14,0.33,1
Red-breasted Nuthatch,2024-01-23T17:21:07Z,23-Jan-2024,09:21:07,0.76,1
Red-breasted Nuthatch,2024-01-23T17:20:59Z,23-Jan-2024,09:20:59,0.81,1
Red-breasted Nuthatch,2024-01-23T17:20:52Z,23-Jan-2024,09:20:52,0.89,1
Red-breasted Nuthatch,2024-01-23T17:20:45Z,23-Jan-2024,09:20:45,0.69,1
American Crow,2024-01-23T17:20:28Z,23-Jan-2024,09:20:28,0.9569,1
Red-breasted Nuthatch,2024-01-23T17:15:28Z,23-Jan-2024,09:15:28,0.63,1
Red-breasted Nuthatch,2024-01-23T17:15:19Z,23-Jan-2024,09:15:19,0.42,1
Bewick's Wren,2024-01-23T17:15:12Z,23-Jan-2024,09:15:12,0.39,1
Red-breasted Nuthatch,2024-01-23T17:09:57Z,23-Jan-2024,09:09:57,0.35,1
Red-breasted Nuthatch,2024-01-23T17:09:47Z,23-Jan-2024,09:09:47,0.61,1
Red-breasted Nuthatch,2024-01-23T17:09:34Z,23-Jan-2024,09:09:34,0.52,1
Bewick's Wren,2024-01-23T17:07:44Z,23-Jan-2024,09:07:44,0.82,1
Steller's Jay,2024-01-23T17:07:34Z,23-Jan-2024,09:07:34,0.28,1
Red-breasted Nuthatch,2024-01-23T17:07:04Z,23-Jan-2024,09:07:04,0.83,1
Steller's Jay,2024-01-23T17:07:00Z,23-Jan-2024,09:07:00,0.9412,1
Red-breasted Nuthatch,2024-01-23T17:06:53Z,23-Jan-2024,09:06:53,0.65,1
Chestnut-backed Chickadee,2024-01-23T17:06:44Z,23-Jan-2024,09:06:44,0.47,1
Chestnut-backed Chickadee,2024-01-23T17:06:22Z,23-Jan-2024,09:06:22,0.39,1
Black-capped Chickadee,2024-01-23T17:05:06Z,23-Jan-2024,09:05:06,0.8667,1
Chestnut-backed Chickadee,2024-01-23T17:04:54Z,23-Jan-2024,09:04:54,0.75,1
Black-capped Chickadee,2024-01-23T17:04:46Z,23-Jan-2024,09:04:46,0.35,1
Chestnut-backed Chickadee,2024-01-23T17:03:01Z,23-Jan-2024,09:03:01,0.28,1
Chestnut-backed Chickadee,2024-01-23T17:02:46Z,23-Jan-2024,09:02:46,0.9647,1
Black-capped Chickadee,2024-01-23T16:59:03Z,23-Jan-2024,08:59:03,0.9294,5
Black-capped Chickadee,2024-01-23T16:58:56Z,23-Jan-2024,08:58:56,0.48,1
Song Sparrow,2024-01-23T16:58:09Z,23-Jan-2024,08:58:09,0.7882,1
Black-capped Chickadee,2024-01-23T16:57:59Z,23-Jan-2024,08:57:59,0.8667,4
Black-capped Chickadee,2024-01-23T16:57:52Z,23-Jan-2024,08:57:52,0.29,1
Black-capped Chickadee,2024-01-23T16:57:37Z,23-Jan-2024,08:57:37,0.47,1
Black-capped Chickadee,2024-01-23T16:57:23Z,23-Jan-2024,08:57:23,0.28,1
Black-capped Chickadee,2024-01-23T16:57:16Z,23-Jan-2024,08:57:16,0.64,1
Black-capped Chickadee,2024-01-23T16:56:58Z,23-Jan-2024,08:56:58,0.37,1
Black-capped Chickadee,2024-01-23T16:56:48Z,23-Jan-2024,08:56:48,0.82,1
Black-capped Chickadee,2024-01-23T16:56:40Z,23-Jan-2024,08:56:40,0.8235,3
Black-capped Chickadee,2024-01-23T16:56:33Z,23-Jan-2024,08:56:33,0.67,1
Black-capped Chickadee,2024-01-23T16:56:19Z,23-Jan-2024,08:56:19,0.35,1
Sharp-shinned Hawk,2024-01-23T16:56:11Z,23-Jan-2024,08:56:11,0.35,1
Black-capped Chickadee,2024-01-23T16:56:04Z,23-Jan-2024,08:56:04,0.77,1
Black-capped Chickadee,2024-01-23T16:55:57Z,23-Jan-2024,08:55:57,0.66,1
Black-capped Chickadee,2024-01-23T16:55:50Z,23-Jan-2024,08:55:50,0.61,1
Black-capped Chickadee,2024-01-23T16:55:34Z,23-Jan-2024,08:55:34,0.38,1
American Crow,2024-01-23T16:55:29Z,23-Jan-2024,08:55:29,0.8078,2
Black-capped Chickadee,2024-01-23T16:55:25Z,23-Jan-2024,08:55:25,0.49,1
Black-capped Chickadee,2024-01-23T16:55:18Z,23-Jan-2024,08:55:18,0.8392,3
Black-capped Chickadee,2024-01-23T16:55:04Z,23-Jan-2024,08:55:04,0.52,1
Black-capped Chickadee,2024-01-23T16:54:11Z,23-Jan-2024,08:54:11,0.8667,12
Black-capped Chickadee,2024-01-23T16:54:08Z,23-Jan-2024,08:54:08,0.29,1
Black-capped Chickadee,2024-01-23T16:53:58Z,23-Jan-2024,08:53:58,0.51,1
Black-capped Chickadee,2024-01-23T16:53:51Z,23-Jan-2024,08:53:51,0.32,1
Black-capped Chickadee,2024-01-23T16:53:44Z,23-Jan-2024,08:53:44,0.6,1
Black-capped Chickadee,2024-01-23T16:53:36Z,23-Jan-2024,08:53:36,0.55,1
Black-capped Chickadee,2024-01-23T16:53:26Z,23-Jan-2024,08:53:26,0.34,1
Black-capped Chickadee,2024-01-23T16:53:16Z,23-Jan-2024,08:53:16,0.76,1
Black-capped Chickadee,2024-01-23T16:53:00Z,23-Jan-2024,08:53:00,0.45,1
Black-capped Chickadee,2024-01-23T16:52:53Z,23-Jan-2024,08:52:53,0.64,1
Black-capped Chickadee,2024-01-23T16:52:36Z,23-Jan-2024,08:52:36,0.9294,1
Black-capped Chickadee,2024-01-23T16:52:29Z,23-Jan-2024,08:52:29,0.39,1
Black-capped Chickadee,2024-01-23T16:51:38Z,23-Jan-2024,08:51:38,0.56,1
American Crow,2024-01-23T16:51:14Z,23-Jan-2024,08:51:14,0.8392,1
Chestnut-backed Chickadee,2024-01-23T16:50:56Z,23-Jan-2024,08:50:56,0.949,1
Golden-crowned Kinglet,2024-01-23T16:50:49Z,23-Jan-2024,08:50:49,0.38,1
Black-capped Chickadee,2024-01-23T16:49:01Z,23-Jan-2024,08:49:01,0.9647,3
Black-capped Chickadee,2024-01-23T16:48:45Z,23-Jan-2024,08:48:45,0.59,1
Black-capped Chickadee,2024-01-23T16:48:37Z,23-Jan-2024,08:48:37,0.39,1
Black-capped Chickadee,2024-01-23T16:48:20Z,23-Jan-2024,08:48:20,0.26,1
Black-capped Chickadee,2024-01-23T16:47:46Z,23-Jan-2024,08:47:46,0.902,1
Golden-crowned Kinglet,2024-01-23T16:44:44Z,23-Jan-2024,08:44:44,0.84,1
Golden-crowned Kinglet,2024-01-23T16:44:34Z,23-Jan-2024,08:44:34,0.85,1
Golden-crowned Kinglet,2024-01-23T16:43:34Z,23-Jan-2024,08:43:34,0.62,1
Green Heron,2024-01-23T16:41:50Z,23-Jan-2024,08:41:50,0.49,1
American Crow,2024-01-23T16:41:12Z,23-Jan-2024,08:41:12,0.8667,1
Golden-crowned Kinglet,2024-01-23T16:40:56Z,23-Jan-2024,08:40:56,0.83,1
Steller's Jay,2024-01-23T16:40:43Z,23-Jan-2024,08:40:43,0.63,1
Golden-crowned Kinglet,2024-01-23T16:40:01Z,23-Jan-2024,08:40:01,0.52,1
Golden-crowned Kinglet,2024-01-23T16:39:01Z,23-Jan-2024,08:39:01,0.66,1
Golden-crowned Kinglet,2024-01-23T16:37:28Z,23-Jan-2024,08:37:28,0.61,1
Golden-crowned Kinglet,2024-01-23T16:37:12Z,23-Jan-2024,08:37:12,0.87,1
Golden-crowned Kinglet,2024-01-23T16:36:27Z,23-Jan-2024,08:36:27,0.57,1
Golden-crowned Kinglet,2024-01-23T16:36:10Z,23-Jan-2024,08:36:10,0.87,1
Golden-crowned Kinglet,2024-01-23T16:36:00Z,23-Jan-2024,08:36:00,0.84,1
Golden-crowned Kinglet,2024-01-23T16:35:47Z,23-Jan-2024,08:35:47,0.91,1
Golden-crowned Kinglet,2024-01-23T16:35:30Z,23-Jan-2024,08:35:30,0.8,1
Golden-crowned Kinglet,2024-01-23T16:35:23Z,23-Jan-2024,08:35:23,0.47,1
Golden-crowned Kinglet,2024-01-23T16:35:10Z,23-Jan-2024,08:35:10,0.45,1
American Crow,2024-01-23T16:27:06Z,23-Jan-2024,08:27:06,0.902,1
Red-breasted Nuthatch,2024-01-23T16:23:56Z,23-Jan-2024,08:23:56,0.88,1
Red-breasted Nuthatch,2024-01-23T16:23:37Z,23-Jan-2024,08:23:37,0.9,1
Red-breasted Nuthatch,2024-01-23T16:23:31Z,23-Jan-2024,08:23:31,0.49,1
American Crow,2024-01-23T15:52:01Z,23-Jan-2024,07:52:01,0.949,1
American Crow,2024-01-23T15:48:34Z,23-Jan-2024,07:48:34,0.9216,1
American Crow,2024-01-23T15:45:40Z,23-Jan-2024,07:45:40,0.7882,1
Anna's Hummingbird,2024-01-23T15:40:34Z,23-Jan-2024,07:40:34,0.902,1
American Crow,2024-01-23T15:36:53Z,23-Jan-2024,07:36:53,0.7882,1
Anna's Hummingbird,2024-01-23T00:43:42Z,22-Jan-2024,16:43:42,0.9882,1
Golden-crowned Kinglet,2024-01-23T00:14:15Z,22-Jan-2024,16:14:15,0.88,1
Golden-crowned Kinglet,2024-01-23T00:14:09Z,22-Jan-2024,16:14:09,0.89,1
