Species,UTC Date, Local Date, Local Time, Score, Count
Anna's Hummingbird,2024-01-08T23:43:22Z,08-Jan-2024,15:43:22,0.8784,1
Dark-eyed Junco,2024-01-08T23:43:14Z,08-Jan-2024,15:43:14,0.54,1
Dark-eyed Junco,2024-01-08T23:43:06Z,08-Jan-2024,15:43:06,0.9333,1
Anna's Hummingbird,2024-01-08T23:42:03Z,08-Jan-2024,15:42:03,0.9333,1
Anna's Hummingbird,2024-01-08T23:39:34Z,08-Jan-2024,15:39:34,0.8235,1
Anna's Hummingbird,2024-01-08T23:33:36Z,08-Jan-2024,15:33:36,0.8902,1
Bewick's Wren,2024-01-08T23:26:19Z,08-Jan-2024,15:26:19,0.3,1
Bewick's Wren,2024-01-08T23:26:12Z,08-Jan-2024,15:26:12,0.59,1
Anna's Hummingbird,2024-01-08T23:20:12Z,08-Jan-2024,15:20:12,0.8235,1
Anna's Hummingbird,2024-01-08T23:18:03Z,08-Jan-2024,15:18:03,0.9333,1
Anna's Hummingbird,2024-01-08T23:07:48Z,08-Jan-2024,15:07:48,0.8667,1
Anna's Hummingbird,2024-01-08T23:02:06Z,08-Jan-2024,15:02:06,0.8902,1
Anna's Hummingbird,2024-01-08T22:59:12Z,08-Jan-2024,14:59:12,0.8392,1
Anna's Hummingbird,2024-01-08T22:40:44Z,08-Jan-2024,14:40:44,0.8902,1
Anna's Hummingbird,2024-01-08T22:26:05Z,08-Jan-2024,14:26:05,0.7882,1
Anna's Hummingbird,2024-01-08T22:19:50Z,08-Jan-2024,14:19:50,0.8392,1
American Crow,2024-01-08T22:09:36Z,08-Jan-2024,14:09:36,0.8902,1
Anna's Hummingbird,2024-01-08T22:08:21Z,08-Jan-2024,14:08:21,0.9333,1
American Crow,2024-01-08T22:04:06Z,08-Jan-2024,14:04:06,0.8784,1
Anna's Hummingbird,2024-01-08T21:58:33Z,08-Jan-2024,13:58:33,0.8235,4
Dark-eyed Junco,2024-01-08T21:58:03Z,08-Jan-2024,13:58:03,0.8549,1
Anna's Hummingbird,2024-01-08T21:56:19Z,08-Jan-2024,13:56:19,0.8902,4
Dark-eyed Junco,2024-01-08T21:56:08Z,08-Jan-2024,13:56:08,0.8078,1
Anna's Hummingbird,2024-01-08T21:55:09Z,08-Jan-2024,13:55:09,0.8667,1
Anna's Hummingbird,2024-01-08T21:51:42Z,08-Jan-2024,13:51:42,0.8549,1
Anna's Hummingbird,2024-01-08T21:50:39Z,08-Jan-2024,13:50:39,0.8784,1
Anna's Hummingbird,2024-01-08T21:49:09Z,08-Jan-2024,13:49:09,0.902,1
Anna's Hummingbird,2024-01-08T21:46:04Z,08-Jan-2024,13:46:04,0.8078,12
Anna's Hummingbird,2024-01-08T21:44:54Z,08-Jan-2024,13:44:54,0.9294,4
Anna's Hummingbird,2024-01-08T21:43:45Z,08-Jan-2024,13:43:45,0.902,4
Anna's Hummingbird,2024-01-08T21:41:51Z,08-Jan-2024,13:41:51,0.7882,4
Anna's Hummingbird,2024-01-08T21:40:45Z,08-Jan-2024,13:40:45,0.8902,1
Anna's Hummingbird,2024-01-08T21:37:48Z,08-Jan-2024,13:37:48,0.8235,1
Anna's Hummingbird,2024-01-08T21:29:57Z,08-Jan-2024,13:29:57,0.8902,1
Anna's Hummingbird,2024-01-08T21:21:18Z,08-Jan-2024,13:21:18,0.8784,6
Anna's Hummingbird,2024-01-08T21:20:00Z,08-Jan-2024,13:20:00,0.8392,10
Anna's Hummingbird,2024-01-08T21:18:51Z,08-Jan-2024,13:18:51,0.902,1
Anna's Hummingbird,2024-01-08T20:57:20Z,08-Jan-2024,12:57:20,0.9098,1
Anna's Hummingbird,2024-01-08T20:38:11Z,08-Jan-2024,12:38:11,0.8784,1
Steller's Jay,2024-01-08T20:37:14Z,08-Jan-2024,12:37:14,0.9647,1
Bewick's Wren,2024-01-08T20:29:47Z,08-Jan-2024,12:29:47,0.31,1
Bewick's Wren,2024-01-08T20:29:40Z,08-Jan-2024,12:29:40,0.57,1
Bewick's Wren,2024-01-08T20:29:35Z,08-Jan-2024,12:29:35,0.61,1
Chestnut-backed Chickadee,2024-01-08T20:16:02Z,08-Jan-2024,12:16:02,0.9569,1
Black-capped Chickadee,2024-01-08T20:14:38Z,08-Jan-2024,12:14:38,0.8549,1
Chestnut-backed Chickadee,2024-01-08T20:11:38Z,08-Jan-2024,12:11:38,0.8902,3
Chestnut-backed Chickadee,2024-01-08T20:11:10Z,08-Jan-2024,12:11:10,0.31,1
Golden-crowned Kinglet,2024-01-08T20:09:04Z,08-Jan-2024,12:09:04,0.3,1
Chestnut-backed Chickadee,2024-01-08T20:04:30Z,08-Jan-2024,12:04:30,0.8667,1
Chestnut-backed Chickadee,2024-01-08T20:04:22Z,08-Jan-2024,12:04:22,0.43,1
Black-capped Chickadee,2024-01-08T19:48:28Z,08-Jan-2024,11:48:28,0.8392,1
Chestnut-backed Chickadee,2024-01-08T19:47:03Z,08-Jan-2024,11:47:03,0.47,1
Chestnut-backed Chickadee,2024-01-08T19:46:46Z,08-Jan-2024,11:46:46,0.9843,4
Chestnut-backed Chickadee,2024-01-08T19:45:20Z,08-Jan-2024,11:45:20,0.8902,1
Black-capped Chickadee,2024-01-08T19:44:54Z,08-Jan-2024,11:44:54,0.45,1
