Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Crow,Corvus brachyrhynchos,2025-02-03T23:50:45Z,03-Feb-2025,15:50:45,0.68,1
American Crow,Corvus brachyrhynchos,2025-02-03T23:46:21Z,03-Feb-2025,15:46:21,0.8157,1
Steller's Jay,Cyanocitta stelleri,2025-02-03T23:44:00Z,03-Feb-2025,15:44:00,0.9882,1
Steller's Jay,Cyanocitta stelleri,2025-02-03T23:43:27Z,03-Feb-2025,15:43:27,0.91,1
Steller's Jay,Cyanocitta stelleri,2025-02-03T23:42:49Z,03-Feb-2025,15:42:49,0.8627,2
American Crow,Corvus brachyrhynchos,2025-02-03T23:42:30Z,03-Feb-2025,15:42:30,0.29,1
American Crow,Corvus brachyrhynchos,2025-02-03T23:41:36Z,03-Feb-2025,15:41:36,0.898,1
Steller's Jay,Cyanocitta stelleri,2025-02-03T23:39:13Z,03-Feb-2025,15:39:13,0.9882,9
Steller's Jay,Cyanocitta stelleri,2025-02-03T23:38:09Z,03-Feb-2025,15:38:09,0.9176,1
Spotted Sandpiper,Actitis macularius,2025-02-03T23:32:42Z,03-Feb-2025,15:32:42,0.26,1
Anna's Hummingbird,Calypte anna,2025-02-03T23:29:48Z,03-Feb-2025,15:29:48,0.8863,1
Pine Siskin,Spinus pinus,2025-02-03T23:27:02Z,03-Feb-2025,15:27:02,0.45,1
Steller's Jay,Cyanocitta stelleri,2025-02-03T23:26:45Z,03-Feb-2025,15:26:45,0.9961,1
Steller's Jay,Cyanocitta stelleri,2025-02-03T23:23:45Z,03-Feb-2025,15:23:45,0.66,1
Ruby-crowned Kinglet,Corthylio calendula,2025-02-03T23:21:24Z,03-Feb-2025,15:21:24,0.95,1
Steller's Jay,Cyanocitta stelleri,2025-02-03T23:20:03Z,03-Feb-2025,15:20:03,0.8745,1
Steller's Jay,Cyanocitta stelleri,2025-02-03T23:19:58Z,03-Feb-2025,15:19:58,0.68,1
Ruby-crowned Kinglet,Corthylio calendula,2025-02-03T23:19:24Z,03-Feb-2025,15:19:24,0.97,1
Steller's Jay,Cyanocitta stelleri,2025-02-03T23:14:36Z,03-Feb-2025,15:14:36,0.9176,1
California Scrub-Jay,Aphelocoma californica,2025-02-03T23:11:21Z,03-Feb-2025,15:11:21,0.72,1
Chestnut-backed Chickadee,Poecile rufescens,2025-02-03T23:10:54Z,03-Feb-2025,15:10:54,0.8,1
Steller's Jay,Cyanocitta stelleri,2025-02-03T23:09:37Z,03-Feb-2025,15:09:37,0.9098,7
Steller's Jay,Cyanocitta stelleri,2025-02-03T23:08:36Z,03-Feb-2025,15:08:36,0.949,1
Anna's Hummingbird,Calypte anna,2025-02-03T23:01:45Z,03-Feb-2025,15:01:45,0.9255,1
Steller's Jay,Cyanocitta stelleri,2025-02-03T22:59:52Z,03-Feb-2025,14:59:52,0.86,1
Steller's Jay,Cyanocitta stelleri,2025-02-03T22:59:42Z,03-Feb-2025,14:59:42,0.8863,1
Pine Siskin,Spinus pinus,2025-02-03T22:57:20Z,03-Feb-2025,14:57:20,0.66,1
Pine Siskin,Spinus pinus,2025-02-03T22:57:12Z,03-Feb-2025,14:57:12,0.62,1
Ruby-crowned Kinglet,Corthylio calendula,2025-02-03T22:45:57Z,03-Feb-2025,14:45:57,0.7,1
Ruby-crowned Kinglet,Corthylio calendula,2025-02-03T22:42:15Z,03-Feb-2025,14:42:15,0.87,1
Ruby-crowned Kinglet,Corthylio calendula,2025-02-03T22:39:44Z,03-Feb-2025,14:39:44,0.79,1
Steller's Jay,Cyanocitta stelleri,2025-02-03T22:39:17Z,03-Feb-2025,14:39:17,0.9176,4
Ruby-crowned Kinglet,Corthylio calendula,2025-02-03T22:39:14Z,03-Feb-2025,14:39:14,0.31,1
Ruby-crowned Kinglet,Corthylio calendula,2025-02-03T22:39:06Z,03-Feb-2025,14:39:06,0.74,1
Steller's Jay,Cyanocitta stelleri,2025-02-03T22:38:54Z,03-Feb-2025,14:38:54,0.77,1
Steller's Jay,Cyanocitta stelleri,2025-02-03T22:38:06Z,03-Feb-2025,14:38:06,0.8,1
Steller's Jay,Cyanocitta stelleri,2025-02-03T22:34:36Z,03-Feb-2025,14:34:36,0.95,1
Steller's Jay,Cyanocitta stelleri,2025-02-03T22:32:43Z,03-Feb-2025,14:32:43,0.29,1
Steller's Jay,Cyanocitta stelleri,2025-02-03T22:32:09Z,03-Feb-2025,14:32:09,0.9333,1
Steller's Jay,Cyanocitta stelleri,2025-02-03T22:23:27Z,03-Feb-2025,14:23:27,0.5,1
Steller's Jay,Cyanocitta stelleri,2025-02-03T22:23:01Z,03-Feb-2025,14:23:01,0.94,1
Steller's Jay,Cyanocitta stelleri,2025-02-03T22:22:49Z,03-Feb-2025,14:22:49,0.8314,4
Steller's Jay,Cyanocitta stelleri,2025-02-03T22:22:39Z,03-Feb-2025,14:22:39,0.85,1
Steller's Jay,Cyanocitta stelleri,2025-02-03T22:21:44Z,03-Feb-2025,14:21:44,0.9412,1
American Crow,Corvus brachyrhynchos,2025-02-03T22:21:03Z,03-Feb-2025,14:21:03,0.42,1
Steller's Jay,Cyanocitta stelleri,2025-02-03T22:04:52Z,03-Feb-2025,14:04:52,0.36,1
