Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Dark-eyed Junco,Junco hyemalis,2025-06-22T23:57:19Z,22-Jun-2025,16:57:19,0.28,1
Dark-eyed Junco,Junco hyemalis,2025-06-22T23:57:05Z,22-Jun-2025,16:57:05,0.5,1
Dark-eyed Junco,Junco hyemalis,2025-06-22T23:54:36Z,22-Jun-2025,16:54:36,0.39,1
Dark-eyed Junco,Junco hyemalis,2025-06-22T23:54:27Z,22-Jun-2025,16:54:27,0.52,1
Dark-eyed Junco,Junco hyemalis,2025-06-22T23:52:15Z,22-Jun-2025,16:52:15,0.45,1
Dark-eyed Junco,Junco hyemalis,2025-06-22T23:47:32Z,22-Jun-2025,16:47:32,0.29,1
Dark-eyed Junco,Junco hyemalis,2025-06-22T23:46:09Z,22-Jun-2025,16:46:09,0.26,1
American Crow,Corvus brachyrhynchos,2025-06-22T23:43:18Z,22-Jun-2025,16:43:18,0.898,1
American Robin,Turdus migratorius,2025-06-22T23:38:16Z,22-Jun-2025,16:38:16,0.43,1
American Robin,Turdus migratorius,2025-06-22T23:37:49Z,22-Jun-2025,16:37:49,0.7804,1
Steller's Jay,Cyanocitta stelleri,2025-06-22T23:35:53Z,22-Jun-2025,16:35:53,0.9529,1
American Robin,Turdus migratorius,2025-06-22T23:32:27Z,22-Jun-2025,16:32:27,0.42,1
Northern Flicker,Colaptes auratus,2025-06-22T23:22:26Z,22-Jun-2025,16:22:26,0.78,1
Northern Flicker,Colaptes auratus,2025-06-22T23:22:15Z,22-Jun-2025,16:22:15,0.77,1
Northern Flicker,Colaptes auratus,2025-06-22T23:21:45Z,22-Jun-2025,16:21:45,0.69,1
American Robin,Turdus migratorius,2025-06-22T23:21:18Z,22-Jun-2025,16:21:18,0.5,1
Dark-eyed Junco,Junco hyemalis,2025-06-22T23:16:46Z,22-Jun-2025,16:16:46,0.26,1
Black-capped Chickadee,Poecile atricapillus,2025-06-22T23:10:03Z,22-Jun-2025,16:10:03,0.26,1
American Robin,Turdus migratorius,2025-06-22T23:02:12Z,22-Jun-2025,16:02:12,0.66,1
American Robin,Turdus migratorius,2025-06-22T23:01:58Z,22-Jun-2025,16:01:58,0.67,1
American Crow,Corvus brachyrhynchos,2025-06-22T23:00:42Z,22-Jun-2025,16:00:42,0.7804,1
Black-capped Chickadee,Poecile atricapillus,2025-06-22T22:59:59Z,22-Jun-2025,15:59:59,0.9333,3
American Crow,Corvus brachyrhynchos,2025-06-22T22:58:45Z,22-Jun-2025,15:58:45,0.27,1
Black-capped Chickadee,Poecile atricapillus,2025-06-22T22:57:37Z,22-Jun-2025,15:57:37,0.47,1
Black-capped Chickadee,Poecile atricapillus,2025-06-22T22:57:27Z,22-Jun-2025,15:57:27,0.53,1
Black-capped Chickadee,Poecile atricapillus,2025-06-22T22:57:11Z,22-Jun-2025,15:57:11,0.36,1
Black-capped Chickadee,Poecile atricapillus,2025-06-22T22:57:06Z,22-Jun-2025,15:57:06,0.9412,7
Anna's Hummingbird,Calypte anna,2025-06-22T22:56:47Z,22-Jun-2025,15:56:47,0.8745,1
