Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
House Finch,Haemorhous mexicanus,2025-02-19T23:44:02Z,19-Feb-2025,15:44:02,0.9098,1
American Crow,Corvus brachyrhynchos,2025-02-19T23:32:02Z,19-Feb-2025,15:32:02,0.28,1
American Crow,Corvus brachyrhynchos,2025-02-19T23:31:38Z,19-Feb-2025,15:31:38,0.7804,1
Anna's Hummingbird,Calypte anna,2025-02-19T22:41:06Z,19-Feb-2025,14:41:06,0.8157,2
House Finch,Haemorhous mexicanus,2025-02-19T22:40:10Z,19-Feb-2025,14:40:10,0.7804,1
Anna's Hummingbird,Calypte anna,2025-02-19T22:38:50Z,19-Feb-2025,14:38:50,0.8314,1
Dark-eyed Junco,Junco hyemalis,2025-02-19T22:29:30Z,19-Feb-2025,14:29:30,0.36,1
Dark-eyed Junco,Junco hyemalis,2025-02-19T22:29:04Z,19-Feb-2025,14:29:04,0.8157,1
Anna's Hummingbird,Calypte anna,2025-02-19T22:27:39Z,19-Feb-2025,14:27:39,0.7804,1
Steller's Jay,Cyanocitta stelleri,2025-02-19T22:24:21Z,19-Feb-2025,14:24:21,0.7804,1
Steller's Jay,Cyanocitta stelleri,2025-02-19T21:37:39Z,19-Feb-2025,13:37:39,0.55,1
Anna's Hummingbird,Calypte anna,2025-02-19T21:26:27Z,19-Feb-2025,13:26:27,0.9255,1
House Finch,Haemorhous mexicanus,2025-02-19T21:15:26Z,19-Feb-2025,13:15:26,0.43,1
Anna's Hummingbird,Calypte anna,2025-02-19T20:57:39Z,19-Feb-2025,12:57:39,0.8627,1
Black-capped Chickadee,Poecile atricapillus,2025-02-19T20:48:41Z,19-Feb-2025,12:48:41,0.28,1
Steller's Jay,Cyanocitta stelleri,2025-02-19T20:47:49Z,19-Feb-2025,12:47:49,0.8314,1
Black-capped Chickadee,Poecile atricapillus,2025-02-19T20:44:58Z,19-Feb-2025,12:44:58,0.36,1
Dark-eyed Junco,Junco hyemalis,2025-02-19T20:38:12Z,19-Feb-2025,12:38:12,0.8627,1
