Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
House Finch,Haemorhous mexicanus,2026-02-27T23:45:25Z,27-Feb-2026,15:45:25,0.32,1
Steller's Jay,Cyanocitta stelleri,2026-02-27T23:44:45Z,27-Feb-2026,15:44:45,0.38,1
Steller's Jay,Cyanocitta stelleri,2026-02-27T23:44:38Z,27-Feb-2026,15:44:38,0.8863,7
Dark-eyed Junco,Junco hyemalis,2026-02-27T23:44:34Z,27-Feb-2026,15:44:34,0.62,1
Dark-eyed Junco,Junco hyemalis,2026-02-27T23:44:28Z,27-Feb-2026,15:44:28,0.3,1
Steller's Jay,Cyanocitta stelleri,2026-02-27T23:44:21Z,27-Feb-2026,15:44:21,0.81,1
Steller's Jay,Cyanocitta stelleri,2026-02-27T23:43:59Z,27-Feb-2026,15:43:59,0.56,1
Dark-eyed Junco,Junco hyemalis,2026-02-27T23:43:44Z,27-Feb-2026,15:43:44,0.27,1
Steller's Jay,Cyanocitta stelleri,2026-02-27T23:43:34Z,27-Feb-2026,15:43:34,0.65,1
Steller's Jay,Cyanocitta stelleri,2026-02-27T23:43:22Z,27-Feb-2026,15:43:22,0.8314,1
Anna's Hummingbird,Calypte anna,2026-02-27T23:42:44Z,27-Feb-2026,15:42:44,0.8314,6
Red-breasted Nuthatch,Sitta canadensis,2026-02-27T23:42:18Z,27-Feb-2026,15:42:18,0.4,1
Anna's Hummingbird,Calypte anna,2026-02-27T23:38:49Z,27-Feb-2026,15:38:49,0.9725,1
Dark-eyed Junco,Junco hyemalis,2026-02-27T23:37:48Z,27-Feb-2026,15:37:48,0.65,1
Chestnut-backed Chickadee,Poecile rufescens,2026-02-27T22:51:07Z,27-Feb-2026,14:51:07,0.8745,1
Chestnut-backed Chickadee,Poecile rufescens,2026-02-27T22:50:54Z,27-Feb-2026,14:50:54,0.72,1
Bewick's Wren,Thryomanes bewickii,2026-02-27T22:48:32Z,27-Feb-2026,14:48:32,0.87,1
Bewick's Wren,Thryomanes bewickii,2026-02-27T22:48:25Z,27-Feb-2026,14:48:25,0.52,1
Townsend's Warbler,Setophaga townsendi,2026-02-27T22:47:39Z,27-Feb-2026,14:47:39,0.32,1
