Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Trumpeter Swan,Cygnus buccinator,2024-09-18T23:56:09Z,18-Sep-2024,16:56:09,0.35,1
Black-capped Chickadee,Poecile atricapillus,2024-09-18T23:51:58Z,18-Sep-2024,16:51:58,0.8863,1
Anna's Hummingbird,Calypte anna,2024-09-18T23:49:10Z,18-Sep-2024,16:49:10,0.9098,1
Black-capped Chickadee,Poecile atricapillus,2024-09-18T23:48:40Z,18-Sep-2024,16:48:40,0.29,1
Northern Flicker,Colaptes auratus,2024-09-18T23:48:32Z,18-Sep-2024,16:48:32,0.9,1
Northern Flicker,Colaptes auratus,2024-09-18T23:48:26Z,18-Sep-2024,16:48:26,0.35,1
Northern Flicker,Colaptes auratus,2024-09-18T23:48:19Z,18-Sep-2024,16:48:19,0.86,1
Northern Flicker,Colaptes auratus,2024-09-18T23:48:13Z,18-Sep-2024,16:48:13,0.37,1
Northern Flicker,Colaptes auratus,2024-09-18T23:47:39Z,18-Sep-2024,16:47:39,0.79,1
Anna's Hummingbird,Calypte anna,2024-09-18T23:44:01Z,18-Sep-2024,16:44:01,0.8471,1
Northern Flicker,Colaptes auratus,2024-09-18T23:43:45Z,18-Sep-2024,16:43:45,0.26,1
Northern Flicker,Colaptes auratus,2024-09-18T23:41:52Z,18-Sep-2024,16:41:52,0.31,1
Steller's Jay,Cyanocitta stelleri,2024-09-18T23:39:55Z,18-Sep-2024,16:39:55,0.57,1
Steller's Jay,Cyanocitta stelleri,2024-09-18T23:39:26Z,18-Sep-2024,16:39:26,0.9922,2
Steller's Jay,Cyanocitta stelleri,2024-09-18T23:37:43Z,18-Sep-2024,16:37:43,0.8157,1
Steller's Jay,Cyanocitta stelleri,2024-09-18T23:32:27Z,18-Sep-2024,16:32:27,0.7804,7
Steller's Jay,Cyanocitta stelleri,2024-09-18T23:30:54Z,18-Sep-2024,16:30:54,0.9529,6
Steller's Jay,Cyanocitta stelleri,2024-09-18T23:30:50Z,18-Sep-2024,16:30:50,0.31,1
Anna's Hummingbird,Calypte anna,2024-09-18T23:29:38Z,18-Sep-2024,16:29:38,0.9765,1
Steller's Jay,Cyanocitta stelleri,2024-09-18T23:26:16Z,18-Sep-2024,16:26:16,0.8745,7
Steller's Jay,Cyanocitta stelleri,2024-09-18T23:24:47Z,18-Sep-2024,16:24:47,0.9255,1
American Crow,Corvus brachyrhynchos,2024-09-18T23:22:24Z,18-Sep-2024,16:22:24,0.36,1
American Crow,Corvus brachyrhynchos,2024-09-18T23:22:18Z,18-Sep-2024,16:22:18,0.8745,1
Red-breasted Nuthatch,Sitta canadensis,2024-09-18T23:20:55Z,18-Sep-2024,16:20:55,0.79,1
Anna's Hummingbird,Calypte anna,2024-09-18T23:14:49Z,18-Sep-2024,16:14:49,1,1
Anna's Hummingbird,Calypte anna,2024-09-18T23:05:49Z,18-Sep-2024,16:05:49,0.9647,1
Steller's Jay,Cyanocitta stelleri,2024-09-18T23:04:58Z,18-Sep-2024,16:04:58,0.9255,1
Steller's Jay,Cyanocitta stelleri,2024-09-18T23:03:36Z,18-Sep-2024,16:03:36,0.91,1
Steller's Jay,Cyanocitta stelleri,2024-09-18T23:03:25Z,18-Sep-2024,16:03:25,0.9255,6
Steller's Jay,Cyanocitta stelleri,2024-09-18T23:02:24Z,18-Sep-2024,16:02:24,0.9647,6
Steller's Jay,Cyanocitta stelleri,2024-09-18T23:01:52Z,18-Sep-2024,16:01:52,0.38,1
Steller's Jay,Cyanocitta stelleri,2024-09-18T23:01:45Z,18-Sep-2024,16:01:45,0.79,1
Steller's Jay,Cyanocitta stelleri,2024-09-18T23:01:22Z,18-Sep-2024,16:01:22,0.8745,1
Steller's Jay,Cyanocitta stelleri,2024-09-18T23:00:04Z,18-Sep-2024,16:00:04,0.7804,1
Anna's Hummingbird,Calypte anna,2024-09-18T22:57:22Z,18-Sep-2024,15:57:22,0.9176,1
Northern Flicker,Colaptes auratus,2024-09-18T22:55:22Z,18-Sep-2024,15:55:22,0.53,1
Northern Flicker,Colaptes auratus,2024-09-18T22:55:16Z,18-Sep-2024,15:55:16,0.72,1
Northern Flicker,Colaptes auratus,2024-09-18T22:53:31Z,18-Sep-2024,15:53:31,0.52,1
Northern Flicker,Colaptes auratus,2024-09-18T22:53:10Z,18-Sep-2024,15:53:10,0.88,1
House Finch,Haemorhous mexicanus,2024-09-18T22:35:57Z,18-Sep-2024,15:35:57,0.8314,1
Northern Flicker,Colaptes auratus,2024-09-18T22:34:51Z,18-Sep-2024,15:34:51,0.35,1
Northern Flicker,Colaptes auratus,2024-09-18T22:33:07Z,18-Sep-2024,15:33:07,0.26,1
Northern Flicker,Colaptes auratus,2024-09-18T22:32:57Z,18-Sep-2024,15:32:57,0.33,1
Northern Flicker,Colaptes auratus,2024-09-18T22:31:54Z,18-Sep-2024,15:31:54,0.59,1
Bushtit,Psaltriparus minimus,2024-09-18T22:31:04Z,18-Sep-2024,15:31:04,0.48,1
Bushtit,Psaltriparus minimus,2024-09-18T22:30:49Z,18-Sep-2024,15:30:49,0.69,1
Bushtit,Psaltriparus minimus,2024-09-18T22:30:15Z,18-Sep-2024,15:30:15,0.44,1
Bushtit,Psaltriparus minimus,2024-09-18T22:28:57Z,18-Sep-2024,15:28:57,0.42,1
Bushtit,Psaltriparus minimus,2024-09-18T22:28:17Z,18-Sep-2024,15:28:17,0.63,1
Anna's Hummingbird,Calypte anna,2024-09-18T22:27:54Z,18-Sep-2024,15:27:54,0.9843,1
Bushtit,Psaltriparus minimus,2024-09-18T22:27:25Z,18-Sep-2024,15:27:25,0.77,1
Bushtit,Psaltriparus minimus,2024-09-18T22:27:06Z,18-Sep-2024,15:27:06,0.67,1
Bushtit,Psaltriparus minimus,2024-09-18T22:26:10Z,18-Sep-2024,15:26:10,0.75,1
Bushtit,Psaltriparus minimus,2024-09-18T22:24:17Z,18-Sep-2024,15:24:17,0.68,1
House Finch,Haemorhous mexicanus,2024-09-18T22:22:36Z,18-Sep-2024,15:22:36,0.5,1
Bushtit,Psaltriparus minimus,2024-09-18T22:21:51Z,18-Sep-2024,15:21:51,0.29,1
Bushtit,Psaltriparus minimus,2024-09-18T22:21:40Z,18-Sep-2024,15:21:40,0.62,1
Bushtit,Psaltriparus minimus,2024-09-18T22:21:34Z,18-Sep-2024,15:21:34,0.9,1
Bushtit,Psaltriparus minimus,2024-09-18T22:21:21Z,18-Sep-2024,15:21:21,0.29,1
Bushtit,Psaltriparus minimus,2024-09-18T22:21:00Z,18-Sep-2024,15:21:00,0.98,1
Bushtit,Psaltriparus minimus,2024-09-18T22:20:52Z,18-Sep-2024,15:20:52,0.95,1
Bushtit,Psaltriparus minimus,2024-09-18T22:20:43Z,18-Sep-2024,15:20:43,0.31,1
Bushtit,Psaltriparus minimus,2024-09-18T22:20:37Z,18-Sep-2024,15:20:37,0.85,1
Bushtit,Psaltriparus minimus,2024-09-18T22:20:30Z,18-Sep-2024,15:20:30,0.98,1
Anna's Hummingbird,Calypte anna,2024-09-18T22:20:06Z,18-Sep-2024,15:20:06,0.898,1
Bushtit,Psaltriparus minimus,2024-09-18T22:19:53Z,18-Sep-2024,15:19:53,0.64,1
Bushtit,Psaltriparus minimus,2024-09-18T22:19:47Z,18-Sep-2024,15:19:47,0.41,1
Steller's Jay,Cyanocitta stelleri,2024-09-18T22:19:15Z,18-Sep-2024,15:19:15,0.8863,1
Cedar Waxwing,Bombycilla cedrorum,2024-09-18T22:19:03Z,18-Sep-2024,15:19:03,0.37,1
Bushtit,Psaltriparus minimus,2024-09-18T22:18:54Z,18-Sep-2024,15:18:54,0.93,1
Bushtit,Psaltriparus minimus,2024-09-18T22:18:46Z,18-Sep-2024,15:18:46,0.76,1
Bushtit,Psaltriparus minimus,2024-09-18T22:18:38Z,18-Sep-2024,15:18:38,0.42,1
Bushtit,Psaltriparus minimus,2024-09-18T22:18:19Z,18-Sep-2024,15:18:19,0.58,1
Anna's Hummingbird,Calypte anna,2024-09-18T22:18:02Z,18-Sep-2024,15:18:02,0.9098,1
Bushtit,Psaltriparus minimus,2024-09-18T22:17:46Z,18-Sep-2024,15:17:46,0.49,1
Steller's Jay,Cyanocitta stelleri,2024-09-18T22:17:20Z,18-Sep-2024,15:17:20,0.3,1
Bushtit,Psaltriparus minimus,2024-09-18T22:17:05Z,18-Sep-2024,15:17:05,0.37,1
Steller's Jay,Cyanocitta stelleri,2024-09-18T22:17:01Z,18-Sep-2024,15:17:01,0.8157,1
Bushtit,Psaltriparus minimus,2024-09-18T22:16:48Z,18-Sep-2024,15:16:48,0.9,1
Bushtit,Psaltriparus minimus,2024-09-18T22:16:42Z,18-Sep-2024,15:16:42,0.97,1
Bushtit,Psaltriparus minimus,2024-09-18T22:16:35Z,18-Sep-2024,15:16:35,0.71,1
Bushtit,Psaltriparus minimus,2024-09-18T22:16:29Z,18-Sep-2024,15:16:29,0.69,1
Bushtit,Psaltriparus minimus,2024-09-18T22:16:00Z,18-Sep-2024,15:16:00,0.86,1
Anna's Hummingbird,Calypte anna,2024-09-18T22:15:13Z,18-Sep-2024,15:15:13,0.8314,1
Bushtit,Psaltriparus minimus,2024-09-18T22:15:01Z,18-Sep-2024,15:15:01,0.64,1
Bushtit,Psaltriparus minimus,2024-09-18T22:14:34Z,18-Sep-2024,15:14:34,0.45,1
Bushtit,Psaltriparus minimus,2024-09-18T22:14:17Z,18-Sep-2024,15:14:17,0.97,1
Bushtit,Psaltriparus minimus,2024-09-18T22:13:57Z,18-Sep-2024,15:13:57,0.75,1
Anna's Hummingbird,Calypte anna,2024-09-18T22:13:47Z,18-Sep-2024,15:13:47,0.8627,4
Bushtit,Psaltriparus minimus,2024-09-18T22:13:38Z,18-Sep-2024,15:13:38,0.91,1
Bushtit,Psaltriparus minimus,2024-09-18T22:13:30Z,18-Sep-2024,15:13:30,0.51,1
Bushtit,Psaltriparus minimus,2024-09-18T22:13:22Z,18-Sep-2024,15:13:22,0.61,1
Bushtit,Psaltriparus minimus,2024-09-18T22:13:12Z,18-Sep-2024,15:13:12,0.86,1
Bushtit,Psaltriparus minimus,2024-09-18T22:12:48Z,18-Sep-2024,15:12:48,0.95,1
Bushtit,Psaltriparus minimus,2024-09-18T22:12:39Z,18-Sep-2024,15:12:39,0.7,1
Bushtit,Psaltriparus minimus,2024-09-18T22:12:33Z,18-Sep-2024,15:12:33,0.74,1
Anna's Hummingbird,Calypte anna,2024-09-18T22:12:20Z,18-Sep-2024,15:12:20,0.8314,1
Bushtit,Psaltriparus minimus,2024-09-18T22:12:13Z,18-Sep-2024,15:12:13,0.99,1
Bushtit,Psaltriparus minimus,2024-09-18T22:12:06Z,18-Sep-2024,15:12:06,0.93,1
Steller's Jay,Cyanocitta stelleri,2024-09-18T22:12:00Z,18-Sep-2024,15:12:00,0.9725,1
Bushtit,Psaltriparus minimus,2024-09-18T22:11:53Z,18-Sep-2024,15:11:53,0.6,1
Bushtit,Psaltriparus minimus,2024-09-18T22:11:45Z,18-Sep-2024,15:11:45,0.75,1
Anna's Hummingbird,Calypte anna,2024-09-18T22:11:17Z,18-Sep-2024,15:11:17,0.8157,4
Anna's Hummingbird,Calypte anna,2024-09-18T22:09:48Z,18-Sep-2024,15:09:48,0.9176,3
Anna's Hummingbird,Calypte anna,2024-09-18T22:07:39Z,18-Sep-2024,15:07:39,0.9686,2
Bushtit,Psaltriparus minimus,2024-09-18T22:06:36Z,18-Sep-2024,15:06:36,0.4,1
Anna's Hummingbird,Calypte anna,2024-09-18T22:05:58Z,18-Sep-2024,15:05:58,0.8863,1
Bushtit,Psaltriparus minimus,2024-09-18T22:05:31Z,18-Sep-2024,15:05:31,0.67,1
Chestnut-backed Chickadee,Poecile rufescens,2024-09-18T22:05:20Z,18-Sep-2024,15:05:20,0.9255,1
Bushtit,Psaltriparus minimus,2024-09-18T22:04:28Z,18-Sep-2024,15:04:28,0.33,1
Bushtit,Psaltriparus minimus,2024-09-18T22:04:21Z,18-Sep-2024,15:04:21,0.35,1
Anna's Hummingbird,Calypte anna,2024-09-18T22:04:13Z,18-Sep-2024,15:04:13,0.8471,2
Bushtit,Psaltriparus minimus,2024-09-18T22:03:18Z,18-Sep-2024,15:03:18,0.56,1
Anna's Hummingbird,Calypte anna,2024-09-18T22:03:12Z,18-Sep-2024,15:03:12,0.8157,4
Northern Flicker,Colaptes auratus,2024-09-18T22:01:15Z,18-Sep-2024,15:01:15,0.36,1
Anna's Hummingbird,Calypte anna,2024-09-18T22:00:48Z,18-Sep-2024,15:00:48,0.8863,1
Steller's Jay,Cyanocitta stelleri,2024-09-18T21:58:21Z,18-Sep-2024,14:58:21,0.8,1
Bushtit,Psaltriparus minimus,2024-09-18T21:58:04Z,18-Sep-2024,14:58:04,0.3,1
Steller's Jay,Cyanocitta stelleri,2024-09-18T21:57:03Z,18-Sep-2024,14:57:03,0.8314,4
Anna's Hummingbird,Calypte anna,2024-09-18T21:56:40Z,18-Sep-2024,14:56:40,0.9176,2
Anna's Hummingbird,Calypte anna,2024-09-18T21:55:37Z,18-Sep-2024,14:55:37,0.8314,1
Steller's Jay,Cyanocitta stelleri,2024-09-18T21:55:31Z,18-Sep-2024,14:55:31,0.37,1
Steller's Jay,Cyanocitta stelleri,2024-09-18T21:55:27Z,18-Sep-2024,14:55:27,0.9176,1
Anna's Hummingbird,Calypte anna,2024-09-18T21:54:18Z,18-Sep-2024,14:54:18,0.9529,5
Bushtit,Psaltriparus minimus,2024-09-18T21:53:12Z,18-Sep-2024,14:53:12,0.89,1
Bushtit,Psaltriparus minimus,2024-09-18T21:49:45Z,18-Sep-2024,14:49:45,0.32,1
Cedar Waxwing,Bombycilla cedrorum,2024-09-18T21:49:25Z,18-Sep-2024,14:49:25,0.68,1
Cedar Waxwing,Bombycilla cedrorum,2024-09-18T21:49:19Z,18-Sep-2024,14:49:19,0.7,1
Bushtit,Psaltriparus minimus,2024-09-18T21:48:25Z,18-Sep-2024,14:48:25,0.43,1
Anna's Hummingbird,Calypte anna,2024-09-18T21:48:09Z,18-Sep-2024,14:48:09,0.9333,4
Anna's Hummingbird,Calypte anna,2024-09-18T21:47:06Z,18-Sep-2024,14:47:06,0.9255,1
Black-capped Chickadee,Poecile atricapillus,2024-09-18T21:45:39Z,18-Sep-2024,14:45:39,0.32,1
Red-breasted Nuthatch,Sitta canadensis,2024-09-18T21:45:18Z,18-Sep-2024,14:45:18,0.87,1
Red-breasted Nuthatch,Sitta canadensis,2024-09-18T21:45:02Z,18-Sep-2024,14:45:02,0.71,1
