Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Robin,Turdus migratorius,2026-06-05T23:59:57Z,05-Jun-2026,16:59:57,0.9466,3
Dark-eyed Junco,Junco hyemalis,2026-06-05T23:59:12Z,05-Jun-2026,16:59:12,0.543,1
American Kestrel,Falco sparverius,2026-06-05T23:45:28.500000Z,05-Jun-2026,16:45:28,0.9741,4
American Robin,Turdus migratorius,2026-06-05T23:41:48Z,05-Jun-2026,16:41:48,0.7163,1
Chestnut-backed Chickadee,Poecile rufescens,2026-06-05T23:41:28.500000Z,05-Jun-2026,16:41:28,0.9024,3
American Robin,Turdus migratorius,2026-06-05T23:41:04.500000Z,05-Jun-2026,16:41:04,0.9698,2
American Robin,Turdus migratorius,2026-06-05T23:29:40.500000Z,05-Jun-2026,16:29:40,0.9472,3
Steller's Jay,Cyanocitta stelleri,2026-06-05T23:23:34.500000Z,05-Jun-2026,16:23:34,0.9213,2
Steller's Jay,Cyanocitta stelleri,2026-06-05T23:23:21Z,05-Jun-2026,16:23:21,0.9201,1
American Robin,Turdus migratorius,2026-06-05T23:19:06Z,05-Jun-2026,16:19:06,0.6612,2
Barn Owl,Tyto alba,2026-06-05T23:06:33Z,05-Jun-2026,16:06:33,0.8263,1
Steller's Jay,Cyanocitta stelleri,2026-06-05T22:59:03Z,05-Jun-2026,15:59:03,0.9119,1
Steller's Jay,Cyanocitta stelleri,2026-06-05T22:58:57Z,05-Jun-2026,15:58:57,0.9265,3
Steller's Jay,Cyanocitta stelleri,2026-06-05T22:36:54Z,05-Jun-2026,15:36:54,0.9726,1
Chestnut-backed Chickadee,Poecile rufescens,2026-06-05T22:35:42Z,05-Jun-2026,15:35:42,0.941,3
Steller's Jay,Cyanocitta stelleri,2026-06-05T22:33:12Z,05-Jun-2026,15:33:12,0.9269,1
Chestnut-backed Chickadee,Poecile rufescens,2026-06-05T22:28:04.500000Z,05-Jun-2026,15:28:04,0.9187,1
Steller's Jay,Cyanocitta stelleri,2026-06-05T22:27:43.500000Z,05-Jun-2026,15:27:43,0.8468,1
Bushtit,Psaltriparus minimus,2026-06-05T22:23:19.500000Z,05-Jun-2026,15:23:19,0.9411,3
Bushtit,Psaltriparus minimus,2026-06-05T22:21:33Z,05-Jun-2026,15:21:33,0.9423,1
