Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Anna's Hummingbird,Calypte anna,2024-12-27T23:39:32Z,27-Dec-2024,15:39:32,0.9098,1
Anna's Hummingbird,Calypte anna,2024-12-27T23:38:15Z,27-Dec-2024,15:38:15,0.8157,1
Anna's Hummingbird,Calypte anna,2024-12-27T23:34:49Z,27-Dec-2024,15:34:49,0.8,1
Anna's Hummingbird,Calypte anna,2024-12-27T23:32:00Z,27-Dec-2024,15:32:00,0.8471,1
Anna's Hummingbird,Calypte anna,2024-12-27T23:29:47Z,27-Dec-2024,15:29:47,0.949,1
Ruby-crowned Kinglet,Corthylio calendula,2024-12-27T23:27:25Z,27-Dec-2024,15:27:25,0.59,1
Ruby-crowned Kinglet,Corthylio calendula,2024-12-27T23:27:18Z,27-Dec-2024,15:27:18,0.85,1
Ruby-crowned Kinglet,Corthylio calendula,2024-12-27T23:26:01Z,27-Dec-2024,15:26:01,0.61,1
Anna's Hummingbird,Calypte anna,2024-12-27T23:25:18Z,27-Dec-2024,15:25:18,0.7804,1
Ruby-crowned Kinglet,Corthylio calendula,2024-12-27T23:24:56Z,27-Dec-2024,15:24:56,0.8,1
Ruby-crowned Kinglet,Corthylio calendula,2024-12-27T23:24:48Z,27-Dec-2024,15:24:48,0.81,1
Chestnut-backed Chickadee,Poecile rufescens,2024-12-27T23:21:11Z,27-Dec-2024,15:21:11,0.39,1
Anna's Hummingbird,Calypte anna,2024-12-27T23:21:03Z,27-Dec-2024,15:21:03,0.8314,3
American Crow,Corvus brachyrhynchos,2024-12-27T23:20:18Z,27-Dec-2024,15:20:18,0.8,1
Anna's Hummingbird,Calypte anna,2024-12-27T23:19:39Z,27-Dec-2024,15:19:39,0.8314,7
Bushtit,Psaltriparus minimus,2024-12-27T23:19:34Z,27-Dec-2024,15:19:34,0.62,1
Bushtit,Psaltriparus minimus,2024-12-27T23:19:27Z,27-Dec-2024,15:19:27,0.7,1
Bushtit,Psaltriparus minimus,2024-12-27T23:19:13Z,27-Dec-2024,15:19:13,0.59,1
Bushtit,Psaltriparus minimus,2024-12-27T23:19:05Z,27-Dec-2024,15:19:05,0.94,1
Bushtit,Psaltriparus minimus,2024-12-27T23:18:58Z,27-Dec-2024,15:18:58,0.77,1
Bushtit,Psaltriparus minimus,2024-12-27T23:18:42Z,27-Dec-2024,15:18:42,0.98,1
Bushtit,Psaltriparus minimus,2024-12-27T23:18:35Z,27-Dec-2024,15:18:35,0.99,1
Bushtit,Psaltriparus minimus,2024-12-27T23:18:26Z,27-Dec-2024,15:18:26,0.98,1
Anna's Hummingbird,Calypte anna,2024-12-27T23:18:16Z,27-Dec-2024,15:18:16,0.8157,7
Bushtit,Psaltriparus minimus,2024-12-27T23:18:10Z,27-Dec-2024,15:18:10,0.32,1
Bushtit,Psaltriparus minimus,2024-12-27T23:17:57Z,27-Dec-2024,15:17:57,0.82,1
Bushtit,Psaltriparus minimus,2024-12-27T23:17:43Z,27-Dec-2024,15:17:43,0.96,1
Bushtit,Psaltriparus minimus,2024-12-27T23:17:13Z,27-Dec-2024,15:17:13,0.47,1
Anna's Hummingbird,Calypte anna,2024-12-27T23:17:03Z,27-Dec-2024,15:17:03,0.8627,5
Bushtit,Psaltriparus minimus,2024-12-27T23:16:59Z,27-Dec-2024,15:16:59,0.45,1
Bushtit,Psaltriparus minimus,2024-12-27T23:16:52Z,27-Dec-2024,15:16:52,0.87,1
Bushtit,Psaltriparus minimus,2024-12-27T23:16:39Z,27-Dec-2024,15:16:39,0.97,1
