Species,UTC Date, Local Date, Local Time, Score, Count
House Finch,2023-09-30T23:53:31Z,30-Sep-2023,16:53:31,0.7882,1
House Finch,2023-09-30T23:48:19Z,30-Sep-2023,16:48:19,0.8902,1
Steller's Jay,2023-09-30T23:15:49Z,30-Sep-2023,16:15:49,0.8784,1
Steller's Jay,2023-09-30T23:12:23Z,30-Sep-2023,16:12:23,0.9804,2
Steller's Jay,2023-09-30T23:11:10Z,30-Sep-2023,16:11:10,0.9294,1
Golden-crowned Kinglet,2023-09-30T23:09:02Z,30-Sep-2023,16:09:02,0.48,1
American Crow,2023-09-30T23:08:43Z,30-Sep-2023,16:08:43,0.48,1
Golden-crowned Kinglet,2023-09-30T23:08:28Z,30-Sep-2023,16:08:28,0.41,1
Golden-crowned Kinglet,2023-09-30T23:08:15Z,30-Sep-2023,16:08:15,0.75,1
Golden-crowned Kinglet,2023-09-30T23:04:01Z,30-Sep-2023,16:04:01,0.43,1
American Crow,2023-09-30T23:03:49Z,30-Sep-2023,16:03:49,0.9098,1
Golden-crowned Kinglet,2023-09-30T23:02:40Z,30-Sep-2023,16:02:40,0.53,1
Chestnut-backed Chickadee,2023-09-30T23:01:19Z,30-Sep-2023,16:01:19,0.8784,1
Steller's Jay,2023-09-30T22:55:58Z,30-Sep-2023,15:55:58,0.949,1
American Crow,2023-09-30T22:54:49Z,30-Sep-2023,15:54:49,0.902,1
House Finch,2023-09-30T22:47:40Z,30-Sep-2023,15:47:40,0.9412,1
Black-capped Chickadee,2023-09-30T22:30:22Z,30-Sep-2023,15:30:22,0.42,1
Steller's Jay,2023-09-30T22:30:14Z,30-Sep-2023,15:30:14,0.89,1
Steller's Jay,2023-09-30T22:29:52Z,30-Sep-2023,15:29:52,0.57,1
Steller's Jay,2023-09-30T22:29:47Z,30-Sep-2023,15:29:47,0.9529,8
Steller's Jay,2023-09-30T22:29:42Z,30-Sep-2023,15:29:42,0.54,1
Steller's Jay,2023-09-30T22:28:36Z,30-Sep-2023,15:28:36,0.902,10
Northern Flicker,2023-09-30T22:28:23Z,30-Sep-2023,15:28:23,0.82,1
Steller's Jay,2023-09-30T22:28:05Z,30-Sep-2023,15:28:05,0.97,1
Steller's Jay,2023-09-30T22:27:01Z,30-Sep-2023,15:27:01,0.67,1
Steller's Jay,2023-09-30T22:26:42Z,30-Sep-2023,15:26:42,0.9686,3
House Finch,2023-09-30T22:26:39Z,30-Sep-2023,15:26:39,0.7882,1
Steller's Jay,2023-09-30T22:26:00Z,30-Sep-2023,15:26:00,0.35,1
Steller's Jay,2023-09-30T22:25:36Z,30-Sep-2023,15:25:36,0.8392,1
Northern Flicker,2023-09-30T22:24:03Z,30-Sep-2023,15:24:03,0.78,1
Northern Flicker,2023-09-30T22:23:53Z,30-Sep-2023,15:23:53,0.74,1
House Finch,2023-09-30T22:23:11Z,30-Sep-2023,15:23:11,0.67,1
House Finch,2023-09-30T22:22:49Z,30-Sep-2023,15:22:49,0.8392,2
House Finch,2023-09-30T22:22:03Z,30-Sep-2023,15:22:03,0.45,1
House Finch,2023-09-30T22:21:48Z,30-Sep-2023,15:21:48,0.8078,2
House Finch,2023-09-30T22:19:21Z,30-Sep-2023,15:19:21,0.8667,1
