Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Anna's Hummingbird,Calypte anna,2026-01-08T23:59:02Z,08-Jan-2026,15:59:02,0.9255,3
Anna's Hummingbird,Calypte anna,2026-01-08T23:57:41Z,08-Jan-2026,15:57:41,0.9412,1
House Finch,Haemorhous mexicanus,2026-01-08T23:53:04Z,08-Jan-2026,15:53:04,0.4,1
Anna's Hummingbird,Calypte anna,2026-01-08T23:43:11Z,08-Jan-2026,15:43:11,0.9804,9
House Finch,Haemorhous mexicanus,2026-01-08T23:42:55Z,08-Jan-2026,15:42:55,0.38,1
Anna's Hummingbird,Calypte anna,2026-01-08T23:42:09Z,08-Jan-2026,15:42:09,0.8314,1
Black-capped Chickadee,Poecile atricapillus,2026-01-08T23:39:25Z,08-Jan-2026,15:39:25,0.51,1
American Crow,Corvus brachyrhynchos,2026-01-08T23:19:35Z,08-Jan-2026,15:19:35,0.8863,1
Downy Woodpecker,Dryobates pubescens,2026-01-08T23:18:33Z,08-Jan-2026,15:18:33,0.8745,1
American Crow,Corvus brachyrhynchos,2026-01-08T23:16:52Z,08-Jan-2026,15:16:52,0.8157,1
American Crow,Corvus brachyrhynchos,2026-01-08T23:12:19Z,08-Jan-2026,15:12:19,0.949,1
American Crow,Corvus brachyrhynchos,2026-01-08T23:10:41Z,08-Jan-2026,15:10:41,0.3,1
American Crow,Corvus brachyrhynchos,2026-01-08T23:10:28Z,08-Jan-2026,15:10:28,0.39,1
American Crow,Corvus brachyrhynchos,2026-01-08T23:08:42Z,08-Jan-2026,15:08:42,0.8157,1
American Crow,Corvus brachyrhynchos,2026-01-08T23:05:13Z,08-Jan-2026,15:05:13,0.3,1
Anna's Hummingbird,Calypte anna,2026-01-08T23:04:45Z,08-Jan-2026,15:04:45,0.9882,5
American Crow,Corvus brachyrhynchos,2026-01-08T23:02:52Z,08-Jan-2026,15:02:52,0.3,1
Anna's Hummingbird,Calypte anna,2026-01-08T23:02:29Z,08-Jan-2026,15:02:29,0.32,1
Anna's Hummingbird,Calypte anna,2026-01-08T23:02:10Z,08-Jan-2026,15:02:10,0.31,1
Anna's Hummingbird,Calypte anna,2026-01-08T23:01:55Z,08-Jan-2026,15:01:55,0.9569,4
American Crow,Corvus brachyrhynchos,2026-01-08T22:58:34Z,08-Jan-2026,14:58:34,0.8,1
Anna's Hummingbird,Calypte anna,2026-01-08T22:57:11Z,08-Jan-2026,14:57:11,0.949,8
Anna's Hummingbird,Calypte anna,2026-01-08T22:56:10Z,08-Jan-2026,14:56:10,0.8863,1
Townsend's Warbler,Setophaga townsendi,2026-01-08T22:55:19Z,08-Jan-2026,14:55:19,0.32,1
Townsend's Warbler,Setophaga townsendi,2026-01-08T22:55:11Z,08-Jan-2026,14:55:11,0.34,1
Golden-crowned Kinglet,Regulus satrapa,2026-01-08T22:53:19Z,08-Jan-2026,14:53:19,0.26,1
Golden-crowned Kinglet,Regulus satrapa,2026-01-08T22:48:24Z,08-Jan-2026,14:48:24,0.35,1
Golden-crowned Kinglet,Regulus satrapa,2026-01-08T22:48:17Z,08-Jan-2026,14:48:17,0.3,1
Golden-crowned Kinglet,Regulus satrapa,2026-01-08T22:47:16Z,08-Jan-2026,14:47:16,0.6,1
