Species,UTC Date, Local Date, Local Time, Score, Count
Dark-eyed Junco,2023-12-04T23:51:26Z,04-Dec-2023,15:51:26,0.9098,1
Bushtit,2023-12-04T22:45:35Z,04-Dec-2023,14:45:35,0.34,1
Northern Flicker,2023-12-04T21:52:35Z,04-Dec-2023,13:52:35,0.47,1
Ruby-crowned Kinglet,2023-12-04T21:49:56Z,04-Dec-2023,13:49:56,0.72,1
Black-capped Chickadee,2023-12-04T21:49:46Z,04-Dec-2023,13:49:46,0.51,1
Black-capped Chickadee,2023-12-04T21:49:32Z,04-Dec-2023,13:49:32,0.53,1
Black-capped Chickadee,2023-12-04T21:48:53Z,04-Dec-2023,13:48:53,0.8078,1
Black-capped Chickadee,2023-12-04T21:47:35Z,04-Dec-2023,13:47:35,0.5,1
Black-capped Chickadee,2023-12-04T21:47:04Z,04-Dec-2023,13:47:04,0.37,1
Black-capped Chickadee,2023-12-04T21:46:53Z,04-Dec-2023,13:46:53,0.41,1
Black-capped Chickadee,2023-12-04T21:41:40Z,04-Dec-2023,13:41:40,0.72,1
Black-capped Chickadee,2023-12-04T21:41:18Z,04-Dec-2023,13:41:18,0.67,1
Black-capped Chickadee,2023-12-04T21:40:39Z,04-Dec-2023,13:40:39,0.8235,1
Black-capped Chickadee,2023-12-04T21:39:26Z,04-Dec-2023,13:39:26,0.29,1
Bushtit,2023-12-04T21:38:44Z,04-Dec-2023,13:38:44,0.86,1
Northern Flicker,2023-12-04T21:26:29Z,04-Dec-2023,13:26:29,0.65,1
Steller's Jay,2023-12-04T21:20:29Z,04-Dec-2023,13:20:29,0.9686,1
Steller's Jay,2023-12-04T21:06:06Z,04-Dec-2023,13:06:06,0.8784,1
Steller's Jay,2023-12-04T21:06:02Z,04-Dec-2023,13:06:02,0.93,1
Black-capped Chickadee,2023-12-04T17:42:48Z,04-Dec-2023,09:42:48,0.34,1
Black-capped Chickadee,2023-12-04T17:42:12Z,04-Dec-2023,09:42:12,0.8784,1
Black-capped Chickadee,2023-12-04T17:40:00Z,04-Dec-2023,09:40:00,0.9333,1
Chestnut-backed Chickadee,2023-12-04T17:39:06Z,04-Dec-2023,09:39:06,0.6,1
Black-capped Chickadee,2023-12-04T17:32:06Z,04-Dec-2023,09:32:06,0.31,1
Chestnut-backed Chickadee,2023-12-04T17:29:57Z,04-Dec-2023,09:29:57,0.29,1
Black-capped Chickadee,2023-12-04T17:28:21Z,04-Dec-2023,09:28:21,0.42,1
Black-capped Chickadee,2023-12-04T17:28:10Z,04-Dec-2023,09:28:10,0.35,1
Black-capped Chickadee,2023-12-04T17:27:57Z,04-Dec-2023,09:27:57,0.8392,1
Chestnut-backed Chickadee,2023-12-04T17:26:30Z,04-Dec-2023,09:26:30,0.9569,7
Chestnut-backed Chickadee,2023-12-04T17:25:12Z,04-Dec-2023,09:25:12,0.8549,1
Anna's Hummingbird,2023-12-04T12:48:29Z,04-Dec-2023,04:48:29,0.7882,1
Anna's Hummingbird,2023-12-04T00:36:37Z,03-Dec-2023,16:36:37,0.8784,1
