Species,UTC Date, Local Date, Local Time, Score, Count
Anna's Hummingbird,2024-02-27T23:50:25Z,27-Feb-2024,15:50:25,0.8667,1
Steller's Jay,2024-02-27T23:42:01Z,27-Feb-2024,15:42:01,0.9098,1
American Crow,2024-02-27T23:25:40Z,27-Feb-2024,15:25:40,0.9216,1
American Crow,2024-02-27T23:24:04Z,27-Feb-2024,15:24:04,0.8902,1
Anna's Hummingbird,2024-02-27T23:21:31Z,27-Feb-2024,15:21:31,0.9294,1
Anna's Hummingbird,2024-02-27T23:10:45Z,27-Feb-2024,15:10:45,0.9333,1
Dark-eyed Junco,2024-02-27T22:40:10Z,27-Feb-2024,14:40:10,0.7882,2
Dark-eyed Junco,2024-02-27T22:38:58Z,27-Feb-2024,14:38:58,0.8549,1
Dark-eyed Junco,2024-02-27T22:38:50Z,27-Feb-2024,14:38:50,0.83,1
Anna's Hummingbird,2024-02-27T22:37:58Z,27-Feb-2024,14:37:58,0.9412,1
Anna's Hummingbird,2024-02-27T22:36:31Z,27-Feb-2024,14:36:31,0.8392,1
Anna's Hummingbird,2024-02-27T22:31:58Z,27-Feb-2024,14:31:58,0.8667,1
Steller's Jay,2024-02-27T22:27:55Z,27-Feb-2024,14:27:55,0.8549,1
American Crow,2024-02-27T22:14:48Z,27-Feb-2024,14:14:48,0.9098,1
Anna's Hummingbird,2024-02-27T21:50:33Z,27-Feb-2024,13:50:33,0.8902,3
Anna's Hummingbird,2024-02-27T21:47:24Z,27-Feb-2024,13:47:24,0.9294,1
Anna's Hummingbird,2024-02-27T21:28:45Z,27-Feb-2024,13:28:45,0.8549,1
American Crow,2024-02-27T21:05:48Z,27-Feb-2024,13:05:48,0.9216,1
American Crow,2024-02-27T20:54:45Z,27-Feb-2024,12:54:45,0.9412,2
American Crow,2024-02-27T20:53:03Z,27-Feb-2024,12:53:03,0.9098,1
American Crow,2024-02-27T20:50:06Z,27-Feb-2024,12:50:06,0.9098,9
American Crow,2024-02-27T20:48:24Z,27-Feb-2024,12:48:24,0.8902,1
American Crow,2024-02-27T20:44:48Z,27-Feb-2024,12:44:48,0.9333,1
American Crow,2024-02-27T20:37:57Z,27-Feb-2024,12:37:57,0.949,2
American Crow,2024-02-27T20:36:37Z,27-Feb-2024,12:36:37,0.28,1
American Crow,2024-02-27T20:36:17Z,27-Feb-2024,12:36:17,0.8078,3
American Crow,2024-02-27T20:36:12Z,27-Feb-2024,12:36:12,0.31,1
American Crow,2024-02-27T20:32:18Z,27-Feb-2024,12:32:18,0.9216,1
American Crow,2024-02-27T20:30:09Z,27-Feb-2024,12:30:09,0.9098,7
American Crow,2024-02-27T20:25:39Z,27-Feb-2024,12:25:39,0.9686,1
American Crow,2024-02-27T20:22:24Z,27-Feb-2024,12:22:24,0.8667,4
American Crow,2024-02-27T20:20:42Z,27-Feb-2024,12:20:42,0.8392,2
American Crow,2024-02-27T20:16:21Z,27-Feb-2024,12:16:21,0.7882,1
American Crow,2024-02-27T20:15:09Z,27-Feb-2024,12:15:09,0.902,1
American Crow,2024-02-27T20:03:15Z,27-Feb-2024,12:03:15,0.9098,1
House Finch,2024-02-27T19:55:10Z,27-Feb-2024,11:55:10,0.8784,1
American Robin,2024-02-27T19:43:48Z,27-Feb-2024,11:43:48,0.74,1
American Robin,2024-02-27T19:43:43Z,27-Feb-2024,11:43:43,0.8235,1
Dark-eyed Junco,2024-02-27T19:42:37Z,27-Feb-2024,11:42:37,0.7882,1
Bewick's Wren,2024-02-27T19:16:19Z,27-Feb-2024,11:16:19,0.66,1
Black-capped Chickadee,2024-02-27T19:11:28Z,27-Feb-2024,11:11:28,0.8667,1
Black-capped Chickadee,2024-02-27T19:10:07Z,27-Feb-2024,11:10:07,0.8667,1
Black-capped Chickadee,2024-02-27T19:09:01Z,27-Feb-2024,11:09:01,0.41,1
Dark-eyed Junco,2024-02-27T18:41:13Z,27-Feb-2024,10:41:13,0.8902,1
Black-capped Chickadee,2024-02-27T18:40:16Z,27-Feb-2024,10:40:16,0.8667,1
Steller's Jay,2024-02-27T18:39:40Z,27-Feb-2024,10:39:40,0.8235,1
Black-capped Chickadee,2024-02-27T18:38:37Z,27-Feb-2024,10:38:37,0.8902,1
Black-capped Chickadee,2024-02-27T18:38:12Z,27-Feb-2024,10:38:12,0.49,1
Black-capped Chickadee,2024-02-27T18:34:01Z,27-Feb-2024,10:34:01,0.8549,1
American Crow,2024-02-27T18:31:31Z,27-Feb-2024,10:31:31,0.9216,1
Bushtit,2024-02-27T18:30:38Z,27-Feb-2024,10:30:38,0.31,1
Bushtit,2024-02-27T18:30:23Z,27-Feb-2024,10:30:23,0.65,1
Bushtit,2024-02-27T18:30:16Z,27-Feb-2024,10:30:16,0.91,1
Black-capped Chickadee,2024-02-27T18:23:37Z,27-Feb-2024,10:23:37,0.45,1
Steller's Jay,2024-02-27T18:22:10Z,27-Feb-2024,10:22:10,0.64,1
Steller's Jay,2024-02-27T18:21:40Z,27-Feb-2024,10:21:40,0.8549,1
Black-capped Chickadee,2024-02-27T18:20:58Z,27-Feb-2024,10:20:58,0.38,1
