Species,UTC Date, Local Date, Local Time, Score, Count
Steller's Jay,2024-05-17T23:59:55Z,17-May-2024,16:59:55,0.36,1
Bewick's Wren,2024-05-17T23:59:48Z,17-May-2024,16:59:48,0.68,1
Steller's Jay,2024-05-17T23:59:43Z,17-May-2024,16:59:43,0.9412,10
Steller's Jay,2024-05-17T23:59:31Z,17-May-2024,16:59:31,0.83,1
Steller's Jay,2024-05-17T23:58:40Z,17-May-2024,16:58:40,0.8078,1
Bewick's Wren,2024-05-17T23:53:16Z,17-May-2024,16:53:16,0.87,1
Steller's Jay,2024-05-17T23:53:04Z,17-May-2024,16:53:04,0.42,1
Steller's Jay,2024-05-17T23:52:48Z,17-May-2024,16:52:48,0.67,1
Steller's Jay,2024-05-17T23:52:22Z,17-May-2024,16:52:22,0.9686,20
Steller's Jay,2024-05-17T23:51:19Z,17-May-2024,16:51:19,0.902,15
Steller's Jay,2024-05-17T23:50:16Z,17-May-2024,16:50:16,0.9765,1
Steller's Jay,2024-05-17T23:47:13Z,17-May-2024,16:47:13,0.9333,4
Steller's Jay,2024-05-17T23:45:19Z,17-May-2024,16:45:19,0.9294,1
House Finch,2024-05-17T23:42:52Z,17-May-2024,16:42:52,0.8235,1
Bewick's Wren,2024-05-17T23:42:02Z,17-May-2024,16:42:02,0.75,1
Bewick's Wren,2024-05-17T23:41:38Z,17-May-2024,16:41:38,0.65,1
Bewick's Wren,2024-05-17T23:41:32Z,17-May-2024,16:41:32,0.28,1
Bewick's Wren,2024-05-17T23:41:26Z,17-May-2024,16:41:26,0.41,1
Bewick's Wren,2024-05-17T23:41:01Z,17-May-2024,16:41:01,0.88,1
Bewick's Wren,2024-05-17T23:40:22Z,17-May-2024,16:40:22,0.65,1
Bewick's Wren,2024-05-17T23:40:13Z,17-May-2024,16:40:13,0.94,1
Bewick's Wren,2024-05-17T23:39:25Z,17-May-2024,16:39:25,0.95,1
Bewick's Wren,2024-05-17T23:39:01Z,17-May-2024,16:39:01,0.95,1
Bewick's Wren,2024-05-17T23:38:55Z,17-May-2024,16:38:55,0.94,1
Bewick's Wren,2024-05-17T23:38:44Z,17-May-2024,16:38:44,0.78,1
Bewick's Wren,2024-05-17T23:38:35Z,17-May-2024,16:38:35,0.29,1
Bewick's Wren,2024-05-17T23:37:29Z,17-May-2024,16:37:29,0.93,1
Steller's Jay,2024-05-17T23:37:10Z,17-May-2024,16:37:10,0.32,1
Bewick's Wren,2024-05-17T23:36:52Z,17-May-2024,16:36:52,0.72,1
Bewick's Wren,2024-05-17T23:33:28Z,17-May-2024,16:33:28,0.8,1
Bewick's Wren,2024-05-17T23:33:08Z,17-May-2024,16:33:08,0.68,1
Bewick's Wren,2024-05-17T23:32:31Z,17-May-2024,16:32:31,0.88,1
Bewick's Wren,2024-05-17T23:32:20Z,17-May-2024,16:32:20,0.83,1
Bewick's Wren,2024-05-17T23:32:05Z,17-May-2024,16:32:05,0.86,1
Bewick's Wren,2024-05-17T23:31:52Z,17-May-2024,16:31:52,0.96,1
Bewick's Wren,2024-05-17T23:31:28Z,17-May-2024,16:31:28,0.44,1
Bewick's Wren,2024-05-17T23:29:49Z,17-May-2024,16:29:49,0.94,1
Bewick's Wren,2024-05-17T23:27:59Z,17-May-2024,16:27:59,0.92,1
Bewick's Wren,2024-05-17T23:27:52Z,17-May-2024,16:27:52,0.9,1
Bewick's Wren,2024-05-17T23:27:43Z,17-May-2024,16:27:43,0.99,1
Bewick's Wren,2024-05-17T23:27:34Z,17-May-2024,16:27:34,0.99,1
Bewick's Wren,2024-05-17T23:27:14Z,17-May-2024,16:27:14,0.75,1
Bewick's Wren,2024-05-17T23:27:01Z,17-May-2024,16:27:01,0.96,1
Bewick's Wren,2024-05-17T23:20:46Z,17-May-2024,16:20:46,0.92,1
Bewick's Wren,2024-05-17T23:20:13Z,17-May-2024,16:20:13,0.95,1
Bewick's Wren,2024-05-17T23:19:48Z,17-May-2024,16:19:48,0.93,1
Bewick's Wren,2024-05-17T23:19:39Z,17-May-2024,16:19:39,0.93,1
Bewick's Wren,2024-05-17T23:19:30Z,17-May-2024,16:19:30,0.94,1
Bewick's Wren,2024-05-17T23:19:24Z,17-May-2024,16:19:24,0.99,1
Bewick's Wren,2024-05-17T23:19:16Z,17-May-2024,16:19:16,0.97,1
Bewick's Wren,2024-05-17T23:18:42Z,17-May-2024,16:18:42,0.97,1
Bewick's Wren,2024-05-17T23:18:24Z,17-May-2024,16:18:24,0.88,1
Bewick's Wren,2024-05-17T23:18:18Z,17-May-2024,16:18:18,0.98,1
Bewick's Wren,2024-05-17T23:18:01Z,17-May-2024,16:18:01,0.94,1
Bewick's Wren,2024-05-17T23:17:53Z,17-May-2024,16:17:53,0.96,1
Bewick's Wren,2024-05-17T23:17:40Z,17-May-2024,16:17:40,0.79,1
Bewick's Wren,2024-05-17T23:11:40Z,17-May-2024,16:11:40,0.97,1
Bewick's Wren,2024-05-17T23:10:43Z,17-May-2024,16:10:43,0.92,1
Bewick's Wren,2024-05-17T23:07:36Z,17-May-2024,16:07:36,0.31,1
Bewick's Wren,2024-05-17T23:07:24Z,17-May-2024,16:07:24,0.67,1
Bewick's Wren,2024-05-17T23:07:14Z,17-May-2024,16:07:14,0.44,1
Bewick's Wren,2024-05-17T23:07:00Z,17-May-2024,16:07:00,0.5,1
Bewick's Wren,2024-05-17T23:06:52Z,17-May-2024,16:06:52,0.76,1
Bewick's Wren,2024-05-17T23:06:26Z,17-May-2024,16:06:26,0.26,1
Bewick's Wren,2024-05-17T23:06:05Z,17-May-2024,16:06:05,0.51,1
Golden-crowned Kinglet,2024-05-17T23:04:30Z,17-May-2024,16:04:30,0.39,1
Chestnut-backed Chickadee,2024-05-17T23:04:14Z,17-May-2024,16:04:14,0.8392,1
Bewick's Wren,2024-05-17T23:00:47Z,17-May-2024,16:00:47,0.42,1
Bewick's Wren,2024-05-17T23:00:41Z,17-May-2024,16:00:41,0.47,1
Bewick's Wren,2024-05-17T22:59:56Z,17-May-2024,15:59:56,0.36,1
Bewick's Wren,2024-05-17T22:59:35Z,17-May-2024,15:59:35,0.28,1
Bewick's Wren,2024-05-17T22:59:03Z,17-May-2024,15:59:03,0.27,1
Bewick's Wren,2024-05-17T22:58:47Z,17-May-2024,15:58:47,0.54,1
Bewick's Wren,2024-05-17T22:58:27Z,17-May-2024,15:58:27,0.86,1
Bewick's Wren,2024-05-17T22:58:21Z,17-May-2024,15:58:21,0.52,1
Bewick's Wren,2024-05-17T22:58:12Z,17-May-2024,15:58:12,0.69,1
Bewick's Wren,2024-05-17T22:58:04Z,17-May-2024,15:58:04,0.26,1
Bewick's Wren,2024-05-17T22:57:48Z,17-May-2024,15:57:48,0.27,1
Bewick's Wren,2024-05-17T22:57:42Z,17-May-2024,15:57:42,0.63,1
Bewick's Wren,2024-05-17T22:57:33Z,17-May-2024,15:57:33,0.38,1
Bewick's Wren,2024-05-17T22:57:26Z,17-May-2024,15:57:26,0.68,1
House Sparrow,2024-05-17T22:40:16Z,17-May-2024,15:40:16,0.75,1
House Sparrow,2024-05-17T22:39:50Z,17-May-2024,15:39:50,0.7,1
House Sparrow,2024-05-17T22:39:41Z,17-May-2024,15:39:41,0.54,1
Bewick's Wren,2024-05-17T22:31:04Z,17-May-2024,15:31:04,0.51,1
Bewick's Wren,2024-05-17T22:30:37Z,17-May-2024,15:30:37,0.88,1
Bewick's Wren,2024-05-17T22:29:42Z,17-May-2024,15:29:42,0.61,1
Bewick's Wren,2024-05-17T22:29:36Z,17-May-2024,15:29:36,0.45,1
Bewick's Wren,2024-05-17T22:29:28Z,17-May-2024,15:29:28,0.43,1
Bewick's Wren,2024-05-17T22:29:20Z,17-May-2024,15:29:20,0.62,1
Bewick's Wren,2024-05-17T22:29:14Z,17-May-2024,15:29:14,0.76,1
Bewick's Wren,2024-05-17T22:29:07Z,17-May-2024,15:29:07,0.86,1
Bewick's Wren,2024-05-17T22:28:40Z,17-May-2024,15:28:40,0.9,1
Bewick's Wren,2024-05-17T22:26:58Z,17-May-2024,15:26:58,0.32,1
Bewick's Wren,2024-05-17T22:26:46Z,17-May-2024,15:26:46,0.65,1
Bewick's Wren,2024-05-17T22:26:23Z,17-May-2024,15:26:23,0.58,1
Bewick's Wren,2024-05-17T22:25:48Z,17-May-2024,15:25:48,0.29,1
Bewick's Wren,2024-05-17T22:25:42Z,17-May-2024,15:25:42,0.54,1
Bewick's Wren,2024-05-17T22:25:18Z,17-May-2024,15:25:18,0.51,1
Bewick's Wren,2024-05-17T22:24:56Z,17-May-2024,15:24:56,0.46,1
Bewick's Wren,2024-05-17T22:24:34Z,17-May-2024,15:24:34,0.45,1
Bewick's Wren,2024-05-17T22:22:55Z,17-May-2024,15:22:55,0.91,1
Bewick's Wren,2024-05-17T22:22:21Z,17-May-2024,15:22:21,0.68,1
Bewick's Wren,2024-05-17T22:21:58Z,17-May-2024,15:21:58,0.49,1
House Wren,2024-05-17T22:21:21Z,17-May-2024,15:21:21,0.3,1
Bewick's Wren,2024-05-17T22:20:22Z,17-May-2024,15:20:22,0.72,1
Bewick's Wren,2024-05-17T22:20:12Z,17-May-2024,15:20:12,0.36,1
Bewick's Wren,2024-05-17T22:20:06Z,17-May-2024,15:20:06,0.95,1
Bewick's Wren,2024-05-17T22:19:59Z,17-May-2024,15:19:59,0.52,1
Bewick's Wren,2024-05-17T22:19:48Z,17-May-2024,15:19:48,0.89,1
Bewick's Wren,2024-05-17T22:19:42Z,17-May-2024,15:19:42,0.54,1
Bewick's Wren,2024-05-17T22:19:35Z,17-May-2024,15:19:35,0.8,1
Bewick's Wren,2024-05-17T22:19:25Z,17-May-2024,15:19:25,0.27,1
Bewick's Wren,2024-05-17T22:19:19Z,17-May-2024,15:19:19,0.78,1
Bewick's Wren,2024-05-17T22:18:40Z,17-May-2024,15:18:40,0.28,1
Bewick's Wren,2024-05-17T22:18:19Z,17-May-2024,15:18:19,0.37,1
Bewick's Wren,2024-05-17T22:18:09Z,17-May-2024,15:18:09,0.63,1
Bewick's Wren,2024-05-17T22:18:02Z,17-May-2024,15:18:02,0.27,1
Bewick's Wren,2024-05-17T22:17:55Z,17-May-2024,15:17:55,0.65,1
Bewick's Wren,2024-05-17T22:17:10Z,17-May-2024,15:17:10,0.8,1
Black-capped Chickadee,2024-05-17T22:16:11Z,17-May-2024,15:16:11,0.56,1
Bewick's Wren,2024-05-17T22:16:05Z,17-May-2024,15:16:05,0.73,1
Bewick's Wren,2024-05-17T22:15:43Z,17-May-2024,15:15:43,0.7,1
Bewick's Wren,2024-05-17T22:15:37Z,17-May-2024,15:15:37,0.62,1
House Wren,2024-05-17T22:15:29Z,17-May-2024,15:15:29,0.27,1
Bewick's Wren,2024-05-17T22:15:06Z,17-May-2024,15:15:06,0.63,1
Bewick's Wren,2024-05-17T22:15:00Z,17-May-2024,15:15:00,0.62,1
Bewick's Wren,2024-05-17T22:14:52Z,17-May-2024,15:14:52,0.66,1
House Wren,2024-05-17T22:14:45Z,17-May-2024,15:14:45,0.7882,1
Bewick's Wren,2024-05-17T22:14:25Z,17-May-2024,15:14:25,0.72,1
Bewick's Wren,2024-05-17T22:14:15Z,17-May-2024,15:14:15,0.34,1
Bewick's Wren,2024-05-17T22:14:08Z,17-May-2024,15:14:08,0.6,1
Bewick's Wren,2024-05-17T22:13:57Z,17-May-2024,15:13:57,0.95,1
Bewick's Wren,2024-05-17T22:13:42Z,17-May-2024,15:13:42,0.6,1
Bewick's Wren,2024-05-17T22:13:23Z,17-May-2024,15:13:23,0.98,1
Bewick's Wren,2024-05-17T22:13:05Z,17-May-2024,15:13:05,0.68,1
Bewick's Wren,2024-05-17T22:12:45Z,17-May-2024,15:12:45,0.83,1
Bewick's Wren,2024-05-17T22:12:05Z,17-May-2024,15:12:05,0.89,1
Bewick's Wren,2024-05-17T22:11:53Z,17-May-2024,15:11:53,0.81,1
Bewick's Wren,2024-05-17T22:11:36Z,17-May-2024,15:11:36,0.93,1
Bewick's Wren,2024-05-17T22:11:29Z,17-May-2024,15:11:29,0.62,1
Bewick's Wren,2024-05-17T22:11:20Z,17-May-2024,15:11:20,0.97,1
Bewick's Wren,2024-05-17T22:11:14Z,17-May-2024,15:11:14,0.92,1
Bewick's Wren,2024-05-17T22:11:04Z,17-May-2024,15:11:04,0.35,1
Bewick's Wren,2024-05-17T22:10:52Z,17-May-2024,15:10:52,0.86,1
Bewick's Wren,2024-05-17T22:10:43Z,17-May-2024,15:10:43,0.46,1
Bewick's Wren,2024-05-17T22:10:34Z,17-May-2024,15:10:34,0.76,1
