Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Crow,Corvus brachyrhynchos,2025-07-15T23:58:55Z,15-Jul-2025,16:58:55,0.8157,1
American Crow,Corvus brachyrhynchos,2025-07-15T23:19:25Z,15-Jul-2025,16:19:25,0.9412,1
Bushtit,Psaltriparus minimus,2025-07-15T23:11:24Z,15-Jul-2025,16:11:24,0.35,1
Bushtit,Psaltriparus minimus,2025-07-15T23:11:15Z,15-Jul-2025,16:11:15,0.41,1
Bushtit,Psaltriparus minimus,2025-07-15T23:11:08Z,15-Jul-2025,16:11:08,0.52,1
Bushtit,Psaltriparus minimus,2025-07-15T23:11:00Z,15-Jul-2025,16:11:00,0.46,1
Bushtit,Psaltriparus minimus,2025-07-15T23:10:52Z,15-Jul-2025,16:10:52,0.28,1
Bushtit,Psaltriparus minimus,2025-07-15T22:59:04Z,15-Jul-2025,15:59:04,0.3,1
Bushtit,Psaltriparus minimus,2025-07-15T22:58:43Z,15-Jul-2025,15:58:43,0.32,1
Bushtit,Psaltriparus minimus,2025-07-15T22:58:30Z,15-Jul-2025,15:58:30,0.42,1
Anna's Hummingbird,Calypte anna,2025-07-15T22:58:26Z,15-Jul-2025,15:58:26,0.8,1
Cedar Waxwing,Bombycilla cedrorum,2025-07-15T22:56:42Z,15-Jul-2025,15:56:42,0.26,1
Cedar Waxwing,Bombycilla cedrorum,2025-07-15T22:56:34Z,15-Jul-2025,15:56:34,0.54,1
Bushtit,Psaltriparus minimus,2025-07-15T22:53:49Z,15-Jul-2025,15:53:49,0.42,1
Bushtit,Psaltriparus minimus,2025-07-15T22:53:07Z,15-Jul-2025,15:53:07,0.55,1
Bushtit,Psaltriparus minimus,2025-07-15T22:27:25Z,15-Jul-2025,15:27:25,0.87,1
Bushtit,Psaltriparus minimus,2025-07-15T22:27:18Z,15-Jul-2025,15:27:18,0.89,1
Bushtit,Psaltriparus minimus,2025-07-15T22:26:57Z,15-Jul-2025,15:26:57,0.92,1
Bushtit,Psaltriparus minimus,2025-07-15T22:26:40Z,15-Jul-2025,15:26:40,0.91,1
Bushtit,Psaltriparus minimus,2025-07-15T22:26:32Z,15-Jul-2025,15:26:32,0.98,1
Bushtit,Psaltriparus minimus,2025-07-15T22:26:26Z,15-Jul-2025,15:26:26,0.98,1
Bushtit,Psaltriparus minimus,2025-07-15T22:26:16Z,15-Jul-2025,15:26:16,0.92,1
Bushtit,Psaltriparus minimus,2025-07-15T22:26:09Z,15-Jul-2025,15:26:09,0.34,1
Bushtit,Psaltriparus minimus,2025-07-15T22:25:58Z,15-Jul-2025,15:25:58,0.95,1
