Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Steller's Jay,Cyanocitta stelleri,2024-10-21T23:48:48Z,21-Oct-2024,16:48:48,0.54,1
Steller's Jay,Cyanocitta stelleri,2024-10-21T23:46:05Z,21-Oct-2024,16:46:05,0.9333,1
Steller's Jay,Cyanocitta stelleri,2024-10-21T23:45:53Z,21-Oct-2024,16:45:53,0.9,1
House Finch,Haemorhous mexicanus,2024-10-21T23:29:05Z,21-Oct-2024,16:29:05,0.49,1
Anna's Hummingbird,Calypte anna,2024-10-21T23:26:17Z,21-Oct-2024,16:26:17,0.9922,1
Dark-eyed Junco,Junco hyemalis,2024-10-21T23:24:15Z,21-Oct-2024,16:24:15,0.59,1
Dark-eyed Junco,Junco hyemalis,2024-10-21T23:23:48Z,21-Oct-2024,16:23:48,0.58,1
Dark-eyed Junco,Junco hyemalis,2024-10-21T23:23:30Z,21-Oct-2024,16:23:30,0.51,1
Anna's Hummingbird,Calypte anna,2024-10-21T23:22:02Z,21-Oct-2024,16:22:02,0.898,1
Pine Siskin,Spinus pinus,2024-10-21T23:10:51Z,21-Oct-2024,16:10:51,0.47,1
Anna's Hummingbird,Calypte anna,2024-10-21T23:05:46Z,21-Oct-2024,16:05:46,0.8314,1
Northern Flicker,Colaptes auratus,2024-10-21T23:01:00Z,21-Oct-2024,16:01:00,0.83,1
Anna's Hummingbird,Calypte anna,2024-10-21T23:00:54Z,21-Oct-2024,16:00:54,0.8471,1
Steller's Jay,Cyanocitta stelleri,2024-10-21T22:59:55Z,21-Oct-2024,15:59:55,0.28,1
Steller's Jay,Cyanocitta stelleri,2024-10-21T22:59:46Z,21-Oct-2024,15:59:46,0.8471,1
Northern Flicker,Colaptes auratus,2024-10-21T22:56:42Z,21-Oct-2024,15:56:42,0.48,1
Anna's Hummingbird,Calypte anna,2024-10-21T22:55:52Z,21-Oct-2024,15:55:52,0.8157,1
Northern Flicker,Colaptes auratus,2024-10-21T22:54:55Z,21-Oct-2024,15:54:55,0.38,1
Northern Flicker,Colaptes auratus,2024-10-21T22:53:18Z,21-Oct-2024,15:53:18,0.73,1
Northern Flicker,Colaptes auratus,2024-10-21T22:52:14Z,21-Oct-2024,15:52:14,0.58,1
Northern Flicker,Colaptes auratus,2024-10-21T22:52:07Z,21-Oct-2024,15:52:07,0.67,1
Steller's Jay,Cyanocitta stelleri,2024-10-21T22:49:49Z,21-Oct-2024,15:49:49,0.9255,3
Steller's Jay,Cyanocitta stelleri,2024-10-21T22:48:48Z,21-Oct-2024,15:48:48,0.9529,1
Barn Owl,Tyto alba,2024-10-21T22:48:42Z,21-Oct-2024,15:48:42,0.32,1
