Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Crow,Corvus brachyrhynchos,2026-03-08T23:27:36Z,08-Mar-2026,16:27:36,0.26,1
Steller's Jay,Cyanocitta stelleri,2026-03-08T23:22:42Z,08-Mar-2026,16:22:42,0.31,1
Steller's Jay,Cyanocitta stelleri,2026-03-08T23:22:29Z,08-Mar-2026,16:22:29,0.56,1
Steller's Jay,Cyanocitta stelleri,2026-03-08T23:22:21Z,08-Mar-2026,16:22:21,0.79,1
Steller's Jay,Cyanocitta stelleri,2026-03-08T23:21:48Z,08-Mar-2026,16:21:48,0.9765,5
Steller's Jay,Cyanocitta stelleri,2026-03-08T23:20:45Z,08-Mar-2026,16:20:45,0.8627,1
Black-capped Chickadee,Poecile atricapillus,2026-03-08T23:17:54Z,08-Mar-2026,16:17:54,0.8157,1
Black-capped Chickadee,Poecile atricapillus,2026-03-08T23:16:44Z,08-Mar-2026,16:16:44,0.9098,1
Black-capped Chickadee,Poecile atricapillus,2026-03-08T23:16:34Z,08-Mar-2026,16:16:34,0.32,1
Steller's Jay,Cyanocitta stelleri,2026-03-08T23:15:57Z,08-Mar-2026,16:15:57,0.67,1
Black-capped Chickadee,Poecile atricapillus,2026-03-08T23:15:29Z,08-Mar-2026,16:15:29,0.8745,1
Dark-eyed Junco,Junco hyemalis,2026-03-08T23:15:02Z,08-Mar-2026,16:15:02,0.31,1
Downy Woodpecker,Dryobates pubescens,2026-03-08T23:13:33Z,08-Mar-2026,16:13:33,0.77,1
Black-capped Chickadee,Poecile atricapillus,2026-03-08T23:08:27Z,08-Mar-2026,16:08:27,0.31,1
Black-capped Chickadee,Poecile atricapillus,2026-03-08T23:08:02Z,08-Mar-2026,16:08:02,0.8,3
Dark-eyed Junco,Junco hyemalis,2026-03-08T23:07:38Z,08-Mar-2026,16:07:38,0.63,1
Dark-eyed Junco,Junco hyemalis,2026-03-08T23:06:32Z,08-Mar-2026,16:06:32,0.8157,1
Dark-eyed Junco,Junco hyemalis,2026-03-08T23:06:24Z,08-Mar-2026,16:06:24,0.43,1
Black-capped Chickadee,Poecile atricapillus,2026-03-08T23:06:01Z,08-Mar-2026,16:06:01,0.8471,5
Anna's Hummingbird,Calypte anna,2026-03-08T23:05:29Z,08-Mar-2026,16:05:29,0.8,1
Black-capped Chickadee,Poecile atricapillus,2026-03-08T23:04:41Z,08-Mar-2026,16:04:41,0.8471,1
Black-capped Chickadee,Poecile atricapillus,2026-03-08T23:04:11Z,08-Mar-2026,16:04:11,0.3,1
Golden-crowned Kinglet,Regulus satrapa,2026-03-08T23:00:01Z,08-Mar-2026,16:00:01,0.38,1
Golden-crowned Kinglet,Regulus satrapa,2026-03-08T22:59:33Z,08-Mar-2026,15:59:33,0.41,1
Golden-crowned Kinglet,Regulus satrapa,2026-03-08T22:57:09Z,08-Mar-2026,15:57:09,0.36,1
Black-capped Chickadee,Poecile atricapillus,2026-03-08T22:53:08Z,08-Mar-2026,15:53:08,0.7804,1
Anna's Hummingbird,Calypte anna,2026-03-08T22:51:46Z,08-Mar-2026,15:51:46,0.9333,1
American Crow,Corvus brachyrhynchos,2026-03-08T22:44:31Z,08-Mar-2026,15:44:31,0.8314,1
Black-capped Chickadee,Poecile atricapillus,2026-03-08T22:43:29Z,08-Mar-2026,15:43:29,0.8314,1
