Species,UTC Date, Local Date, Local Time, Score, Count
Black-capped Chickadee,2024-03-27T23:55:54Z,27-Mar-2024,16:55:54,0.33,1
Black-capped Chickadee,2024-03-27T23:55:44Z,27-Mar-2024,16:55:44,0.33,1
Black-capped Chickadee,2024-03-27T23:55:34Z,27-Mar-2024,16:55:34,0.4,1
Yellow-rumped Warbler,2024-03-27T23:53:41Z,27-Mar-2024,16:53:41,0.76,1
House Finch,2024-03-27T23:51:31Z,27-Mar-2024,16:51:31,0.7882,1
Bushtit,2024-03-27T23:50:21Z,27-Mar-2024,16:50:21,0.88,1
Bushtit,2024-03-27T23:49:33Z,27-Mar-2024,16:49:33,0.26,1
Bushtit,2024-03-27T23:47:24Z,27-Mar-2024,16:47:24,0.91,1
Bushtit,2024-03-27T23:45:51Z,27-Mar-2024,16:45:51,0.45,1
Bushtit,2024-03-27T23:44:12Z,27-Mar-2024,16:44:12,0.82,1
Steller's Jay,2024-03-27T23:42:46Z,27-Mar-2024,16:42:46,0.9882,1
Bushtit,2024-03-27T23:42:36Z,27-Mar-2024,16:42:36,0.44,1
Bushtit,2024-03-27T23:42:15Z,27-Mar-2024,16:42:15,0.87,1
Steller's Jay,2024-03-27T23:41:03Z,27-Mar-2024,16:41:03,0.8902,1
Bushtit,2024-03-27T23:40:42Z,27-Mar-2024,16:40:42,0.85,1
Bushtit,2024-03-27T23:38:42Z,27-Mar-2024,16:38:42,0.68,1
Bushtit,2024-03-27T23:36:50Z,27-Mar-2024,16:36:50,0.86,1
Bushtit,2024-03-27T23:36:42Z,27-Mar-2024,16:36:42,0.86,1
Bushtit,2024-03-27T23:36:35Z,27-Mar-2024,16:36:35,0.91,1
Bushtit,2024-03-27T23:36:27Z,27-Mar-2024,16:36:27,0.44,1
Bushtit,2024-03-27T23:35:39Z,27-Mar-2024,16:35:39,0.57,1
Bushtit,2024-03-27T23:34:57Z,27-Mar-2024,16:34:57,0.33,1
Northern Flicker,2024-03-27T23:29:19Z,27-Mar-2024,16:29:19,0.64,1
Northern Flicker,2024-03-27T23:29:03Z,27-Mar-2024,16:29:03,0.9,1
Northern Flicker,2024-03-27T23:28:57Z,27-Mar-2024,16:28:57,0.91,1
Ruby-crowned Kinglet,2024-03-27T23:27:49Z,27-Mar-2024,16:27:49,0.81,1
Ruby-crowned Kinglet,2024-03-27T23:27:39Z,27-Mar-2024,16:27:39,0.79,1
Steller's Jay,2024-03-27T23:26:57Z,27-Mar-2024,16:26:57,0.9686,1
Steller's Jay,2024-03-27T23:24:24Z,27-Mar-2024,16:24:24,0.9216,1
