Species,UTC Date, Local Date, Local Time, Score, Count
Northern Flicker,2023-10-13T23:37:29Z,13-Oct-2023,16:37:29,0.93,1
House Finch,2023-10-13T22:57:14Z,13-Oct-2023,15:57:14,0.902,1
Northern Flicker,2023-10-13T22:28:12Z,13-Oct-2023,15:28:12,0.9,1
Northern Flicker,2023-10-13T22:28:05Z,13-Oct-2023,15:28:05,0.94,1
Red-breasted Nuthatch,2023-10-13T22:11:32Z,13-Oct-2023,15:11:32,0.89,1
Red-breasted Nuthatch,2023-10-13T21:54:12Z,13-Oct-2023,14:54:12,0.31,1
Red-breasted Nuthatch,2023-10-13T21:54:05Z,13-Oct-2023,14:54:05,0.37,1
House Finch,2023-10-13T21:41:05Z,13-Oct-2023,14:41:05,0.43,1
Northern Flicker,2023-10-13T21:36:03Z,13-Oct-2023,14:36:03,0.85,1
Anna's Hummingbird,2023-10-13T21:25:32Z,13-Oct-2023,14:25:32,0.9294,1
Steller's Jay,2023-10-13T20:50:05Z,13-Oct-2023,13:50:05,0.8549,1
Golden-crowned Kinglet,2023-10-13T20:45:54Z,13-Oct-2023,13:45:54,0.49,1
Golden-crowned Kinglet,2023-10-13T20:45:44Z,13-Oct-2023,13:45:44,0.78,1
Red-breasted Nuthatch,2023-10-13T20:25:45Z,13-Oct-2023,13:25:45,0.96,1
Red-breasted Nuthatch,2023-10-13T20:25:37Z,13-Oct-2023,13:25:37,0.89,1
Northern Flicker,2023-10-13T20:22:34Z,13-Oct-2023,13:22:34,0.29,1
House Finch,2023-10-13T20:02:40Z,13-Oct-2023,13:02:40,0.8902,1
Steller's Jay,2023-10-13T20:01:31Z,13-Oct-2023,13:01:31,0.8549,2
Northern Flicker,2023-10-13T20:01:20Z,13-Oct-2023,13:01:20,0.77,1
Northern Flicker,2023-10-13T20:01:13Z,13-Oct-2023,13:01:13,0.34,1
Steller's Jay,2023-10-13T20:01:04Z,13-Oct-2023,13:01:04,0.93,1
Steller's Jay,2023-10-13T20:00:28Z,13-Oct-2023,13:00:28,0.9686,1
Steller's Jay,2023-10-13T19:53:04Z,13-Oct-2023,12:53:04,0.949,6
Steller's Jay,2023-10-13T19:52:01Z,13-Oct-2023,12:52:01,0.902,1
Northern Flicker,2023-10-13T19:47:05Z,13-Oct-2023,12:47:05,0.79,1
Northern Flicker,2023-10-13T19:46:52Z,13-Oct-2023,12:46:52,0.75,1
Northern Flicker,2023-10-13T19:46:44Z,13-Oct-2023,12:46:44,0.49,1
Northern Flicker,2023-10-13T19:46:17Z,13-Oct-2023,12:46:17,0.33,1
Northern Flicker,2023-10-13T19:46:01Z,13-Oct-2023,12:46:01,0.45,1
Northern Flicker,2023-10-13T19:45:55Z,13-Oct-2023,12:45:55,0.82,1
Northern Flicker,2023-10-13T19:45:46Z,13-Oct-2023,12:45:46,0.89,1
Northern Flicker,2023-10-13T19:45:39Z,13-Oct-2023,12:45:39,0.94,1
Northern Flicker,2023-10-13T19:45:31Z,13-Oct-2023,12:45:31,0.94,1
Northern Flicker,2023-10-13T19:45:26Z,13-Oct-2023,12:45:26,0.95,1
Red-breasted Nuthatch,2023-10-13T19:34:29Z,13-Oct-2023,12:34:29,0.49,1
Red-breasted Nuthatch,2023-10-13T19:34:21Z,13-Oct-2023,12:34:21,0.26,1
Steller's Jay,2023-10-13T19:29:18Z,13-Oct-2023,12:29:18,0.8392,12
Steller's Jay,2023-10-13T19:27:39Z,13-Oct-2023,12:27:39,0.8392,1
Northern Flicker,2023-10-13T19:18:00Z,13-Oct-2023,12:18:00,0.68,1
Chestnut-backed Chickadee,2023-10-13T19:03:24Z,13-Oct-2023,12:03:24,0.9569,1
American Crow,2023-10-13T18:53:51Z,13-Oct-2023,11:53:51,0.9098,1
House Finch,2023-10-13T18:45:45Z,13-Oct-2023,11:45:45,0.902,2
House Finch,2023-10-13T18:40:57Z,13-Oct-2023,11:40:57,0.9216,1
Black Phoebe,2023-10-13T18:24:00Z,13-Oct-2023,11:24:00,0.36,1
Steller's Jay,2023-10-13T18:18:09Z,13-Oct-2023,11:18:09,0.9333,1
House Finch,2023-10-13T18:15:03Z,13-Oct-2023,11:15:03,0.8235,1
Chestnut-backed Chickadee,2023-10-13T18:01:51Z,13-Oct-2023,11:01:51,0.8549,1
Black Phoebe,2023-10-13T17:58:09Z,13-Oct-2023,10:58:09,0.9765,1
Steller's Jay,2023-10-13T17:50:27Z,13-Oct-2023,10:50:27,0.9529,6
Steller's Jay,2023-10-13T17:44:00Z,13-Oct-2023,10:44:00,0.902,1
Northern Flicker,2023-10-13T17:40:58Z,13-Oct-2023,10:40:58,0.53,1
Northern Flicker,2023-10-13T17:40:45Z,13-Oct-2023,10:40:45,0.68,1
