Species,UTC Date, Local Date, Local Time, Score, Count
House Finch,2023-09-29T23:59:02Z,29-Sep-2023,16:59:02,0.9333,4
House Finch,2023-09-29T23:57:49Z,29-Sep-2023,16:57:49,0.9569,1
Chestnut-backed Chickadee,2023-09-29T23:54:06Z,29-Sep-2023,16:54:06,0.9804,1
House Finch,2023-09-29T23:53:37Z,29-Sep-2023,16:53:37,0.36,1
House Finch,2023-09-29T23:53:13Z,29-Sep-2023,16:53:13,0.8784,5
House Finch,2023-09-29T23:52:10Z,29-Sep-2023,16:52:10,0.7882,2
House Finch,2023-09-29T23:46:11Z,29-Sep-2023,16:46:11,0.9333,1
American Crow,2023-09-29T23:43:07Z,29-Sep-2023,16:43:07,0.9216,3
American Crow,2023-09-29T23:39:43Z,29-Sep-2023,16:39:43,0.8784,1
American Crow,2023-09-29T23:35:40Z,29-Sep-2023,16:35:40,0.9686,1
Dark-eyed Junco,2023-09-29T23:25:55Z,29-Sep-2023,16:25:55,0.7882,1
Steller's Jay,2023-09-29T23:23:28Z,29-Sep-2023,16:23:28,0.9882,1
House Finch,2023-09-29T23:10:31Z,29-Sep-2023,16:10:31,0.9333,1
Anna's Hummingbird,2023-09-29T22:59:25Z,29-Sep-2023,15:59:25,0.57,1
Black-capped Chickadee,2023-09-29T22:36:11Z,29-Sep-2023,15:36:11,0.9686,1
House Finch,2023-09-29T22:34:28Z,29-Sep-2023,15:34:28,0.57,1
House Finch,2023-09-29T22:34:18Z,29-Sep-2023,15:34:18,0.8784,2
Dark-eyed Junco,2023-09-29T22:33:09Z,29-Sep-2023,15:33:09,0.8235,1
Black-capped Chickadee,2023-09-29T22:33:03Z,29-Sep-2023,15:33:03,0.27,1
House Finch,2023-09-29T22:32:56Z,29-Sep-2023,15:32:56,0.8235,4
House Finch,2023-09-29T22:31:34Z,29-Sep-2023,15:31:34,0.9765,1
House Finch,2023-09-29T22:29:14Z,29-Sep-2023,15:29:14,0.64,1
Golden-crowned Kinglet,2023-09-29T22:28:45Z,29-Sep-2023,15:28:45,0.92,1
Golden-crowned Kinglet,2023-09-29T22:28:31Z,29-Sep-2023,15:28:31,0.63,1
House Finch,2023-09-29T22:28:20Z,29-Sep-2023,15:28:20,0.9333,4
House Finch,2023-09-29T22:27:14Z,29-Sep-2023,15:27:14,0.902,5
House Finch,2023-09-29T22:26:11Z,29-Sep-2023,15:26:11,0.8549,3
House Finch,2023-09-29T22:24:25Z,29-Sep-2023,15:24:25,0.43,1
House Finch,2023-09-29T22:24:14Z,29-Sep-2023,15:24:14,0.949,1
Black-capped Chickadee,2023-09-29T22:24:08Z,29-Sep-2023,15:24:08,0.33,1
Chestnut-backed Chickadee,2023-09-29T22:22:55Z,29-Sep-2023,15:22:55,0.9765,1
Black-capped Chickadee,2023-09-29T22:21:57Z,29-Sep-2023,15:21:57,0.8392,1
House Finch,2023-09-29T22:21:52Z,29-Sep-2023,15:21:52,0.9529,6
House Finch,2023-09-29T22:20:46Z,29-Sep-2023,15:20:46,0.8392,1
Golden-crowned Kinglet,2023-09-29T22:17:30Z,29-Sep-2023,15:17:30,0.81,1
Golden-crowned Kinglet,2023-09-29T22:17:03Z,29-Sep-2023,15:17:03,0.48,1
House Finch,2023-09-29T22:16:29Z,29-Sep-2023,15:16:29,0.47,1
House Finch,2023-09-29T22:15:59Z,29-Sep-2023,15:15:59,0.69,1
Hutton's Vireo,2023-09-29T22:15:01Z,29-Sep-2023,15:15:01,0.46,1
Chestnut-backed Chickadee,2023-09-29T22:14:41Z,29-Sep-2023,15:14:41,0.8784,2
House Finch,2023-09-29T22:14:24Z,29-Sep-2023,15:14:24,0.8392,1
Chestnut-backed Chickadee,2023-09-29T22:13:52Z,29-Sep-2023,15:13:52,0.85,1
Chestnut-backed Chickadee,2023-09-29T22:13:33Z,29-Sep-2023,15:13:33,0.8078,1
