Species,UTC Date, Local Date, Local Time, Score, Count
Anna's Hummingbird,2023-10-15T23:55:18Z,15-Oct-2023,16:55:18,0.8078,1
Anna's Hummingbird,2023-10-15T23:48:48Z,15-Oct-2023,16:48:48,0.8667,1
Northern Flicker,2023-10-15T20:06:48Z,15-Oct-2023,13:06:48,0.73,1
American Crow,2023-10-15T20:06:43Z,15-Oct-2023,13:06:43,0.9412,1
Northern Flicker,2023-10-15T20:06:34Z,15-Oct-2023,13:06:34,0.86,1
House Finch,2023-10-15T20:04:16Z,15-Oct-2023,13:04:16,0.9216,1
Steller's Jay,2023-10-15T20:01:07Z,15-Oct-2023,13:01:07,0.8902,1
House Finch,2023-10-15T19:59:37Z,15-Oct-2023,12:59:37,0.9216,1
American Goldfinch,2023-10-15T19:50:43Z,15-Oct-2023,12:50:43,0.73,1
American Crow,2023-10-15T19:48:14Z,15-Oct-2023,12:48:14,0.9765,1
Steller's Jay,2023-10-15T19:48:10Z,15-Oct-2023,12:48:10,0.8392,1
House Finch,2023-10-15T19:47:37Z,15-Oct-2023,12:47:37,0.36,1
American Crow,2023-10-15T19:45:07Z,15-Oct-2023,12:45:07,0.8078,1
Black-capped Chickadee,2023-10-15T19:32:36Z,15-Oct-2023,12:32:36,0.55,1
American Crow,2023-10-15T19:14:48Z,15-Oct-2023,12:14:48,0.9333,1
American Crow,2023-10-15T19:13:39Z,15-Oct-2023,12:13:39,0.9529,1
Black Phoebe,2023-10-15T18:58:25Z,15-Oct-2023,11:58:25,0.8392,1
Steller's Jay,2023-10-15T18:54:43Z,15-Oct-2023,11:54:43,0.8549,1
Steller's Jay,2023-10-15T18:52:10Z,15-Oct-2023,11:52:10,0.9804,1
Steller's Jay,2023-10-15T18:50:05Z,15-Oct-2023,11:50:05,0.949,1
House Finch,2023-10-15T18:49:17Z,15-Oct-2023,11:49:17,0.8902,1
Anna's Hummingbird,2023-10-15T18:47:58Z,15-Oct-2023,11:47:58,0.8667,1
Steller's Jay,2023-10-15T18:46:52Z,15-Oct-2023,11:46:52,0.9843,1
American Crow,2023-10-15T18:41:23Z,15-Oct-2023,11:41:23,0.8392,1
Black-capped Chickadee,2023-10-15T18:41:04Z,15-Oct-2023,11:41:04,0.9098,6
Black-capped Chickadee,2023-10-15T18:39:20Z,15-Oct-2023,11:39:20,0.5,1
Black-capped Chickadee,2023-10-15T18:39:10Z,15-Oct-2023,11:39:10,0.8667,1
House Finch,2023-10-15T18:37:22Z,15-Oct-2023,11:37:22,0.7882,1
