Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Bushtit,Psaltriparus minimus,2025-02-13T23:58:48Z,13-Feb-2025,15:58:48,0.38,1
House Finch,Haemorhous mexicanus,2025-02-13T23:55:08Z,13-Feb-2025,15:55:08,0.26,1
Steller's Jay,Cyanocitta stelleri,2025-02-13T23:50:50Z,13-Feb-2025,15:50:50,0.9255,14
Steller's Jay,Cyanocitta stelleri,2025-02-13T23:50:19Z,13-Feb-2025,15:50:19,0.74,1
Steller's Jay,Cyanocitta stelleri,2025-02-13T23:49:48Z,13-Feb-2025,15:49:48,0.898,16
Steller's Jay,Cyanocitta stelleri,2025-02-13T23:49:38Z,13-Feb-2025,15:49:38,0.9,1
Steller's Jay,Cyanocitta stelleri,2025-02-13T23:48:47Z,13-Feb-2025,15:48:47,0.8863,1
American Crow,Corvus brachyrhynchos,2025-02-13T23:45:43Z,13-Feb-2025,15:45:43,0.8,1
American Crow,Corvus brachyrhynchos,2025-02-13T23:29:56Z,13-Feb-2025,15:29:56,0.7804,1
House Finch,Haemorhous mexicanus,2025-02-13T23:16:33Z,13-Feb-2025,15:16:33,0.44,1
Dark-eyed Junco,Junco hyemalis,2025-02-13T23:09:34Z,13-Feb-2025,15:09:34,0.42,1
Dark-eyed Junco,Junco hyemalis,2025-02-13T23:09:29Z,13-Feb-2025,15:09:29,0.8314,1
Steller's Jay,Cyanocitta stelleri,2025-02-13T22:55:43Z,13-Feb-2025,14:55:43,0.53,1
Steller's Jay,Cyanocitta stelleri,2025-02-13T22:55:35Z,13-Feb-2025,14:55:35,0.65,1
Steller's Jay,Cyanocitta stelleri,2025-02-13T22:54:22Z,13-Feb-2025,14:54:22,0.949,8
Steller's Jay,Cyanocitta stelleri,2025-02-13T22:54:12Z,13-Feb-2025,14:54:12,0.68,1
Steller's Jay,Cyanocitta stelleri,2025-02-13T22:52:59Z,13-Feb-2025,14:52:59,0.8471,3
Steller's Jay,Cyanocitta stelleri,2025-02-13T22:51:42Z,13-Feb-2025,14:51:42,0.69,1
Steller's Jay,Cyanocitta stelleri,2025-02-13T22:51:32Z,13-Feb-2025,14:51:32,0.96,1
Steller's Jay,Cyanocitta stelleri,2025-02-13T22:51:26Z,13-Feb-2025,14:51:26,0.8745,1
Steller's Jay,Cyanocitta stelleri,2025-02-13T22:48:39Z,13-Feb-2025,14:48:39,0.9333,1
Steller's Jay,Cyanocitta stelleri,2025-02-13T22:43:26Z,13-Feb-2025,14:43:26,0.79,1
Steller's Jay,Cyanocitta stelleri,2025-02-13T22:43:06Z,13-Feb-2025,14:43:06,0.8471,1
Steller's Jay,Cyanocitta stelleri,2025-02-13T22:42:12Z,13-Feb-2025,14:42:12,0.54,1
Golden-crowned Kinglet,Regulus satrapa,2025-02-13T22:30:21Z,13-Feb-2025,14:30:21,0.9,1
Downy Woodpecker,Dryobates pubescens,2025-02-13T22:22:27Z,13-Feb-2025,14:22:27,0.8314,1
Steller's Jay,Cyanocitta stelleri,2025-02-13T22:16:09Z,13-Feb-2025,14:16:09,0.35,1
Golden-crowned Kinglet,Regulus satrapa,2025-02-13T22:15:23Z,13-Feb-2025,14:15:23,0.81,1
Golden-crowned Kinglet,Regulus satrapa,2025-02-13T22:13:31Z,13-Feb-2025,14:13:31,0.91,1
Golden-crowned Kinglet,Regulus satrapa,2025-02-13T22:13:25Z,13-Feb-2025,14:13:25,0.8,1
Golden-crowned Kinglet,Regulus satrapa,2025-02-13T22:13:16Z,13-Feb-2025,14:13:16,0.77,1
Golden-crowned Kinglet,Regulus satrapa,2025-02-13T22:13:10Z,13-Feb-2025,14:13:10,0.79,1
Golden-crowned Kinglet,Regulus satrapa,2025-02-13T22:13:03Z,13-Feb-2025,14:13:03,0.71,1
Golden-crowned Kinglet,Regulus satrapa,2025-02-13T22:12:53Z,13-Feb-2025,14:12:53,0.57,1
Golden-crowned Kinglet,Regulus satrapa,2025-02-13T22:12:47Z,13-Feb-2025,14:12:47,0.48,1
Golden-crowned Kinglet,Regulus satrapa,2025-02-13T22:12:35Z,13-Feb-2025,14:12:35,0.37,1
Golden-crowned Kinglet,Regulus satrapa,2025-02-13T22:12:27Z,13-Feb-2025,14:12:27,0.34,1
