Species,UTC Date, Local Date, Local Time, Score, Count
Bushtit,2024-01-02T23:54:36Z,02-Jan-2024,15:54:36,0.41,1
Black-capped Chickadee,2024-01-02T23:49:04Z,02-Jan-2024,15:49:04,0.8235,2
Dark-eyed Junco,2024-01-02T23:48:28Z,02-Jan-2024,15:48:28,0.58,1
Black-capped Chickadee,2024-01-02T23:48:01Z,02-Jan-2024,15:48:01,0.949,1
Black-capped Chickadee,2024-01-02T23:47:40Z,02-Jan-2024,15:47:40,0.67,1
Bushtit,2024-01-02T23:46:32Z,02-Jan-2024,15:46:32,0.69,1
Black-capped Chickadee,2024-01-02T23:46:17Z,02-Jan-2024,15:46:17,0.8078,1
Black-capped Chickadee,2024-01-02T23:46:07Z,02-Jan-2024,15:46:07,0.48,1
Anna's Hummingbird,2024-01-02T23:45:59Z,02-Jan-2024,15:45:59,0.29,1
Bushtit,2024-01-02T23:45:36Z,02-Jan-2024,15:45:36,0.56,1
Bushtit,2024-01-02T23:45:27Z,02-Jan-2024,15:45:27,0.6,1
Dark-eyed Junco,2024-01-02T23:24:09Z,02-Jan-2024,15:24:09,0.8549,1
Anna's Hummingbird,2024-01-02T23:18:03Z,02-Jan-2024,15:18:03,0.8902,1
American Crow,2024-01-02T20:45:02Z,02-Jan-2024,12:45:02,0.8392,1
Steller's Jay,2024-01-02T20:29:26Z,02-Jan-2024,12:29:26,0.9098,12
Steller's Jay,2024-01-02T20:28:23Z,02-Jan-2024,12:28:23,0.8667,2
Steller's Jay,2024-01-02T20:27:00Z,02-Jan-2024,12:27:00,0.97,1
Steller's Jay,2024-01-02T20:26:41Z,02-Jan-2024,12:26:41,0.9333,4
Steller's Jay,2024-01-02T20:25:11Z,02-Jan-2024,12:25:11,0.9294,1
Steller's Jay,2024-01-02T20:05:34Z,02-Jan-2024,12:05:34,0.9529,1
Steller's Jay,2024-01-02T20:03:08Z,02-Jan-2024,12:03:08,0.68,1
Steller's Jay,2024-01-02T20:02:55Z,02-Jan-2024,12:02:55,0.9765,3
