Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Bewick's Wren,Thryomanes bewickii,2026-02-15T23:59:55Z,15-Feb-2026,15:59:55,0.46,1
Bewick's Wren,Thryomanes bewickii,2026-02-15T23:59:34Z,15-Feb-2026,15:59:34,0.33,1
Bewick's Wren,Thryomanes bewickii,2026-02-15T23:59:19Z,15-Feb-2026,15:59:19,0.88,1
Bewick's Wren,Thryomanes bewickii,2026-02-15T23:59:12Z,15-Feb-2026,15:59:12,0.26,1
Bewick's Wren,Thryomanes bewickii,2026-02-15T23:51:29Z,15-Feb-2026,15:51:29,0.35,1
Bewick's Wren,Thryomanes bewickii,2026-02-15T23:50:54Z,15-Feb-2026,15:50:54,0.4,1
Bewick's Wren,Thryomanes bewickii,2026-02-15T23:50:47Z,15-Feb-2026,15:50:47,0.5,1
Bewick's Wren,Thryomanes bewickii,2026-02-15T23:50:20Z,15-Feb-2026,15:50:20,0.27,1
Anna's Hummingbird,Calypte anna,2026-02-15T23:43:00Z,15-Feb-2026,15:43:00,0.9333,5
House Finch,Haemorhous mexicanus,2026-02-15T23:42:35Z,15-Feb-2026,15:42:35,0.8,1
Anna's Hummingbird,Calypte anna,2026-02-15T23:41:39Z,15-Feb-2026,15:41:39,0.9529,3
Anna's Hummingbird,Calypte anna,2026-02-15T23:40:01Z,15-Feb-2026,15:40:01,0.9882,1
Steller's Jay,Cyanocitta stelleri,2026-02-15T23:38:04Z,15-Feb-2026,15:38:04,0.49,1
Steller's Jay,Cyanocitta stelleri,2026-02-15T23:37:37Z,15-Feb-2026,15:37:37,0.9843,11
Steller's Jay,Cyanocitta stelleri,2026-02-15T23:37:18Z,15-Feb-2026,15:37:18,0.89,1
Steller's Jay,Cyanocitta stelleri,2026-02-15T23:36:32Z,15-Feb-2026,15:36:32,0.9843,12
Steller's Jay,Cyanocitta stelleri,2026-02-15T23:36:22Z,15-Feb-2026,15:36:22,0.76,1
Steller's Jay,Cyanocitta stelleri,2026-02-15T23:35:30Z,15-Feb-2026,15:35:30,0.8,1
American Crow,Corvus brachyrhynchos,2026-02-15T23:25:39Z,15-Feb-2026,15:25:39,0.8471,6
American Crow,Corvus brachyrhynchos,2026-02-15T23:25:32Z,15-Feb-2026,15:25:32,0.31,1
American Crow,Corvus brachyrhynchos,2026-02-15T23:25:20Z,15-Feb-2026,15:25:20,0.42,1
American Crow,Corvus brachyrhynchos,2026-02-15T23:24:30Z,15-Feb-2026,15:24:30,0.8863,1
Yellow-rumped Warbler,Setophaga coronata,2026-02-15T23:14:16Z,15-Feb-2026,15:14:16,0.44,1
Anna's Hummingbird,Calypte anna,2026-02-15T23:13:42Z,15-Feb-2026,15:13:42,0.8745,1
Anna's Hummingbird,Calypte anna,2026-02-15T23:12:40Z,15-Feb-2026,15:12:40,0.9412,1
Black-capped Chickadee,Poecile atricapillus,2026-02-15T23:12:31Z,15-Feb-2026,15:12:31,0.28,1
Black-capped Chickadee,Poecile atricapillus,2026-02-15T23:12:13Z,15-Feb-2026,15:12:13,0.8,1
Downy Woodpecker,Dryobates pubescens,2026-02-15T23:11:37Z,15-Feb-2026,15:11:37,0.39,1
Black-capped Chickadee,Poecile atricapillus,2026-02-15T23:11:03Z,15-Feb-2026,15:11:03,0.8471,1
Downy Woodpecker,Dryobates pubescens,2026-02-15T23:10:52Z,15-Feb-2026,15:10:52,0.53,1
Anna's Hummingbird,Calypte anna,2026-02-15T23:10:37Z,15-Feb-2026,15:10:37,0.9412,1
Black-capped Chickadee,Poecile atricapillus,2026-02-15T23:09:58Z,15-Feb-2026,15:09:58,0.3,1
Downy Woodpecker,Dryobates pubescens,2026-02-15T23:09:29Z,15-Feb-2026,15:09:29,0.28,1
Black-capped Chickadee,Poecile atricapillus,2026-02-15T23:09:19Z,15-Feb-2026,15:09:19,0.7804,1
Black-capped Chickadee,Poecile atricapillus,2026-02-15T23:07:39Z,15-Feb-2026,15:07:39,0.9176,8
Downy Woodpecker,Dryobates pubescens,2026-02-15T23:06:35Z,15-Feb-2026,15:06:35,0.29,1
