Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Robin,Turdus migratorius,2026-07-04T23:42:12.750000Z,04-Jul-2026,16:42:12,0.9907,2
Black-capped Chickadee,Poecile atricapillus,2026-07-04T23:41:55.250000Z,04-Jul-2026,16:41:55,0.5932,3
Black-capped Chickadee,Poecile atricapillus,2026-07-04T23:41:22.750000Z,04-Jul-2026,16:41:22,0.9587,4
Black-capped Chickadee,Poecile atricapillus,2026-07-04T23:40:56.500000Z,04-Jul-2026,16:40:56,0.9478,4
Black-capped Chickadee,Poecile atricapillus,2026-07-04T23:40:17.750000Z,04-Jul-2026,16:40:17,0.977,3
Black-capped Chickadee,Poecile atricapillus,2026-07-04T23:39:44Z,04-Jul-2026,16:39:44,0.9652,2
American Robin,Turdus migratorius,2026-07-04T23:39:15.250000Z,04-Jul-2026,16:39:15,0.9942,3
American Crow,Corvus brachyrhynchos,2026-07-04T22:29:21.750000Z,04-Jul-2026,15:29:21,0.904,1
Dark-eyed Junco,Junco hyemalis,2026-07-04T22:28:58Z,04-Jul-2026,15:28:58,0.8504,2
American Crow,Corvus brachyrhynchos,2026-07-04T22:17:26.750000Z,04-Jul-2026,15:17:26,0.8445,2
Bewick's Wren,Thryomanes bewickii,2026-07-04T21:39:46.750000Z,04-Jul-2026,14:39:46,0.6909,1
Bewick's Wren,Thryomanes bewickii,2026-07-04T21:39:08Z,04-Jul-2026,14:39:08,0.7388,1
Bushtit,Psaltriparus minimus,2026-07-04T21:32:51.750000Z,04-Jul-2026,14:32:51,0.9014,4
Bushtit,Psaltriparus minimus,2026-07-04T21:32:35.500000Z,04-Jul-2026,14:32:35,0.9307,3
Bushtit,Psaltriparus minimus,2026-07-04T21:32:14.250000Z,04-Jul-2026,14:32:14,0.9122,2
Bushtit,Psaltriparus minimus,2026-07-04T21:31:39.250000Z,04-Jul-2026,14:31:39,0.7955,1
Bushtit,Psaltriparus minimus,2026-07-04T21:28:00.500000Z,04-Jul-2026,14:28:00,0.9201,2
Bushtit,Psaltriparus minimus,2026-07-04T21:27:38Z,04-Jul-2026,14:27:38,0.896,2
Bushtit,Psaltriparus minimus,2026-07-04T21:27:15.500000Z,04-Jul-2026,14:27:15,0.9433,1
Bushtit,Psaltriparus minimus,2026-07-04T21:23:41.750000Z,04-Jul-2026,14:23:41,0.9269,3
Bushtit,Psaltriparus minimus,2026-07-04T21:17:06.750000Z,04-Jul-2026,14:17:06,0.8973,1
Black-capped Chickadee,Poecile atricapillus,2026-07-04T21:12:39.250000Z,04-Jul-2026,14:12:39,0.8214,1
Bushtit,Psaltriparus minimus,2026-07-04T21:12:01.750000Z,04-Jul-2026,14:12:01,0.9333,2
Black-capped Chickadee,Poecile atricapillus,2026-07-04T21:10:05.500000Z,04-Jul-2026,14:10:05,0.5894,1
Black-capped Chickadee,Poecile atricapillus,2026-07-04T21:06:00.500000Z,04-Jul-2026,14:06:00,0.9507,2
Black-capped Chickadee,Poecile atricapillus,2026-07-04T21:02:15.500000Z,04-Jul-2026,14:02:15,0.5116,1
Black-capped Chickadee,Poecile atricapillus,2026-07-04T21:01:41.750000Z,04-Jul-2026,14:01:41,0.7899,1
Black-capped Chickadee,Poecile atricapillus,2026-07-04T20:57:06.750000Z,04-Jul-2026,13:57:06,0.9099,3
Steller's Jay,Cyanocitta stelleri,2026-07-04T20:54:13Z,04-Jul-2026,13:54:13,0.8808,1
Bushtit,Psaltriparus minimus,2026-07-04T20:45:26.750000Z,04-Jul-2026,13:45:26,0.9279,2
Steller's Jay,Cyanocitta stelleri,2026-07-04T20:39:10.500000Z,04-Jul-2026,13:39:10,0.9432,3
Black-capped Chickadee,Poecile atricapillus,2026-07-04T20:10:00.500000Z,04-Jul-2026,13:10:00,0.7932,2
Dark-eyed Junco,Junco hyemalis,2026-07-04T20:08:55.500000Z,04-Jul-2026,13:08:55,0.6098,2
Black-capped Chickadee,Poecile atricapillus,2026-07-04T20:08:41.750000Z,04-Jul-2026,13:08:41,0.9322,2
American Robin,Turdus migratorius,2026-07-04T19:49:44.500000Z,04-Jul-2026,12:49:44,0.8326,2
Ring-necked Pheasant,Phasianus colchicus,2026-07-04T19:46:41.500000Z,04-Jul-2026,12:46:41,0.9852,1
Black-capped Chickadee,Poecile atricapillus,2026-07-04T19:26:14.500000Z,04-Jul-2026,12:26:14,0.6938,1
