Species,UTC Date, Local Date, Local Time, Score, Count
Bushtit,2024-04-18T23:52:52Z,18-Apr-2024,16:52:52,0.92,1
Steller's Jay,2024-04-18T23:44:13Z,18-Apr-2024,16:44:13,0.9647,1
Bushtit,2024-04-18T23:42:58Z,18-Apr-2024,16:42:58,0.85,1
Bushtit,2024-04-18T23:42:19Z,18-Apr-2024,16:42:19,0.92,1
Bushtit,2024-04-18T23:39:44Z,18-Apr-2024,16:39:44,0.96,1
Bushtit,2024-04-18T23:39:34Z,18-Apr-2024,16:39:34,0.63,1
Bushtit,2024-04-18T23:38:57Z,18-Apr-2024,16:38:57,0.3,1
Bushtit,2024-04-18T23:38:50Z,18-Apr-2024,16:38:50,0.71,1
Bushtit,2024-04-18T23:38:39Z,18-Apr-2024,16:38:39,0.68,1
Bushtit,2024-04-18T23:38:33Z,18-Apr-2024,16:38:33,0.55,1
Bushtit,2024-04-18T23:37:22Z,18-Apr-2024,16:37:22,0.8,1
Bushtit,2024-04-18T23:36:31Z,18-Apr-2024,16:36:31,0.71,1
Bushtit,2024-04-18T23:09:12Z,18-Apr-2024,16:09:12,0.98,1
Bushtit,2024-04-18T23:08:55Z,18-Apr-2024,16:08:55,0.99,1
American Goldfinch,2024-04-18T22:54:22Z,18-Apr-2024,15:54:22,0.37,1
Pine Siskin,2024-04-18T22:53:08Z,18-Apr-2024,15:53:08,0.27,1
Pine Siskin,2024-04-18T22:53:01Z,18-Apr-2024,15:53:01,0.31,1
Steller's Jay,2024-04-18T22:50:00Z,18-Apr-2024,15:50:00,0.8235,1
Steller's Jay,2024-04-18T22:49:55Z,18-Apr-2024,15:49:55,0.29,1
Bewick's Wren,2024-04-18T22:48:53Z,18-Apr-2024,15:48:53,0.59,1
Bewick's Wren,2024-04-18T22:48:46Z,18-Apr-2024,15:48:46,0.34,1
Chestnut-backed Chickadee,2024-04-18T22:47:48Z,18-Apr-2024,15:47:48,0.8902,1
Bushtit,2024-04-18T22:46:10Z,18-Apr-2024,15:46:10,0.96,1
Bushtit,2024-04-18T22:46:02Z,18-Apr-2024,15:46:02,0.97,1
Bushtit,2024-04-18T22:45:52Z,18-Apr-2024,15:45:52,0.96,1
Bushtit,2024-04-18T22:45:45Z,18-Apr-2024,15:45:45,0.97,1
Bushtit,2024-04-18T22:45:39Z,18-Apr-2024,15:45:39,0.94,1
Bushtit,2024-04-18T22:45:29Z,18-Apr-2024,15:45:29,0.8,1
Bushtit,2024-04-18T22:45:19Z,18-Apr-2024,15:45:19,0.63,1
Bushtit,2024-04-18T22:45:00Z,18-Apr-2024,15:45:00,0.99,1
Bushtit,2024-04-18T22:44:54Z,18-Apr-2024,15:44:54,0.98,1
Bushtit,2024-04-18T22:44:46Z,18-Apr-2024,15:44:46,0.98,1
Bushtit,2024-04-18T22:44:39Z,18-Apr-2024,15:44:39,0.98,1
Bushtit,2024-04-18T22:44:28Z,18-Apr-2024,15:44:28,0.95,1
Bushtit,2024-04-18T22:44:21Z,18-Apr-2024,15:44:21,0.95,1
Bushtit,2024-04-18T22:44:14Z,18-Apr-2024,15:44:14,0.97,1
Bushtit,2024-04-18T22:43:59Z,18-Apr-2024,15:43:59,0.86,1
Bushtit,2024-04-18T22:43:41Z,18-Apr-2024,15:43:41,0.95,1
Bushtit,2024-04-18T22:43:34Z,18-Apr-2024,15:43:34,0.88,1
Bushtit,2024-04-18T22:43:26Z,18-Apr-2024,15:43:26,0.89,1
Bushtit,2024-04-18T22:43:20Z,18-Apr-2024,15:43:20,0.99,1
Bushtit,2024-04-18T22:43:10Z,18-Apr-2024,15:43:10,0.61,1
