Species,UTC Date, Local Date, Local Time, Score, Count
Anna's Hummingbird,2023-10-08T23:58:45Z,08-Oct-2023,16:58:45,0.9412,2
Anna's Hummingbird,2023-10-08T23:54:51Z,08-Oct-2023,16:54:51,0.9804,1
Northern Flicker,2023-10-08T23:48:02Z,08-Oct-2023,16:48:02,0.82,1
Dark-eyed Junco,2023-10-08T23:45:24Z,08-Oct-2023,16:45:24,0.9098,1
Steller's Jay,2023-10-08T23:09:46Z,08-Oct-2023,16:09:46,0.9804,1
Steller's Jay,2023-10-08T23:04:55Z,08-Oct-2023,16:04:55,0.9686,6
Steller's Jay,2023-10-08T23:03:46Z,08-Oct-2023,16:03:46,0.9294,1
Steller's Jay,2023-10-08T22:25:27Z,08-Oct-2023,15:25:27,0.94,1
Dark-eyed Junco,2023-10-08T22:04:50Z,08-Oct-2023,15:04:50,0.8549,1
House Finch,2023-10-08T22:02:48Z,08-Oct-2023,15:02:48,0.902,1
House Finch,2023-10-08T21:47:12Z,08-Oct-2023,14:47:12,0.7882,1
Chestnut-backed Chickadee,2023-10-08T21:32:01Z,08-Oct-2023,14:32:01,0.9804,1
American Crow,2023-10-08T21:03:49Z,08-Oct-2023,14:03:49,0.902,1
Steller's Jay,2023-10-08T20:53:34Z,08-Oct-2023,13:53:34,0.9216,8
Steller's Jay,2023-10-08T20:52:22Z,08-Oct-2023,13:52:22,0.9333,1
American Crow,2023-10-08T20:35:46Z,08-Oct-2023,13:35:46,0.902,2
American Crow,2023-10-08T20:33:40Z,08-Oct-2023,13:33:40,0.9098,1
Anna's Hummingbird,2023-10-08T20:29:17Z,08-Oct-2023,13:29:17,0.9333,1
American Crow,2023-10-08T20:28:37Z,08-Oct-2023,13:28:37,0.9412,1
American Crow,2023-10-08T20:23:16Z,08-Oct-2023,13:23:16,0.9333,1
Northern Flicker,2023-10-08T19:58:34Z,08-Oct-2023,12:58:34,0.38,1
Northern Flicker,2023-10-08T19:58:17Z,08-Oct-2023,12:58:17,0.36,1
Northern Flicker,2023-10-08T19:58:10Z,08-Oct-2023,12:58:10,0.74,1
Black-capped Chickadee,2023-10-08T19:56:43Z,08-Oct-2023,12:56:43,0.8667,1
Bushtit,2023-10-08T19:46:01Z,08-Oct-2023,12:46:01,0.73,1
Bushtit,2023-10-08T19:44:49Z,08-Oct-2023,12:44:49,0.44,1
Bushtit,2023-10-08T19:40:52Z,08-Oct-2023,12:40:52,0.68,1
Bushtit,2023-10-08T19:40:16Z,08-Oct-2023,12:40:16,0.52,1
Bushtit,2023-10-08T19:39:22Z,08-Oct-2023,12:39:22,0.88,1
House Finch,2023-10-08T19:37:01Z,08-Oct-2023,12:37:01,0.9333,1
Bushtit,2023-10-08T19:35:43Z,08-Oct-2023,12:35:43,0.51,1
American Goldfinch,2023-10-08T19:28:04Z,08-Oct-2023,12:28:04,0.8078,1
Dark-eyed Junco,2023-10-08T19:24:49Z,08-Oct-2023,12:24:49,0.7882,1
American Goldfinch,2023-10-08T19:15:31Z,08-Oct-2023,12:15:31,0.8784,1
Song Sparrow,2023-10-08T18:57:50Z,08-Oct-2023,11:57:50,0.8078,1
House Finch,2023-10-08T18:49:56Z,08-Oct-2023,11:49:56,0.8784,2
Northern Flicker,2023-10-08T18:49:47Z,08-Oct-2023,11:49:47,0.34,1
House Finch,2023-10-08T18:47:07Z,08-Oct-2023,11:47:07,0.9216,1
American Crow,2023-10-08T18:32:39Z,08-Oct-2023,11:32:39,0.9098,1
House Finch,2023-10-08T18:32:09Z,08-Oct-2023,11:32:09,0.8235,1
American Crow,2023-10-08T18:26:29Z,08-Oct-2023,11:26:29,0.902,1
American Crow,2023-10-08T18:23:17Z,08-Oct-2023,11:23:17,0.8902,1
House Finch,2023-10-08T18:21:41Z,08-Oct-2023,11:21:41,0.7882,1
American Crow,2023-10-08T18:10:20Z,08-Oct-2023,11:10:20,0.8667,1
House Finch,2023-10-08T17:56:26Z,08-Oct-2023,10:56:26,0.8549,1
American Crow,2023-10-08T17:39:31Z,08-Oct-2023,10:39:31,0.8784,1
American Crow,2023-10-08T17:37:59Z,08-Oct-2023,10:37:59,0.902,1
Steller's Jay,2023-10-08T17:37:46Z,08-Oct-2023,10:37:46,0.9529,1
Red-breasted Nuthatch,2023-10-08T17:22:52Z,08-Oct-2023,10:22:52,0.66,1
Red-breasted Nuthatch,2023-10-08T17:22:44Z,08-Oct-2023,10:22:44,0.74,1
Red-breasted Nuthatch,2023-10-08T17:22:23Z,08-Oct-2023,10:22:23,0.9,1
Chestnut-backed Chickadee,2023-10-08T17:22:16Z,08-Oct-2023,10:22:16,0.49,1
Red-breasted Nuthatch,2023-10-08T17:22:10Z,08-Oct-2023,10:22:10,0.62,1
Red-breasted Nuthatch,2023-10-08T17:22:02Z,08-Oct-2023,10:22:02,0.82,1
Red-breasted Nuthatch,2023-10-08T17:21:56Z,08-Oct-2023,10:21:56,0.5,1
Red-breasted Nuthatch,2023-10-08T17:21:49Z,08-Oct-2023,10:21:49,0.62,1
Chestnut-backed Chickadee,2023-10-08T17:21:40Z,08-Oct-2023,10:21:40,0.62,1
Chestnut-backed Chickadee,2023-10-08T17:21:22Z,08-Oct-2023,10:21:22,0.9686,1
Dark-eyed Junco,2023-10-08T17:11:55Z,08-Oct-2023,10:11:55,0.902,1
Red-breasted Nuthatch,2023-10-08T16:59:33Z,08-Oct-2023,09:59:33,0.8,1
Red-breasted Nuthatch,2023-10-08T16:59:28Z,08-Oct-2023,09:59:28,0.71,1
Red-breasted Nuthatch,2023-10-08T16:57:01Z,08-Oct-2023,09:57:01,0.93,1
Red-breasted Nuthatch,2023-10-08T16:56:54Z,08-Oct-2023,09:56:54,0.94,1
Red-breasted Nuthatch,2023-10-08T16:56:46Z,08-Oct-2023,09:56:46,0.74,1
Red-breasted Nuthatch,2023-10-08T16:56:39Z,08-Oct-2023,09:56:39,0.3,1
American Goldfinch,2023-10-08T16:53:16Z,08-Oct-2023,09:53:16,0.9098,1
American Crow,2023-10-08T16:51:01Z,08-Oct-2023,09:51:01,0.9529,1
House Finch,2023-10-08T16:49:15Z,08-Oct-2023,09:49:15,0.9412,1
Steller's Jay,2023-10-08T16:23:57Z,08-Oct-2023,09:23:57,0.9412,5
Steller's Jay,2023-10-08T16:22:51Z,08-Oct-2023,09:22:51,0.9569,1
House Finch,2023-10-08T16:20:11Z,08-Oct-2023,09:20:11,0.8078,1
Northern Flicker,2023-10-08T16:20:03Z,08-Oct-2023,09:20:03,0.26,1
House Finch,2023-10-08T16:11:23Z,08-Oct-2023,09:11:23,0.8784,1
American Crow,2023-10-08T16:11:16Z,08-Oct-2023,09:11:16,0.8392,1
Steller's Jay,2023-10-08T16:04:28Z,08-Oct-2023,09:04:28,0.8392,1
House Finch,2023-10-08T15:59:25Z,08-Oct-2023,08:59:25,0.52,1
Steller's Jay,2023-10-08T15:57:46Z,08-Oct-2023,08:57:46,0.36,1
Bushtit,2023-10-08T15:52:43Z,08-Oct-2023,08:52:43,0.77,1
Bushtit,2023-10-08T15:50:57Z,08-Oct-2023,08:50:57,0.95,1
Bushtit,2023-10-08T15:50:49Z,08-Oct-2023,08:50:49,0.93,1
Bushtit,2023-10-08T15:50:43Z,08-Oct-2023,08:50:43,0.78,1
Bushtit,2023-10-08T15:50:33Z,08-Oct-2023,08:50:33,0.94,1
Bushtit,2023-10-08T15:49:58Z,08-Oct-2023,08:49:58,0.99,1
Bushtit,2023-10-08T15:49:09Z,08-Oct-2023,08:49:09,0.42,1
Golden-crowned Kinglet,2023-10-08T15:49:01Z,08-Oct-2023,08:49:01,0.43,1
Bushtit,2023-10-08T15:48:52Z,08-Oct-2023,08:48:52,0.58,1
Steller's Jay,2023-10-08T15:48:34Z,08-Oct-2023,08:48:34,0.8902,1
Bushtit,2023-10-08T15:47:50Z,08-Oct-2023,08:47:50,0.87,1
Steller's Jay,2023-10-08T15:47:26Z,08-Oct-2023,08:47:26,0.8784,1
Steller's Jay,2023-10-08T15:46:25Z,08-Oct-2023,08:46:25,0.7,1
Golden-crowned Kinglet,2023-10-08T15:40:55Z,08-Oct-2023,08:40:55,0.87,1
Golden-crowned Kinglet,2023-10-08T15:39:01Z,08-Oct-2023,08:39:01,0.65,1
Golden-crowned Kinglet,2023-10-08T15:36:01Z,08-Oct-2023,08:36:01,0.69,1
Golden-crowned Kinglet,2023-10-08T15:35:31Z,08-Oct-2023,08:35:31,0.4,1
American Crow,2023-10-08T15:34:30Z,08-Oct-2023,08:34:30,0.949,1
Golden-crowned Kinglet,2023-10-08T15:34:16Z,08-Oct-2023,08:34:16,0.9,1
Red-breasted Nuthatch,2023-10-08T15:34:04Z,08-Oct-2023,08:34:04,0.67,1
Golden-crowned Kinglet,2023-10-08T15:32:43Z,08-Oct-2023,08:32:43,0.62,1
Golden-crowned Kinglet,2023-10-08T15:28:40Z,08-Oct-2023,08:28:40,0.28,1
Golden-crowned Kinglet,2023-10-08T15:28:10Z,08-Oct-2023,08:28:10,0.74,1
Golden-crowned Kinglet,2023-10-08T15:27:19Z,08-Oct-2023,08:27:19,0.83,1
Golden-crowned Kinglet,2023-10-08T15:20:40Z,08-Oct-2023,08:20:40,0.93,1
Golden-crowned Kinglet,2023-10-08T15:06:46Z,08-Oct-2023,08:06:46,0.91,1
House Finch,2023-10-08T15:00:55Z,08-Oct-2023,08:00:55,0.9216,1
American Crow,2023-10-08T14:53:28Z,08-Oct-2023,07:53:28,0.902,1
Red-breasted Nuthatch,2023-10-08T14:51:07Z,08-Oct-2023,07:51:07,0.32,1
Red-breasted Nuthatch,2023-10-08T14:51:01Z,08-Oct-2023,07:51:01,0.84,1
Red-breasted Nuthatch,2023-10-08T14:50:37Z,08-Oct-2023,07:50:37,0.58,1
Northern Flicker,2023-10-08T14:44:42Z,08-Oct-2023,07:44:42,0.4,1
House Finch,2023-10-08T14:44:11Z,08-Oct-2023,07:44:11,0.902,1
American Crow,2023-10-08T14:43:02Z,08-Oct-2023,07:43:02,0.9216,1
Northern Flicker,2023-10-08T14:42:27Z,08-Oct-2023,07:42:27,0.76,1
Northern Flicker,2023-10-08T14:42:11Z,08-Oct-2023,07:42:11,0.88,1
American Crow,2023-10-08T14:40:35Z,08-Oct-2023,07:40:35,0.8235,1
American Crow,2023-10-08T14:39:05Z,08-Oct-2023,07:39:05,0.8392,1
Steller's Jay,2023-10-08T14:38:28Z,08-Oct-2023,07:38:28,0.8549,1
American Crow,2023-10-08T14:35:23Z,08-Oct-2023,07:35:23,0.54,1
House Finch,2023-10-08T14:28:38Z,08-Oct-2023,07:28:38,0.61,1
American Crow,2023-10-08T14:24:50Z,08-Oct-2023,07:24:50,0.7882,1
American Crow,2023-10-08T14:19:29Z,08-Oct-2023,07:19:29,0.8235,4
American Crow,2023-10-08T14:17:47Z,08-Oct-2023,07:17:47,0.902,1
Northern Flicker,2023-10-08T14:12:08Z,08-Oct-2023,07:12:08,0.52,1
Dark-eyed Junco,2023-10-08T14:04:20Z,08-Oct-2023,07:04:20,0.9216,1
Steller's Jay,2023-10-08T13:58:17Z,08-Oct-2023,06:58:17,0.8235,1
Dark-eyed Junco,2023-10-08T13:57:01Z,08-Oct-2023,06:57:01,0.57,1
Dark-eyed Junco,2023-10-08T13:56:35Z,08-Oct-2023,06:56:35,0.28,1
Dark-eyed Junco,2023-10-08T13:56:28Z,08-Oct-2023,06:56:28,0.32,1
Steller's Jay,2023-10-08T13:52:44Z,08-Oct-2023,06:52:44,0.8392,1
Steller's Jay,2023-10-08T01:33:43Z,07-Oct-2023,18:33:43,0.8392,1
Dark-eyed Junco,2023-10-08T01:11:31Z,07-Oct-2023,18:11:31,0.8902,1
Canada Goose,2023-10-08T00:59:33Z,07-Oct-2023,17:59:33,0.72,1
Canada Goose,2023-10-08T00:59:25Z,07-Oct-2023,17:59:25,0.9,1
American Crow,2023-10-08T00:58:16Z,07-Oct-2023,17:58:16,0.8392,2
House Finch,2023-10-08T00:55:50Z,07-Oct-2023,17:55:50,0.949,1
American Crow,2023-10-08T00:55:28Z,07-Oct-2023,17:55:28,0.8902,1
House Finch,2023-10-08T00:54:10Z,07-Oct-2023,17:54:10,0.9294,1
American Crow,2023-10-08T00:49:08Z,07-Oct-2023,17:49:08,0.7882,12
American Crow,2023-10-08T00:47:28Z,07-Oct-2023,17:47:28,0.9294,2
American Crow,2023-10-08T00:45:55Z,07-Oct-2023,17:45:55,0.902,1
Northern Flicker,2023-10-08T00:44:25Z,07-Oct-2023,17:44:25,0.84,1
Golden-crowned Kinglet,2023-10-08T00:33:18Z,07-Oct-2023,17:33:18,0.4,1
Golden-crowned Kinglet,2023-10-08T00:33:10Z,07-Oct-2023,17:33:10,0.55,1
American Crow,2023-10-08T00:29:10Z,07-Oct-2023,17:29:10,0.9804,1
Yellow-rumped Warbler,2023-10-08T00:28:40Z,07-Oct-2023,17:28:40,0.38,1
House Finch,2023-10-08T00:20:31Z,07-Oct-2023,17:20:31,0.9412,1
Anna's Hummingbird,2023-10-08T00:16:07Z,07-Oct-2023,17:16:07,0.8784,1
