Species,UTC Date, Local Date, Local Time, Score, Count
American Robin,2024-04-03T23:59:51Z,03-Apr-2024,16:59:51,0.9294,1
American Crow,2024-04-03T23:59:45Z,03-Apr-2024,16:59:45,0.9686,1
American Robin,2024-04-03T23:59:22Z,03-Apr-2024,16:59:22,0.32,1
American Robin,2024-04-03T23:59:05Z,03-Apr-2024,16:59:05,0.32,1
Yellow-rumped Warbler,2024-04-03T23:58:51Z,03-Apr-2024,16:58:51,0.5,1
American Robin,2024-04-03T23:58:44Z,03-Apr-2024,16:58:44,0.31,1
American Robin,2024-04-03T23:58:10Z,03-Apr-2024,16:58:10,0.7882,1
Bushtit,2024-04-03T23:57:10Z,03-Apr-2024,16:57:10,0.94,1
Anna's Hummingbird,2024-04-03T23:57:04Z,03-Apr-2024,16:57:04,0.9216,1
Anna's Hummingbird,2024-04-03T23:55:43Z,03-Apr-2024,16:55:43,0.8549,1
Anna's Hummingbird,2024-04-03T23:54:21Z,03-Apr-2024,16:54:21,0.8549,2
American Robin,2024-04-03T23:52:45Z,03-Apr-2024,16:52:45,0.949,1
Anna's Hummingbird,2024-04-03T23:52:21Z,03-Apr-2024,16:52:21,0.8667,1
Black-capped Chickadee,2024-04-03T23:51:16Z,03-Apr-2024,16:51:16,0.53,1
Black-capped Chickadee,2024-04-03T23:51:03Z,03-Apr-2024,16:51:03,0.8235,1
Black-capped Chickadee,2024-04-03T23:50:37Z,03-Apr-2024,16:50:37,0.41,1
Black-capped Chickadee,2024-04-03T23:49:26Z,03-Apr-2024,16:49:26,0.8902,2
Black-capped Chickadee,2024-04-03T23:48:24Z,03-Apr-2024,16:48:24,0.9294,2
Anna's Hummingbird,2024-04-03T23:48:14Z,03-Apr-2024,16:48:14,0.9294,1
Black-capped Chickadee,2024-04-03T23:47:49Z,03-Apr-2024,16:47:49,0.54,1
Bushtit,2024-04-03T23:47:33Z,03-Apr-2024,16:47:33,0.56,1
Black-capped Chickadee,2024-04-03T23:47:17Z,03-Apr-2024,16:47:17,0.9686,1
Black-capped Chickadee,2024-04-03T23:46:13Z,03-Apr-2024,16:46:13,0.75,1
Black-capped Chickadee,2024-04-03T23:46:05Z,03-Apr-2024,16:46:05,0.8392,1
Black-capped Chickadee,2024-04-03T23:45:29Z,03-Apr-2024,16:45:29,0.47,1
Bushtit,2024-04-03T23:39:28Z,03-Apr-2024,16:39:28,0.34,1
Bushtit,2024-04-03T23:39:10Z,03-Apr-2024,16:39:10,0.41,1
Bushtit,2024-04-03T23:38:52Z,03-Apr-2024,16:38:52,0.85,1
Bushtit,2024-04-03T23:38:40Z,03-Apr-2024,16:38:40,0.93,1
Bushtit,2024-04-03T23:37:42Z,03-Apr-2024,16:37:42,0.99,1
American Robin,2024-04-03T23:31:36Z,03-Apr-2024,16:31:36,0.8549,1
American Robin,2024-04-03T23:27:58Z,03-Apr-2024,16:27:58,0.9216,1
American Robin,2024-04-03T23:25:09Z,03-Apr-2024,16:25:09,0.9725,1
Black-capped Chickadee,2024-04-03T23:16:31Z,03-Apr-2024,16:16:31,0.8392,1
Black-capped Chickadee,2024-04-03T23:16:15Z,03-Apr-2024,16:16:15,0.26,1
American Robin,2024-04-03T23:16:11Z,03-Apr-2024,16:16:11,0.8549,1
White-crowned Sparrow,2024-04-03T23:15:58Z,03-Apr-2024,16:15:58,0.42,1
Black-capped Chickadee,2024-04-03T23:15:18Z,03-Apr-2024,16:15:18,0.38,1
Black-capped Chickadee,2024-04-03T23:14:43Z,03-Apr-2024,16:14:43,0.51,1
Black-capped Chickadee,2024-04-03T23:11:59Z,03-Apr-2024,16:11:59,0.9098,1
House Finch,2024-04-03T23:09:04Z,03-Apr-2024,16:09:04,0.8667,1
American Robin,2024-04-03T23:08:29Z,03-Apr-2024,16:08:29,0.9569,2
American Robin,2024-04-03T23:07:01Z,03-Apr-2024,16:07:01,0.9529,1
American Robin,2024-04-03T23:02:53Z,03-Apr-2024,16:02:53,0.9412,1
Bewick's Wren,2024-04-03T23:02:41Z,03-Apr-2024,16:02:41,0.75,1
American Robin,2024-04-03T23:01:52Z,03-Apr-2024,16:01:52,0.8902,4
Bewick's Wren,2024-04-03T23:00:40Z,03-Apr-2024,16:00:40,0.26,1
American Robin,2024-04-03T23:00:32Z,03-Apr-2024,16:00:32,0.7882,1
Black-capped Chickadee,2024-04-03T22:58:19Z,03-Apr-2024,15:58:19,0.9412,1
American Robin,2024-04-03T22:43:58Z,03-Apr-2024,15:43:58,0.9843,1
Black-capped Chickadee,2024-04-03T22:39:49Z,03-Apr-2024,15:39:49,0.9686,1
Black-capped Chickadee,2024-04-03T22:28:47Z,03-Apr-2024,15:28:47,0.45,1
Black-capped Chickadee,2024-04-03T22:28:25Z,03-Apr-2024,15:28:25,0.8784,1
