Species,UTC Date, Local Date, Local Time, Score, Count
Steller's Jay,2024-06-01T23:46:39Z,01-Jun-2024,16:46:39,0.902,2
Steller's Jay,2024-06-01T23:42:51Z,01-Jun-2024,16:42:51,0.9686,1
American Robin,2024-06-01T23:40:17Z,01-Jun-2024,16:40:17,0.9843,1
Northern Flicker,2024-06-01T23:30:57Z,01-Jun-2024,16:30:57,0.54,1
Steller's Jay,2024-06-01T23:29:24Z,01-Jun-2024,16:29:24,0.9804,1
Dark-eyed Junco,2024-06-01T23:26:27Z,01-Jun-2024,16:26:27,0.8667,1
Steller's Jay,2024-06-01T23:21:30Z,01-Jun-2024,16:21:30,0.8392,1
Dark-eyed Junco,2024-06-01T23:16:59Z,01-Jun-2024,16:16:59,0.31,1
Northern Flicker,2024-06-01T23:09:30Z,01-Jun-2024,16:09:30,0.9,1
Orange-crowned Warbler,2024-06-01T22:59:46Z,01-Jun-2024,15:59:46,0.63,1
Orange-crowned Warbler,2024-06-01T22:57:30Z,01-Jun-2024,15:57:30,0.33,1
American Crow,2024-06-01T22:54:48Z,01-Jun-2024,15:54:48,0.9412,1
Anna's Hummingbird,2024-06-01T22:44:55Z,01-Jun-2024,15:44:55,0.7882,1
American Crow,2024-06-01T22:36:12Z,01-Jun-2024,15:36:12,0.8784,2
American Crow,2024-06-01T22:30:28Z,01-Jun-2024,15:30:28,0.28,1
American Crow,2024-06-01T22:30:10Z,01-Jun-2024,15:30:10,0.9333,1
Anna's Hummingbird,2024-06-01T22:26:42Z,01-Jun-2024,15:26:42,0.9529,1
American Robin,2024-06-01T22:26:18Z,01-Jun-2024,15:26:18,0.9765,9
American Robin,2024-06-01T22:24:22Z,01-Jun-2024,15:24:22,0.9882,16
American Robin,2024-06-01T22:23:46Z,01-Jun-2024,15:23:46,0.3,1
American Robin,2024-06-01T22:23:21Z,01-Jun-2024,15:23:21,0.8902,8
American Robin,2024-06-01T22:22:10Z,01-Jun-2024,15:22:10,0.9961,1
American Robin,2024-06-01T22:19:24Z,01-Jun-2024,15:19:24,0.9216,5
American Robin,2024-06-01T22:18:12Z,01-Jun-2024,15:18:12,0.9725,6
American Robin,2024-06-01T22:17:06Z,01-Jun-2024,15:17:06,0.9843,1
American Robin,2024-06-01T22:15:30Z,01-Jun-2024,15:15:30,0.9569,8
American Robin,2024-06-01T22:14:29Z,01-Jun-2024,15:14:29,0.8078,1
American Robin,2024-06-01T22:12:12Z,01-Jun-2024,15:12:12,0.9843,8
American Robin,2024-06-01T22:11:09Z,01-Jun-2024,15:11:09,0.9961,4
American Robin,2024-06-01T22:09:45Z,01-Jun-2024,15:09:45,0.9098,10
American Robin,2024-06-01T22:08:36Z,01-Jun-2024,15:08:36,0.9686,10
American Robin,2024-06-01T22:07:33Z,01-Jun-2024,15:07:33,0.949,1
American Robin,2024-06-01T22:06:24Z,01-Jun-2024,15:06:24,0.9569,7
American Robin,2024-06-01T22:04:21Z,01-Jun-2024,15:04:21,0.9843,2
American Robin,2024-06-01T22:03:15Z,01-Jun-2024,15:03:15,0.9333,9
American Robin,2024-06-01T22:02:12Z,01-Jun-2024,15:02:12,0.9725,8
American Robin,2024-06-01T22:01:03Z,01-Jun-2024,15:01:03,0.9412,1
American Robin,2024-06-01T21:58:06Z,01-Jun-2024,14:58:06,0.9804,4
