Species,UTC Date, Local Date, Local Time, Score, Count
Northern Flicker,2023-10-06T23:58:22Z,06-Oct-2023,16:58:22,0.26,1
Northern Flicker,2023-10-06T23:58:15Z,06-Oct-2023,16:58:15,0.83,1
Bushtit,2023-10-06T23:55:57Z,06-Oct-2023,16:55:57,0.37,1
Bushtit,2023-10-06T23:54:31Z,06-Oct-2023,16:54:31,0.94,1
Bushtit,2023-10-06T23:54:09Z,06-Oct-2023,16:54:09,0.9,1
Bushtit,2023-10-06T23:53:57Z,06-Oct-2023,16:53:57,0.72,1
American Crow,2023-10-06T23:46:25Z,06-Oct-2023,16:46:25,0.9333,2
American Crow,2023-10-06T23:45:21Z,06-Oct-2023,16:45:21,0.9294,1
Dark-eyed Junco,2023-10-06T23:45:09Z,06-Oct-2023,16:45:09,0.79,1
Dark-eyed Junco,2023-10-06T23:44:47Z,06-Oct-2023,16:44:47,0.39,1
Dark-eyed Junco,2023-10-06T23:44:42Z,06-Oct-2023,16:44:42,0.8902,1
American Crow,2023-10-06T23:43:51Z,06-Oct-2023,16:43:51,0.9647,1
Dark-eyed Junco,2023-10-06T23:41:54Z,06-Oct-2023,16:41:54,0.8392,1
Dark-eyed Junco,2023-10-06T23:39:38Z,06-Oct-2023,16:39:38,0.9529,1
Black-capped Chickadee,2023-10-06T23:34:57Z,06-Oct-2023,16:34:57,0.8902,1
Steller's Jay,2023-10-06T23:34:38Z,06-Oct-2023,16:34:38,0.949,18
Steller's Jay,2023-10-06T23:33:35Z,06-Oct-2023,16:33:35,0.8902,1
Black-capped Chickadee,2023-10-06T23:33:17Z,06-Oct-2023,16:33:17,0.54,1
Black-capped Chickadee,2023-10-06T23:29:50Z,06-Oct-2023,16:29:50,0.8078,1
American Crow,2023-10-06T23:26:50Z,06-Oct-2023,16:26:50,0.902,1
American Crow,2023-10-06T23:24:38Z,06-Oct-2023,16:24:38,0.8078,1
House Finch,2023-10-06T23:21:26Z,06-Oct-2023,16:21:26,0.8078,1
Northern Flicker,2023-10-06T23:16:32Z,06-Oct-2023,16:16:32,0.49,1
Northern Flicker,2023-10-06T23:09:31Z,06-Oct-2023,16:09:31,0.88,1
Northern Flicker,2023-10-06T23:09:21Z,06-Oct-2023,16:09:21,0.85,1
Northern Flicker,2023-10-06T23:09:03Z,06-Oct-2023,16:09:03,0.81,1
Northern Flicker,2023-10-06T23:08:53Z,06-Oct-2023,16:08:53,0.49,1
Northern Flicker,2023-10-06T23:08:31Z,06-Oct-2023,16:08:31,0.48,1
Northern Flicker,2023-10-06T23:08:23Z,06-Oct-2023,16:08:23,0.93,1
Northern Flicker,2023-10-06T23:08:14Z,06-Oct-2023,16:08:14,0.75,1
Northern Flicker,2023-10-06T23:08:02Z,06-Oct-2023,16:08:02,0.9,1
Northern Flicker,2023-10-06T23:07:37Z,06-Oct-2023,16:07:37,0.75,1
Northern Flicker,2023-10-06T23:07:26Z,06-Oct-2023,16:07:26,0.78,1
Northern Flicker,2023-10-06T23:07:01Z,06-Oct-2023,16:07:01,0.78,1
Northern Flicker,2023-10-06T23:06:53Z,06-Oct-2023,16:06:53,0.95,1
Northern Flicker,2023-10-06T22:57:08Z,06-Oct-2023,15:57:08,0.9,1
Northern Flicker,2023-10-06T22:56:55Z,06-Oct-2023,15:56:55,0.97,1
Northern Flicker,2023-10-06T22:56:07Z,06-Oct-2023,15:56:07,0.32,1
Northern Flicker,2023-10-06T22:55:58Z,06-Oct-2023,15:55:58,0.3,1
Northern Flicker,2023-10-06T22:55:05Z,06-Oct-2023,15:55:05,0.79,1
Northern Flicker,2023-10-06T22:54:58Z,06-Oct-2023,15:54:58,0.5,1
Northern Flicker,2023-10-06T22:54:43Z,06-Oct-2023,15:54:43,0.42,1
Northern Flicker,2023-10-06T22:54:33Z,06-Oct-2023,15:54:33,0.9,1
Northern Flicker,2023-10-06T22:54:26Z,06-Oct-2023,15:54:26,0.53,1
Red-breasted Nuthatch,2023-10-06T22:54:16Z,06-Oct-2023,15:54:16,0.33,1
Northern Flicker,2023-10-06T22:54:10Z,06-Oct-2023,15:54:10,0.7,1
Northern Flicker,2023-10-06T22:54:02Z,06-Oct-2023,15:54:02,0.82,1
Northern Flicker,2023-10-06T22:53:52Z,06-Oct-2023,15:53:52,0.83,1
Northern Flicker,2023-10-06T22:53:45Z,06-Oct-2023,15:53:45,0.94,1
Northern Flicker,2023-10-06T22:53:32Z,06-Oct-2023,15:53:32,0.63,1
Northern Flicker,2023-10-06T22:53:25Z,06-Oct-2023,15:53:25,0.65,1
Northern Flicker,2023-10-06T22:53:18Z,06-Oct-2023,15:53:18,0.7,1
Northern Flicker,2023-10-06T22:53:10Z,06-Oct-2023,15:53:10,0.79,1
Anna's Hummingbird,2023-10-06T22:51:55Z,06-Oct-2023,15:51:55,0.9882,1
Northern Flicker,2023-10-06T22:50:43Z,06-Oct-2023,15:50:43,0.29,1
Northern Flicker,2023-10-06T22:50:16Z,06-Oct-2023,15:50:16,0.94,1
House Finch,2023-10-06T22:47:55Z,06-Oct-2023,15:47:55,0.8667,1
Steller's Jay,2023-10-06T22:28:04Z,06-Oct-2023,15:28:04,0.8784,1
