Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Steller's Jay,Cyanocitta stelleri,2025-02-01T23:57:46Z,01-Feb-2025,15:57:46,0.9765,7
Steller's Jay,Cyanocitta stelleri,2025-02-01T23:56:43Z,01-Feb-2025,15:56:43,0.898,1
Anna's Hummingbird,Calypte anna,2025-02-01T23:43:02Z,01-Feb-2025,15:43:02,1,1
Ruby-crowned Kinglet,Corthylio calendula,2025-02-01T23:42:55Z,01-Feb-2025,15:42:55,0.42,1
Steller's Jay,Cyanocitta stelleri,2025-02-01T23:37:07Z,01-Feb-2025,15:37:07,0.9333,1
Steller's Jay,Cyanocitta stelleri,2025-02-01T23:31:31Z,01-Feb-2025,15:31:31,0.9569,20
Steller's Jay,Cyanocitta stelleri,2025-02-01T23:30:28Z,01-Feb-2025,15:30:28,0.8627,13
Steller's Jay,Cyanocitta stelleri,2025-02-01T23:29:16Z,01-Feb-2025,15:29:16,0.949,1
Steller's Jay,Cyanocitta stelleri,2025-02-01T23:12:02Z,01-Feb-2025,15:12:02,0.8627,1
Steller's Jay,Cyanocitta stelleri,2025-02-01T23:11:55Z,01-Feb-2025,15:11:55,0.35,1
Northern Flicker,Colaptes auratus,2025-02-01T22:47:49Z,01-Feb-2025,14:47:49,0.36,1
Anna's Hummingbird,Calypte anna,2025-02-01T22:05:57Z,01-Feb-2025,14:05:57,0.8471,1
Pacific Wren,Troglodytes pacificus,2025-02-01T21:54:42Z,01-Feb-2025,13:54:42,0.64,1
Pacific Wren,Troglodytes pacificus,2025-02-01T21:54:34Z,01-Feb-2025,13:54:34,0.45,1
American Crow,Corvus brachyrhynchos,2025-02-01T21:53:10Z,01-Feb-2025,13:53:10,0.27,1
Anna's Hummingbird,Calypte anna,2025-02-01T21:47:49Z,01-Feb-2025,13:47:49,0.8745,1
Pacific Wren,Troglodytes pacificus,2025-02-01T21:46:08Z,01-Feb-2025,13:46:08,0.79,1
Anna's Hummingbird,Calypte anna,2025-02-01T21:45:38Z,01-Feb-2025,13:45:38,0.7804,1
Pacific Wren,Troglodytes pacificus,2025-02-01T21:44:39Z,01-Feb-2025,13:44:39,0.56,1
Anna's Hummingbird,Calypte anna,2025-02-01T21:42:18Z,01-Feb-2025,13:42:18,0.8471,1
Pacific Wren,Troglodytes pacificus,2025-02-01T21:34:07Z,01-Feb-2025,13:34:07,0.27,1
Anna's Hummingbird,Calypte anna,2025-02-01T21:08:36Z,01-Feb-2025,13:08:36,0.8314,1
Anna's Hummingbird,Calypte anna,2025-02-01T21:03:32Z,01-Feb-2025,13:03:32,0.9333,1
Anna's Hummingbird,Calypte anna,2025-02-01T21:00:08Z,01-Feb-2025,13:00:08,0.8157,1
Anna's Hummingbird,Calypte anna,2025-02-01T20:56:47Z,01-Feb-2025,12:56:47,0.8745,1
Steller's Jay,Cyanocitta stelleri,2025-02-01T20:54:42Z,01-Feb-2025,12:54:42,0.87,1
Steller's Jay,Cyanocitta stelleri,2025-02-01T20:54:35Z,01-Feb-2025,12:54:35,0.76,1
Steller's Jay,Cyanocitta stelleri,2025-02-01T20:54:13Z,01-Feb-2025,12:54:13,0.88,1
Steller's Jay,Cyanocitta stelleri,2025-02-01T20:54:04Z,01-Feb-2025,12:54:04,0.94,1
Steller's Jay,Cyanocitta stelleri,2025-02-01T20:53:56Z,01-Feb-2025,12:53:56,0.92,1
Steller's Jay,Cyanocitta stelleri,2025-02-01T20:53:48Z,01-Feb-2025,12:53:48,0.92,1
Steller's Jay,Cyanocitta stelleri,2025-02-01T20:53:15Z,01-Feb-2025,12:53:15,0.949,18
Steller's Jay,Cyanocitta stelleri,2025-02-01T20:52:14Z,01-Feb-2025,12:52:14,0.9412,20
Steller's Jay,Cyanocitta stelleri,2025-02-01T20:51:11Z,01-Feb-2025,12:51:11,0.9765,1
Anna's Hummingbird,Calypte anna,2025-02-01T20:45:50Z,01-Feb-2025,12:45:50,0.7804,1
Anna's Hummingbird,Calypte anna,2025-02-01T20:44:47Z,01-Feb-2025,12:44:47,0.8314,1
Steller's Jay,Cyanocitta stelleri,2025-02-01T19:57:14Z,01-Feb-2025,11:57:14,0.72,1
Steller's Jay,Cyanocitta stelleri,2025-02-01T19:57:06Z,01-Feb-2025,11:57:06,0.81,1
Steller's Jay,Cyanocitta stelleri,2025-02-01T19:57:02Z,01-Feb-2025,11:57:02,0.8,3
Steller's Jay,Cyanocitta stelleri,2025-02-01T19:56:54Z,01-Feb-2025,11:56:54,0.95,1
Steller's Jay,Cyanocitta stelleri,2025-02-01T19:56:47Z,01-Feb-2025,11:56:47,0.71,1
Steller's Jay,Cyanocitta stelleri,2025-02-01T19:56:39Z,01-Feb-2025,11:56:39,0.59,1
Steller's Jay,Cyanocitta stelleri,2025-02-01T19:56:32Z,01-Feb-2025,11:56:32,0.65,1
Steller's Jay,Cyanocitta stelleri,2025-02-01T19:56:24Z,01-Feb-2025,11:56:24,0.58,1
Steller's Jay,Cyanocitta stelleri,2025-02-01T19:56:17Z,01-Feb-2025,11:56:17,0.78,1
Steller's Jay,Cyanocitta stelleri,2025-02-01T19:56:09Z,01-Feb-2025,11:56:09,0.85,1
Steller's Jay,Cyanocitta stelleri,2025-02-01T19:56:01Z,01-Feb-2025,11:56:01,0.89,1
Steller's Jay,Cyanocitta stelleri,2025-02-01T19:55:56Z,01-Feb-2025,11:55:56,0.96,1
Steller's Jay,Cyanocitta stelleri,2025-02-01T19:55:45Z,01-Feb-2025,11:55:45,0.99,1
Steller's Jay,Cyanocitta stelleri,2025-02-01T19:55:40Z,01-Feb-2025,11:55:40,0.949,1
Steller's Jay,Cyanocitta stelleri,2025-02-01T19:55:36Z,01-Feb-2025,11:55:36,0.8,1
Black-capped Chickadee,Poecile atricapillus,2025-02-01T19:54:44Z,01-Feb-2025,11:54:44,0.7804,1
Downy Woodpecker,Dryobates pubescens,2025-02-01T19:53:47Z,01-Feb-2025,11:53:47,0.72,1
Steller's Jay,Cyanocitta stelleri,2025-02-01T19:53:29Z,01-Feb-2025,11:53:29,0.97,1
Steller's Jay,Cyanocitta stelleri,2025-02-01T19:53:23Z,01-Feb-2025,11:53:23,0.97,1
Steller's Jay,Cyanocitta stelleri,2025-02-01T19:53:15Z,01-Feb-2025,11:53:15,0.8,14
Steller's Jay,Cyanocitta stelleri,2025-02-01T19:53:10Z,01-Feb-2025,11:53:10,0.85,1
Black-capped Chickadee,Poecile atricapillus,2025-02-01T19:52:52Z,01-Feb-2025,11:52:52,0.8471,1
Downy Woodpecker,Dryobates pubescens,2025-02-01T19:52:17Z,01-Feb-2025,11:52:17,0.26,1
Downy Woodpecker,Dryobates pubescens,2025-02-01T19:52:04Z,01-Feb-2025,11:52:04,0.26,1
Steller's Jay,Cyanocitta stelleri,2025-02-01T19:50:57Z,01-Feb-2025,11:50:57,0.9176,1
Black-capped Chickadee,Poecile atricapillus,2025-02-01T19:50:41Z,01-Feb-2025,11:50:41,0.51,1
Steller's Jay,Cyanocitta stelleri,2025-02-01T19:49:23Z,01-Feb-2025,11:49:23,0.9686,8
Golden-crowned Kinglet,Regulus satrapa,2025-02-01T19:49:05Z,01-Feb-2025,11:49:05,0.51,1
Golden-crowned Kinglet,Regulus satrapa,2025-02-01T19:48:44Z,01-Feb-2025,11:48:44,0.73,1
Golden-crowned Kinglet,Regulus satrapa,2025-02-01T19:48:24Z,01-Feb-2025,11:48:24,0.31,1
Steller's Jay,Cyanocitta stelleri,2025-02-01T19:48:20Z,01-Feb-2025,11:48:20,0.9686,1
Golden-crowned Kinglet,Regulus satrapa,2025-02-01T19:38:47Z,01-Feb-2025,11:38:47,0.73,1
Black-capped Chickadee,Poecile atricapillus,2025-02-01T19:37:02Z,01-Feb-2025,11:37:02,0.9098,1
Black-capped Chickadee,Poecile atricapillus,2025-02-01T19:36:57Z,01-Feb-2025,11:36:57,0.27,1
Black-capped Chickadee,Poecile atricapillus,2025-02-01T19:36:36Z,01-Feb-2025,11:36:36,0.31,1
Black-capped Chickadee,Poecile atricapillus,2025-02-01T19:36:02Z,01-Feb-2025,11:36:02,0.32,1
Golden-crowned Kinglet,Regulus satrapa,2025-02-01T19:34:56Z,01-Feb-2025,11:34:56,0.86,1
Golden-crowned Kinglet,Regulus satrapa,2025-02-01T19:32:58Z,01-Feb-2025,11:32:58,0.58,1
Golden-crowned Kinglet,Regulus satrapa,2025-02-01T19:32:51Z,01-Feb-2025,11:32:51,0.69,1
Golden-crowned Kinglet,Regulus satrapa,2025-02-01T19:32:44Z,01-Feb-2025,11:32:44,0.74,1
Golden-crowned Kinglet,Regulus satrapa,2025-02-01T19:31:44Z,01-Feb-2025,11:31:44,0.58,1
Herring Gull,Larus argentatus,2025-02-01T19:30:11Z,01-Feb-2025,11:30:11,0.4,1
Downy Woodpecker,Dryobates pubescens,2025-02-01T19:23:57Z,01-Feb-2025,11:23:57,0.7804,1
American Crow,Corvus brachyrhynchos,2025-02-01T19:21:29Z,01-Feb-2025,11:21:29,0.7804,1
Dark-eyed Junco,Junco hyemalis,2025-02-01T19:17:40Z,01-Feb-2025,11:17:40,0.36,1
Dark-eyed Junco,Junco hyemalis,2025-02-01T19:17:17Z,01-Feb-2025,11:17:17,0.8627,1
Black-capped Chickadee,Poecile atricapillus,2025-02-01T19:15:31Z,01-Feb-2025,11:15:31,0.7804,1
Black-capped Chickadee,Poecile atricapillus,2025-02-01T19:15:08Z,01-Feb-2025,11:15:08,0.81,1
