Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Crow,Corvus brachyrhynchos,2025-05-07T22:44:39Z,07-May-2025,15:44:39,0.8,1
American Crow,Corvus brachyrhynchos,2025-05-07T22:43:18Z,07-May-2025,15:43:18,0.8745,1
Bushtit,Psaltriparus minimus,2025-05-07T22:37:51Z,07-May-2025,15:37:51,0.91,1
Bushtit,Psaltriparus minimus,2025-05-07T22:37:39Z,07-May-2025,15:37:39,0.37,1
Bushtit,Psaltriparus minimus,2025-05-07T22:37:12Z,07-May-2025,15:37:12,0.97,1
Bushtit,Psaltriparus minimus,2025-05-07T22:37:05Z,07-May-2025,15:37:05,0.37,1
Bushtit,Psaltriparus minimus,2025-05-07T22:36:58Z,07-May-2025,15:36:58,0.79,1
Anna's Hummingbird,Calypte anna,2025-05-07T22:36:47Z,07-May-2025,15:36:47,0.8863,1
Bushtit,Psaltriparus minimus,2025-05-07T22:36:42Z,07-May-2025,15:36:42,0.55,1
Bushtit,Psaltriparus minimus,2025-05-07T22:36:34Z,07-May-2025,15:36:34,0.39,1
Bushtit,Psaltriparus minimus,2025-05-07T22:36:27Z,07-May-2025,15:36:27,0.94,1
Bushtit,Psaltriparus minimus,2025-05-07T22:36:18Z,07-May-2025,15:36:18,0.98,1
Bewick's Wren,Thryomanes bewickii,2025-05-07T22:33:57Z,07-May-2025,15:33:57,0.4,1
Townsend's Warbler,Setophaga townsendi,2025-05-07T22:32:28Z,07-May-2025,15:32:28,0.34,1
Townsend's Warbler,Setophaga townsendi,2025-05-07T22:32:04Z,07-May-2025,15:32:04,0.3,1
Townsend's Warbler,Setophaga townsendi,2025-05-07T22:17:57Z,07-May-2025,15:17:57,0.29,1
Bushtit,Psaltriparus minimus,2025-05-07T22:17:31Z,07-May-2025,15:17:31,0.98,1
Bushtit,Psaltriparus minimus,2025-05-07T22:17:23Z,07-May-2025,15:17:23,0.57,1
Townsend's Warbler,Setophaga townsendi,2025-05-07T22:17:16Z,07-May-2025,15:17:16,0.43,1
Townsend's Warbler,Setophaga townsendi,2025-05-07T22:17:09Z,07-May-2025,15:17:09,0.34,1
Townsend's Warbler,Setophaga townsendi,2025-05-07T22:16:45Z,07-May-2025,15:16:45,0.32,1
Townsend's Warbler,Setophaga townsendi,2025-05-07T22:16:39Z,07-May-2025,15:16:39,0.29,1
Bushtit,Psaltriparus minimus,2025-05-07T22:15:21Z,07-May-2025,15:15:21,0.85,1
Bewick's Wren,Thryomanes bewickii,2025-05-07T22:08:29Z,07-May-2025,15:08:29,0.31,1
Black-capped Chickadee,Poecile atricapillus,2025-05-07T22:07:19Z,07-May-2025,15:07:19,0.8745,2
Downy Woodpecker,Dryobates pubescens,2025-05-07T22:06:38Z,07-May-2025,15:06:38,0.43,1
