Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
House Finch,Haemorhous mexicanus,2024-09-23T23:58:54Z,23-Sep-2024,16:58:54,0.73,1
Golden-crowned Kinglet,Regulus satrapa,2024-09-23T23:54:05Z,23-Sep-2024,16:54:05,0.43,1
Golden-crowned Kinglet,Regulus satrapa,2024-09-23T23:53:49Z,23-Sep-2024,16:53:49,0.64,1
House Finch,Haemorhous mexicanus,2024-09-23T23:50:09Z,23-Sep-2024,16:50:09,0.56,1
Black-capped Chickadee,Poecile atricapillus,2024-09-23T23:47:35Z,23-Sep-2024,16:47:35,0.42,1
Black-capped Chickadee,Poecile atricapillus,2024-09-23T23:47:29Z,23-Sep-2024,16:47:29,0.78,1
Black-capped Chickadee,Poecile atricapillus,2024-09-23T23:47:10Z,23-Sep-2024,16:47:10,0.52,1
Black-capped Chickadee,Poecile atricapillus,2024-09-23T23:46:49Z,23-Sep-2024,16:46:49,0.898,4
Black-capped Chickadee,Poecile atricapillus,2024-09-23T23:45:36Z,23-Sep-2024,16:45:36,0.8314,1
Black-capped Chickadee,Poecile atricapillus,2024-09-23T23:45:28Z,23-Sep-2024,16:45:28,0.76,1
Steller's Jay,Cyanocitta stelleri,2024-09-23T23:44:55Z,23-Sep-2024,16:44:55,0.35,1
Steller's Jay,Cyanocitta stelleri,2024-09-23T23:44:31Z,23-Sep-2024,16:44:31,0.8627,4
Black-capped Chickadee,Poecile atricapillus,2024-09-23T23:42:58Z,23-Sep-2024,16:42:58,0.7804,1
House Finch,Haemorhous mexicanus,2024-09-23T23:41:55Z,23-Sep-2024,16:41:55,0.7804,1
Black-capped Chickadee,Poecile atricapillus,2024-09-23T23:41:30Z,23-Sep-2024,16:41:30,0.8471,1
Downy Woodpecker,Dryobates pubescens,2024-09-23T23:41:25Z,23-Sep-2024,16:41:25,0.28,1
Steller's Jay,Cyanocitta stelleri,2024-09-23T23:40:30Z,23-Sep-2024,16:40:30,0.81,1
Steller's Jay,Cyanocitta stelleri,2024-09-23T23:40:13Z,23-Sep-2024,16:40:13,0.8,1
Anna's Hummingbird,Calypte anna,2024-09-23T23:40:07Z,23-Sep-2024,16:40:07,0.949,1
Steller's Jay,Cyanocitta stelleri,2024-09-23T23:39:53Z,23-Sep-2024,16:39:53,0.8314,4
Steller's Jay,Cyanocitta stelleri,2024-09-23T23:38:12Z,23-Sep-2024,16:38:12,0.64,1
Steller's Jay,Cyanocitta stelleri,2024-09-23T23:37:50Z,23-Sep-2024,16:37:50,0.48,1
Steller's Jay,Cyanocitta stelleri,2024-09-23T23:37:30Z,23-Sep-2024,16:37:30,0.33,1
Steller's Jay,Cyanocitta stelleri,2024-09-23T23:37:25Z,23-Sep-2024,16:37:25,0.8863,4
Steller's Jay,Cyanocitta stelleri,2024-09-23T23:36:32Z,23-Sep-2024,16:36:32,0.82,1
Steller's Jay,Cyanocitta stelleri,2024-09-23T23:36:07Z,23-Sep-2024,16:36:07,0.8745,1
Bushtit,Psaltriparus minimus,2024-09-23T23:32:54Z,23-Sep-2024,16:32:54,0.34,1
Bushtit,Psaltriparus minimus,2024-09-23T23:32:45Z,23-Sep-2024,16:32:45,0.8,1
Bushtit,Psaltriparus minimus,2024-09-23T23:32:19Z,23-Sep-2024,16:32:19,0.98,1
Bushtit,Psaltriparus minimus,2024-09-23T23:31:30Z,23-Sep-2024,16:31:30,0.85,1
Bushtit,Psaltriparus minimus,2024-09-23T23:31:23Z,23-Sep-2024,16:31:23,0.92,1
Bushtit,Psaltriparus minimus,2024-09-23T23:31:17Z,23-Sep-2024,16:31:17,0.91,1
Black-capped Chickadee,Poecile atricapillus,2024-09-23T23:31:12Z,23-Sep-2024,16:31:12,0.9686,1
Bushtit,Psaltriparus minimus,2024-09-23T23:30:59Z,23-Sep-2024,16:30:59,0.88,1
Bushtit,Psaltriparus minimus,2024-09-23T23:30:53Z,23-Sep-2024,16:30:53,0.97,1
Bushtit,Psaltriparus minimus,2024-09-23T23:30:35Z,23-Sep-2024,16:30:35,0.62,1
Black-capped Chickadee,Poecile atricapillus,2024-09-23T23:29:34Z,23-Sep-2024,16:29:34,0.9098,1
Bushtit,Psaltriparus minimus,2024-09-23T23:29:01Z,23-Sep-2024,16:29:01,0.82,1
Bushtit,Psaltriparus minimus,2024-09-23T23:28:47Z,23-Sep-2024,16:28:47,0.63,1
Bushtit,Psaltriparus minimus,2024-09-23T23:28:09Z,23-Sep-2024,16:28:09,0.42,1
Bushtit,Psaltriparus minimus,2024-09-23T23:27:55Z,23-Sep-2024,16:27:55,0.86,1
American Crow,Corvus brachyrhynchos,2024-09-23T23:26:55Z,23-Sep-2024,16:26:55,0.32,1
Bushtit,Psaltriparus minimus,2024-09-23T23:26:33Z,23-Sep-2024,16:26:33,0.95,1
Bushtit,Psaltriparus minimus,2024-09-23T23:26:26Z,23-Sep-2024,16:26:26,0.99,1
Bushtit,Psaltriparus minimus,2024-09-23T23:26:19Z,23-Sep-2024,16:26:19,0.29,1
Bushtit,Psaltriparus minimus,2024-09-23T23:25:57Z,23-Sep-2024,16:25:57,0.32,1
