Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Steller's Jay,Cyanocitta stelleri,2024-11-29T23:34:10Z,29-Nov-2024,15:34:10,0.82,1
Steller's Jay,Cyanocitta stelleri,2024-11-29T23:33:47Z,29-Nov-2024,15:33:47,0.9882,3
Steller's Jay,Cyanocitta stelleri,2024-11-29T23:32:44Z,29-Nov-2024,15:32:44,0.8,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-29T23:28:55Z,29-Nov-2024,15:28:55,0.67,1
Ruby-crowned Kinglet,Corthylio calendula,2024-11-29T23:28:21Z,29-Nov-2024,15:28:21,0.27,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-29T23:27:29Z,29-Nov-2024,15:27:29,0.46,1
Chestnut-backed Chickadee,Poecile rufescens,2024-11-29T23:26:43Z,29-Nov-2024,15:26:43,0.46,1
Pine Siskin,Spinus pinus,2024-11-29T23:24:26Z,29-Nov-2024,15:24:26,0.55,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-29T23:24:00Z,29-Nov-2024,15:24:00,0.4,1
Anna's Hummingbird,Calypte anna,2024-11-29T23:23:02Z,29-Nov-2024,15:23:02,0.9647,1
Ruby-crowned Kinglet,Corthylio calendula,2024-11-29T23:22:16Z,29-Nov-2024,15:22:16,0.56,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-29T23:20:31Z,29-Nov-2024,15:20:31,0.26,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-29T23:20:24Z,29-Nov-2024,15:20:24,0.34,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-29T23:20:08Z,29-Nov-2024,15:20:08,0.44,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-29T23:19:47Z,29-Nov-2024,15:19:47,0.96,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-29T23:19:18Z,29-Nov-2024,15:19:18,0.5,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-29T23:18:59Z,29-Nov-2024,15:18:59,0.75,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-29T23:18:41Z,29-Nov-2024,15:18:41,0.89,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-29T23:18:28Z,29-Nov-2024,15:18:28,0.51,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-29T23:18:20Z,29-Nov-2024,15:18:20,0.29,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-29T23:16:19Z,29-Nov-2024,15:16:19,0.62,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-29T23:15:43Z,29-Nov-2024,15:15:43,0.81,1
Anna's Hummingbird,Calypte anna,2024-11-29T23:15:24Z,29-Nov-2024,15:15:24,0.9529,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-29T23:10:34Z,29-Nov-2024,15:10:34,0.27,1
Steller's Jay,Cyanocitta stelleri,2024-11-29T23:09:44Z,29-Nov-2024,15:09:44,0.8627,1
Steller's Jay,Cyanocitta stelleri,2024-11-29T23:09:39Z,29-Nov-2024,15:09:39,0.78,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-29T23:09:20Z,29-Nov-2024,15:09:20,0.56,1
