Species,UTC Date, Local Date, Local Time, Score, Count
Steller's Jay,2024-01-17T22:35:21Z,17-Jan-2024,14:35:21,0.902,15
Steller's Jay,2024-01-17T22:34:15Z,17-Jan-2024,14:34:15,0.8392,1
Steller's Jay,2024-01-17T22:33:58Z,17-Jan-2024,14:33:58,0.75,1
American Crow,2024-01-17T22:33:36Z,17-Jan-2024,14:33:36,0.9412,1
Steller's Jay,2024-01-17T21:39:12Z,17-Jan-2024,13:39:12,0.8667,3
Steller's Jay,2024-01-17T21:37:09Z,17-Jan-2024,13:37:09,0.8235,1
Anna's Hummingbird,2024-01-17T21:36:18Z,17-Jan-2024,13:36:18,0.7882,1
Anna's Hummingbird,2024-01-17T21:31:51Z,17-Jan-2024,13:31:51,0.8784,1
Black-capped Chickadee,2024-01-17T21:26:47Z,17-Jan-2024,13:26:47,0.8078,1
Black-capped Chickadee,2024-01-17T21:24:06Z,17-Jan-2024,13:24:06,0.8902,1
Chestnut-backed Chickadee,2024-01-17T21:19:51Z,17-Jan-2024,13:19:51,0.8549,1
Black-capped Chickadee,2024-01-17T21:19:15Z,17-Jan-2024,13:19:15,0.35,1
Black-capped Chickadee,2024-01-17T21:18:48Z,17-Jan-2024,13:18:48,0.28,1
Black-capped Chickadee,2024-01-17T21:17:21Z,17-Jan-2024,13:17:21,0.902,1
Bewick's Wren,2024-01-17T21:01:33Z,17-Jan-2024,13:01:33,0.36,1
American Crow,2024-01-17T20:57:00Z,17-Jan-2024,12:57:00,0.8902,1
American Crow,2024-01-17T20:38:27Z,17-Jan-2024,12:38:27,0.36,1
Anna's Hummingbird,2024-01-17T20:30:33Z,17-Jan-2024,12:30:33,0.9098,1
Anna's Hummingbird,2024-01-17T20:21:33Z,17-Jan-2024,12:21:33,0.9294,1
American Crow,2024-01-17T20:19:33Z,17-Jan-2024,12:19:33,0.37,1
Bushtit,2024-01-17T20:09:30Z,17-Jan-2024,12:09:30,0.32,1
Anna's Hummingbird,2024-01-17T19:26:33Z,17-Jan-2024,11:26:33,0.9804,1
Red-breasted Nuthatch,2024-01-17T16:58:32Z,17-Jan-2024,08:58:32,0.82,1
Red-breasted Nuthatch,2024-01-17T16:58:20Z,17-Jan-2024,08:58:20,0.81,1
Red-breasted Nuthatch,2024-01-17T16:58:06Z,17-Jan-2024,08:58:06,0.46,1
Red-breasted Nuthatch,2024-01-17T16:57:50Z,17-Jan-2024,08:57:50,0.58,1
Red-breasted Nuthatch,2024-01-17T16:57:44Z,17-Jan-2024,08:57:44,0.82,1
Red-breasted Nuthatch,2024-01-17T16:56:53Z,17-Jan-2024,08:56:53,0.82,1
Red-breasted Nuthatch,2024-01-17T16:56:17Z,17-Jan-2024,08:56:17,0.49,1
Red-breasted Nuthatch,2024-01-17T16:55:46Z,17-Jan-2024,08:55:46,0.43,1
Red-breasted Nuthatch,2024-01-17T16:55:39Z,17-Jan-2024,08:55:39,0.81,1
Red-breasted Nuthatch,2024-01-17T16:55:26Z,17-Jan-2024,08:55:26,0.69,1
Red-breasted Nuthatch,2024-01-17T16:55:14Z,17-Jan-2024,08:55:14,0.51,1
Red-breasted Nuthatch,2024-01-17T16:54:51Z,17-Jan-2024,08:54:51,0.65,1
Red-breasted Nuthatch,2024-01-17T16:54:40Z,17-Jan-2024,08:54:40,0.9,1
Red-breasted Nuthatch,2024-01-17T16:54:29Z,17-Jan-2024,08:54:29,0.65,1
Red-breasted Nuthatch,2024-01-17T16:54:21Z,17-Jan-2024,08:54:21,0.66,1
Red-breasted Nuthatch,2024-01-17T16:54:14Z,17-Jan-2024,08:54:14,0.86,1
Red-breasted Nuthatch,2024-01-17T16:54:06Z,17-Jan-2024,08:54:06,0.81,1
Red-breasted Nuthatch,2024-01-17T16:53:59Z,17-Jan-2024,08:53:59,0.66,1
Red-breasted Nuthatch,2024-01-17T16:53:53Z,17-Jan-2024,08:53:53,0.75,1
Black-capped Chickadee,2024-01-17T16:36:17Z,17-Jan-2024,08:36:17,0.9333,1
Steller's Jay,2024-01-17T16:11:11Z,17-Jan-2024,08:11:11,0.9216,1
Chestnut-backed Chickadee,2024-01-17T16:01:08Z,17-Jan-2024,08:01:08,0.8667,1
