Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Bushtit,Psaltriparus minimus,2025-09-28T23:59:46Z,28-Sep-2025,16:59:46,0.61,1
Anna's Hummingbird,Calypte anna,2025-09-28T23:59:41Z,28-Sep-2025,16:59:41,0.9098,7
Bushtit,Psaltriparus minimus,2025-09-28T23:58:49Z,28-Sep-2025,16:58:49,0.7,1
Anna's Hummingbird,Calypte anna,2025-09-28T23:58:28Z,28-Sep-2025,16:58:28,0.8863,3
Bushtit,Psaltriparus minimus,2025-09-28T23:58:21Z,28-Sep-2025,16:58:21,0.8,1
Bushtit,Psaltriparus minimus,2025-09-28T23:58:14Z,28-Sep-2025,16:58:14,0.97,1
Bushtit,Psaltriparus minimus,2025-09-28T23:58:04Z,28-Sep-2025,16:58:04,0.8,1
Bushtit,Psaltriparus minimus,2025-09-28T23:57:29Z,28-Sep-2025,16:57:29,0.62,1
Anna's Hummingbird,Calypte anna,2025-09-28T23:57:17Z,28-Sep-2025,16:57:17,0.9529,3
Anna's Hummingbird,Calypte anna,2025-09-28T23:56:14Z,28-Sep-2025,16:56:14,0.8314,6
Bushtit,Psaltriparus minimus,2025-09-28T23:56:08Z,28-Sep-2025,16:56:08,0.52,1
Bushtit,Psaltriparus minimus,2025-09-28T23:55:46Z,28-Sep-2025,16:55:46,0.5,1
Bushtit,Psaltriparus minimus,2025-09-28T23:55:39Z,28-Sep-2025,16:55:39,0.93,1
Bushtit,Psaltriparus minimus,2025-09-28T23:55:32Z,28-Sep-2025,16:55:32,0.68,1
Bushtit,Psaltriparus minimus,2025-09-28T23:55:24Z,28-Sep-2025,16:55:24,0.66,1
Anna's Hummingbird,Calypte anna,2025-09-28T23:55:11Z,28-Sep-2025,16:55:11,0.8627,1
Bushtit,Psaltriparus minimus,2025-09-28T23:54:42Z,28-Sep-2025,16:54:42,0.83,1
Anna's Hummingbird,Calypte anna,2025-09-28T23:52:53Z,28-Sep-2025,16:52:53,0.9255,11
Anna's Hummingbird,Calypte anna,2025-09-28T23:51:50Z,28-Sep-2025,16:51:50,0.9333,3
Anna's Hummingbird,Calypte anna,2025-09-28T23:50:44Z,28-Sep-2025,16:50:44,0.7804,1
Bushtit,Psaltriparus minimus,2025-09-28T23:45:05Z,28-Sep-2025,16:45:05,0.3,1
Chestnut-backed Chickadee,Poecile rufescens,2025-09-28T23:37:26Z,28-Sep-2025,16:37:26,0.72,1
Anna's Hummingbird,Calypte anna,2025-09-28T23:34:38Z,28-Sep-2025,16:34:38,0.8,1
Anna's Hummingbird,Calypte anna,2025-09-28T23:29:18Z,28-Sep-2025,16:29:18,0.9529,1
Bushtit,Psaltriparus minimus,2025-09-28T23:13:55Z,28-Sep-2025,16:13:55,0.84,1
Bushtit,Psaltriparus minimus,2025-09-28T23:13:47Z,28-Sep-2025,16:13:47,0.85,1
Bushtit,Psaltriparus minimus,2025-09-28T23:13:15Z,28-Sep-2025,16:13:15,0.89,1
Bushtit,Psaltriparus minimus,2025-09-28T23:12:40Z,28-Sep-2025,16:12:40,0.57,1
Bushtit,Psaltriparus minimus,2025-09-28T23:12:34Z,28-Sep-2025,16:12:34,0.69,1
Anna's Hummingbird,Calypte anna,2025-09-28T23:12:30Z,28-Sep-2025,16:12:30,0.8,2
Bushtit,Psaltriparus minimus,2025-09-28T23:12:25Z,28-Sep-2025,16:12:25,0.97,1
Cedar Waxwing,Bombycilla cedrorum,2025-09-28T23:12:06Z,28-Sep-2025,16:12:06,0.75,1
Bushtit,Psaltriparus minimus,2025-09-28T23:11:56Z,28-Sep-2025,16:11:56,0.95,1
Bushtit,Psaltriparus minimus,2025-09-28T23:11:34Z,28-Sep-2025,16:11:34,0.95,1
