Species,UTC Date, Local Date, Local Time, Score, Count
Anna's Hummingbird,2024-07-27T23:59:51Z,27-Jul-2024,16:59:51,0.9333,1
Bushtit,2024-07-27T23:58:56Z,27-Jul-2024,16:58:56,0.78,1
Anna's Hummingbird,2024-07-27T23:58:17Z,27-Jul-2024,16:58:17,0.9098,1
Bushtit,2024-07-27T23:58:08Z,27-Jul-2024,16:58:08,0.74,1
Bushtit,2024-07-27T23:57:53Z,27-Jul-2024,16:57:53,0.76,1
Bushtit,2024-07-27T23:57:47Z,27-Jul-2024,16:57:47,0.53,1
Bushtit,2024-07-27T23:57:25Z,27-Jul-2024,16:57:25,0.7,1
Bushtit,2024-07-27T23:57:05Z,27-Jul-2024,16:57:05,0.92,1
Bushtit,2024-07-27T23:56:58Z,27-Jul-2024,16:56:58,0.98,1
Bushtit,2024-07-27T23:56:46Z,27-Jul-2024,16:56:46,0.27,1
Bushtit,2024-07-27T23:56:37Z,27-Jul-2024,16:56:37,0.89,1
Bushtit,2024-07-27T23:56:27Z,27-Jul-2024,16:56:27,0.98,1
Bushtit,2024-07-27T23:56:11Z,27-Jul-2024,16:56:11,0.96,1
Bewick's Wren,2024-07-27T23:17:29Z,27-Jul-2024,16:17:29,0.47,1
Steller's Jay,2024-07-27T23:12:56Z,27-Jul-2024,16:12:56,0.8314,1
Barn Swallow,2024-07-27T23:11:44Z,27-Jul-2024,16:11:44,0.46,1
Steller's Jay,2024-07-27T22:04:16Z,27-Jul-2024,15:04:16,0.91,1
Steller's Jay,2024-07-27T22:04:08Z,27-Jul-2024,15:04:08,0.49,1
Bushtit,2024-07-27T21:59:28Z,27-Jul-2024,14:59:28,0.3,1
Bushtit,2024-07-27T21:59:07Z,27-Jul-2024,14:59:07,0.58,1
Bushtit,2024-07-27T21:58:55Z,27-Jul-2024,14:58:55,0.26,1
Bushtit,2024-07-27T21:58:37Z,27-Jul-2024,14:58:37,0.52,1
Anna's Hummingbird,2024-07-27T21:58:23Z,27-Jul-2024,14:58:23,0.28,1
