Species,UTC Date, Local Date, Local Time, Score, Count
Steller's Jay,2024-06-11T23:48:23Z,11-Jun-2024,16:48:23,0.9529,1
American Robin,2024-06-11T23:38:52Z,11-Jun-2024,16:38:52,0.8784,1
Anna's Hummingbird,2024-06-11T23:32:31Z,11-Jun-2024,16:32:31,0.949,1
Anna's Hummingbird,2024-06-11T23:30:55Z,11-Jun-2024,16:30:55,0.8667,1
American Robin,2024-06-11T23:28:40Z,11-Jun-2024,16:28:40,0.9804,1
American Robin,2024-06-11T23:17:17Z,11-Jun-2024,16:17:17,0.7,1
American Robin,2024-06-11T23:17:10Z,11-Jun-2024,16:17:10,0.8784,1
Black-capped Chickadee,2024-06-11T21:27:43Z,11-Jun-2024,14:27:43,0.8667,1
Black-capped Chickadee,2024-06-11T21:26:19Z,11-Jun-2024,14:26:19,0.8392,1
Dark-eyed Junco,2024-06-11T21:05:44Z,11-Jun-2024,14:05:44,0.29,1
Dark-eyed Junco,2024-06-11T21:05:35Z,11-Jun-2024,14:05:35,0.29,1
Dark-eyed Junco,2024-06-11T21:05:21Z,11-Jun-2024,14:05:21,0.28,1
Dark-eyed Junco,2024-06-11T21:05:10Z,11-Jun-2024,14:05:10,0.5,1
Dark-eyed Junco,2024-06-11T21:04:36Z,11-Jun-2024,14:04:36,0.32,1
Dark-eyed Junco,2024-06-11T21:04:28Z,11-Jun-2024,14:04:28,0.8235,1
Dark-eyed Junco,2024-06-11T19:18:47Z,11-Jun-2024,12:18:47,0.6,1
Black-capped Chickadee,2024-06-11T19:05:01Z,11-Jun-2024,12:05:01,0.8902,1
Black-capped Chickadee,2024-06-11T19:03:58Z,11-Jun-2024,12:03:58,0.8902,1
American Crow,2024-06-11T19:02:22Z,11-Jun-2024,12:02:22,0.949,1
Downy Woodpecker,2024-06-11T19:01:04Z,11-Jun-2024,12:01:04,0.33,1
Downy Woodpecker,2024-06-11T19:00:19Z,11-Jun-2024,12:00:19,0.39,1
Black-capped Chickadee,2024-06-11T18:59:22Z,11-Jun-2024,11:59:22,0.902,1
Steller's Jay,2024-06-11T18:35:04Z,11-Jun-2024,11:35:04,0.9333,1
Northern Flicker,2024-06-11T18:02:08Z,11-Jun-2024,11:02:08,0.35,1
Northern Flicker,2024-06-11T18:01:49Z,11-Jun-2024,11:01:49,0.26,1
Steller's Jay,2024-06-11T17:29:46Z,11-Jun-2024,10:29:46,0.35,1
Anna's Hummingbird,2024-06-11T17:29:38Z,11-Jun-2024,10:29:38,0.9686,2
Steller's Jay,2024-06-11T17:28:08Z,11-Jun-2024,10:28:08,0.902,1
Anna's Hummingbird,2024-06-11T17:28:04Z,11-Jun-2024,10:28:04,0.9412,1
Steller's Jay,2024-06-11T17:17:31Z,11-Jun-2024,10:17:31,0.9882,9
Steller's Jay,2024-06-11T17:16:16Z,11-Jun-2024,10:16:16,0.9765,1
Northern Flicker,2024-06-11T17:12:40Z,11-Jun-2024,10:12:40,0.36,1
Black-capped Chickadee,2024-06-11T16:52:49Z,11-Jun-2024,09:52:49,0.9098,1
American Crow,2024-06-11T16:41:49Z,11-Jun-2024,09:41:49,0.9098,2
American Crow,2024-06-11T16:40:19Z,11-Jun-2024,09:40:19,0.9098,1
Black-capped Chickadee,2024-06-11T16:34:51Z,11-Jun-2024,09:34:51,0.8392,1
Steller's Jay,2024-06-11T16:23:31Z,11-Jun-2024,09:23:31,0.9647,1
American Robin,2024-06-11T16:18:28Z,11-Jun-2024,09:18:28,0.8078,1
Anna's Hummingbird,2024-06-11T16:17:28Z,11-Jun-2024,09:17:28,0.9804,1
Northern Flicker,2024-06-11T16:06:03Z,11-Jun-2024,09:06:03,0.8,1
