Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Anna's Hummingbird,Calypte anna,2025-07-21T23:58:54Z,21-Jul-2025,16:58:54,0.8,1
Anna's Hummingbird,Calypte anna,2025-07-21T23:38:09Z,21-Jul-2025,16:38:09,0.7804,1
Anna's Hummingbird,Calypte anna,2025-07-21T23:31:15Z,21-Jul-2025,16:31:15,0.9569,1
American Crow,Corvus brachyrhynchos,2025-07-21T23:29:00Z,21-Jul-2025,16:29:00,0.8157,1
American Crow,Corvus brachyrhynchos,2025-07-21T23:27:57Z,21-Jul-2025,16:27:57,0.4,1
American Crow,Corvus brachyrhynchos,2025-07-21T23:23:33Z,21-Jul-2025,16:23:33,0.8471,1
American Crow,Corvus brachyrhynchos,2025-07-21T23:23:09Z,21-Jul-2025,16:23:09,0.3,1
American Crow,Corvus brachyrhynchos,2025-07-21T23:18:03Z,21-Jul-2025,16:18:03,0.8314,1
Cedar Waxwing,Bombycilla cedrorum,2025-07-21T23:08:48Z,21-Jul-2025,16:08:48,0.83,1
Bushtit,Psaltriparus minimus,2025-07-21T23:04:51Z,21-Jul-2025,16:04:51,0.42,1
Bushtit,Psaltriparus minimus,2025-07-21T23:04:43Z,21-Jul-2025,16:04:43,0.67,1
Bushtit,Psaltriparus minimus,2025-07-21T23:04:36Z,21-Jul-2025,16:04:36,0.82,1
Bushtit,Psaltriparus minimus,2025-07-21T23:04:22Z,21-Jul-2025,16:04:22,0.81,1
Bushtit,Psaltriparus minimus,2025-07-21T23:04:07Z,21-Jul-2025,16:04:07,0.31,1
Bushtit,Psaltriparus minimus,2025-07-21T23:04:00Z,21-Jul-2025,16:04:00,0.32,1
Bushtit,Psaltriparus minimus,2025-07-21T23:03:53Z,21-Jul-2025,16:03:53,0.53,1
Bushtit,Psaltriparus minimus,2025-07-21T23:03:46Z,21-Jul-2025,16:03:46,0.39,1
Bushtit,Psaltriparus minimus,2025-07-21T23:03:40Z,21-Jul-2025,16:03:40,0.87,1
Bushtit,Psaltriparus minimus,2025-07-21T23:03:33Z,21-Jul-2025,16:03:33,0.91,1
Bushtit,Psaltriparus minimus,2025-07-21T23:03:22Z,21-Jul-2025,16:03:22,0.84,1
Bushtit,Psaltriparus minimus,2025-07-21T23:03:09Z,21-Jul-2025,16:03:09,0.91,1
Bushtit,Psaltriparus minimus,2025-07-21T23:02:59Z,21-Jul-2025,16:02:59,0.56,1
Bushtit,Psaltriparus minimus,2025-07-21T23:02:52Z,21-Jul-2025,16:02:52,0.84,1
Bushtit,Psaltriparus minimus,2025-07-21T23:02:45Z,21-Jul-2025,16:02:45,0.48,1
Bushtit,Psaltriparus minimus,2025-07-21T23:02:37Z,21-Jul-2025,16:02:37,0.32,1
Bushtit,Psaltriparus minimus,2025-07-21T23:02:30Z,21-Jul-2025,16:02:30,0.81,1
Bushtit,Psaltriparus minimus,2025-07-21T23:02:23Z,21-Jul-2025,16:02:23,0.48,1
Bushtit,Psaltriparus minimus,2025-07-21T23:02:03Z,21-Jul-2025,16:02:03,0.8,1
Bushtit,Psaltriparus minimus,2025-07-21T23:01:12Z,21-Jul-2025,16:01:12,0.83,1
Bushtit,Psaltriparus minimus,2025-07-21T23:01:06Z,21-Jul-2025,16:01:06,0.78,1
Bushtit,Psaltriparus minimus,2025-07-21T22:59:51Z,21-Jul-2025,15:59:51,0.5,1
American Crow,Corvus brachyrhynchos,2025-07-21T22:57:04Z,21-Jul-2025,15:57:04,0.32,1
American Crow,Corvus brachyrhynchos,2025-07-21T22:52:18Z,21-Jul-2025,15:52:18,0.8,1
Black-capped Chickadee,Poecile atricapillus,2025-07-21T22:47:43Z,21-Jul-2025,15:47:43,0.47,1
American Crow,Corvus brachyrhynchos,2025-07-21T22:44:12Z,21-Jul-2025,15:44:12,0.34,1
American Crow,Corvus brachyrhynchos,2025-07-21T22:42:50Z,21-Jul-2025,15:42:50,0.8471,1
Pacific-slope Flycatcher,Empidonax difficilis,2025-07-21T22:31:01Z,21-Jul-2025,15:31:01,0.31,1
Black-capped Chickadee,Poecile atricapillus,2025-07-21T22:30:21Z,21-Jul-2025,15:30:21,0.8745,1
Anna's Hummingbird,Calypte anna,2025-07-21T22:29:25Z,21-Jul-2025,15:29:25,0.8,1
Black-capped Chickadee,Poecile atricapillus,2025-07-21T22:29:12Z,21-Jul-2025,15:29:12,0.8627,1
Chestnut-backed Chickadee,Poecile rufescens,2025-07-21T22:29:00Z,21-Jul-2025,15:29:00,0.42,1
House Finch,Haemorhous mexicanus,2025-07-21T22:07:36Z,21-Jul-2025,15:07:36,0.37,1
House Finch,Haemorhous mexicanus,2025-07-21T22:04:15Z,21-Jul-2025,15:04:15,0.28,1
Black-capped Chickadee,Poecile atricapillus,2025-07-21T21:51:06Z,21-Jul-2025,14:51:06,0.51,1
Black-capped Chickadee,Poecile atricapillus,2025-07-21T21:48:48Z,21-Jul-2025,14:48:48,0.8,1
Black-capped Chickadee,Poecile atricapillus,2025-07-21T21:47:46Z,21-Jul-2025,14:47:46,0.8471,1
Anna's Hummingbird,Calypte anna,2025-07-21T21:15:57Z,21-Jul-2025,14:15:57,0.8314,1
American Crow,Corvus brachyrhynchos,2025-07-21T20:14:15Z,21-Jul-2025,13:14:15,0.8157,3
