Species,UTC Date, Local Date, Local Time, Score, Count
Steller's Jay,2024-05-05T23:37:57Z,05-May-2024,16:37:57,0.9412,6
Steller's Jay,2024-05-05T23:36:33Z,05-May-2024,16:36:33,0.8078,2
Steller's Jay,2024-05-05T23:33:48Z,05-May-2024,16:33:48,0.8667,1
Bushtit,2024-05-05T23:23:36Z,05-May-2024,16:23:36,0.68,1
Bushtit,2024-05-05T23:20:32Z,05-May-2024,16:20:32,0.5,1
Bushtit,2024-05-05T23:20:21Z,05-May-2024,16:20:21,0.6,1
Bewick's Wren,2024-05-05T23:19:31Z,05-May-2024,16:19:31,0.92,1
Bewick's Wren,2024-05-05T23:18:42Z,05-May-2024,16:18:42,0.4,1
Bushtit,2024-05-05T23:18:18Z,05-May-2024,16:18:18,0.57,1
Bewick's Wren,2024-05-05T23:17:27Z,05-May-2024,16:17:27,0.41,1
Bewick's Wren,2024-05-05T23:17:19Z,05-May-2024,16:17:19,0.47,1
Bewick's Wren,2024-05-05T23:17:12Z,05-May-2024,16:17:12,0.76,1
Bewick's Wren,2024-05-05T23:16:54Z,05-May-2024,16:16:54,0.69,1
Bewick's Wren,2024-05-05T23:16:24Z,05-May-2024,16:16:24,0.96,1
Bewick's Wren,2024-05-05T23:16:14Z,05-May-2024,16:16:14,0.98,1
Bewick's Wren,2024-05-05T23:16:06Z,05-May-2024,16:16:06,0.93,1
Bewick's Wren,2024-05-05T23:15:49Z,05-May-2024,16:15:49,0.36,1
Bewick's Wren,2024-05-05T23:15:44Z,05-May-2024,16:15:44,0.66,1
Bewick's Wren,2024-05-05T23:15:33Z,05-May-2024,16:15:33,0.88,1
Bewick's Wren,2024-05-05T23:15:26Z,05-May-2024,16:15:26,0.84,1
Bewick's Wren,2024-05-05T23:15:18Z,05-May-2024,16:15:18,0.96,1
Bewick's Wren,2024-05-05T23:14:52Z,05-May-2024,16:14:52,0.99,1
Bewick's Wren,2024-05-05T23:14:45Z,05-May-2024,16:14:45,0.64,1
Anna's Hummingbird,2024-05-05T23:10:58Z,05-May-2024,16:10:58,0.949,1
Steller's Jay,2024-05-05T23:06:29Z,05-May-2024,16:06:29,0.9294,1
Bewick's Wren,2024-05-05T23:06:01Z,05-May-2024,16:06:01,0.35,1
Bewick's Wren,2024-05-05T23:05:31Z,05-May-2024,16:05:31,0.96,1
Bewick's Wren,2024-05-05T23:05:22Z,05-May-2024,16:05:22,0.98,1
Bewick's Wren,2024-05-05T23:05:14Z,05-May-2024,16:05:14,0.96,1
Bewick's Wren,2024-05-05T23:00:40Z,05-May-2024,16:00:40,0.96,1
Bewick's Wren,2024-05-05T23:00:34Z,05-May-2024,16:00:34,0.96,1
Bewick's Wren,2024-05-05T23:00:24Z,05-May-2024,16:00:24,0.91,1
Bewick's Wren,2024-05-05T23:00:18Z,05-May-2024,16:00:18,0.86,1
Bewick's Wren,2024-05-05T23:00:11Z,05-May-2024,16:00:11,0.95,1
Bewick's Wren,2024-05-05T23:00:00Z,05-May-2024,16:00:00,0.98,1
Bewick's Wren,2024-05-05T22:59:47Z,05-May-2024,15:59:47,0.88,1
Bewick's Wren,2024-05-05T22:59:41Z,05-May-2024,15:59:41,0.93,1
Bewick's Wren,2024-05-05T22:59:25Z,05-May-2024,15:59:25,0.91,1
Bewick's Wren,2024-05-05T22:59:14Z,05-May-2024,15:59:14,0.37,1
Bewick's Wren,2024-05-05T22:58:43Z,05-May-2024,15:58:43,0.84,1
Bewick's Wren,2024-05-05T22:58:18Z,05-May-2024,15:58:18,0.89,1
Bewick's Wren,2024-05-05T22:58:10Z,05-May-2024,15:58:10,0.88,1
Bewick's Wren,2024-05-05T22:58:04Z,05-May-2024,15:58:04,0.86,1
Bewick's Wren,2024-05-05T22:57:54Z,05-May-2024,15:57:54,0.74,1
Bewick's Wren,2024-05-05T22:57:47Z,05-May-2024,15:57:47,0.87,1
Bewick's Wren,2024-05-05T22:57:41Z,05-May-2024,15:57:41,0.64,1
Bewick's Wren,2024-05-05T22:57:23Z,05-May-2024,15:57:23,0.86,1
