Species,UTC Date, Local Date, Local Time, Score, Count
Black-capped Chickadee,2024-03-21T23:56:45Z,21-Mar-2024,16:56:45,0.9843,1
Steller's Jay,2024-03-21T23:55:19Z,21-Mar-2024,16:55:19,0.9098,2
Steller's Jay,2024-03-21T23:54:06Z,21-Mar-2024,16:54:06,0.8549,1
Steller's Jay,2024-03-21T23:54:00Z,21-Mar-2024,16:54:00,0.67,1
Mallard,2024-03-21T23:45:25Z,21-Mar-2024,16:45:25,0.82,1
Bushtit,2024-03-21T23:40:21Z,21-Mar-2024,16:40:21,0.35,1
Pine Siskin,2024-03-21T23:32:06Z,21-Mar-2024,16:32:06,0.88,1
Steller's Jay,2024-03-21T23:24:57Z,21-Mar-2024,16:24:57,0.8902,1
American Crow,2024-03-21T23:22:06Z,21-Mar-2024,16:22:06,0.8235,1
Dark-eyed Junco,2024-03-21T23:19:03Z,21-Mar-2024,16:19:03,0.8078,1
Steller's Jay,2024-03-21T23:17:24Z,21-Mar-2024,16:17:24,0.9216,2
Steller's Jay,2024-03-21T23:16:15Z,21-Mar-2024,16:16:15,0.9569,1
Yellow-rumped Warbler,2024-03-21T23:14:48Z,21-Mar-2024,16:14:48,0.51,1
Black Phoebe,2024-03-21T23:11:27Z,21-Mar-2024,16:11:27,0.8392,1
American Crow,2024-03-21T23:11:22Z,21-Mar-2024,16:11:22,0.949,2
Bushtit,2024-03-21T23:10:39Z,21-Mar-2024,16:10:39,0.31,1
Bushtit,2024-03-21T23:10:33Z,21-Mar-2024,16:10:33,0.99,1
Bushtit,2024-03-21T23:10:21Z,21-Mar-2024,16:10:21,0.97,1
American Crow,2024-03-21T23:09:56Z,21-Mar-2024,16:09:56,0.8392,1
Bushtit,2024-03-21T23:09:00Z,21-Mar-2024,16:09:00,0.84,1
American Crow,2024-03-21T23:06:16Z,21-Mar-2024,16:06:16,0.8078,1
Bushtit,2024-03-21T23:05:26Z,21-Mar-2024,16:05:26,0.74,1
Bushtit,2024-03-21T23:05:18Z,21-Mar-2024,16:05:18,0.93,1
American Crow,2024-03-21T23:04:21Z,21-Mar-2024,16:04:21,0.9294,1
Bushtit,2024-03-21T23:04:06Z,21-Mar-2024,16:04:06,0.48,1
American Crow,2024-03-21T23:00:04Z,21-Mar-2024,16:00:04,0.9294,5
American Crow,2024-03-21T22:58:54Z,21-Mar-2024,15:58:54,0.9216,1
American Goldfinch,2024-03-21T22:57:16Z,21-Mar-2024,15:57:16,0.8078,1
Yellow-rumped Warbler,2024-03-21T22:55:25Z,21-Mar-2024,15:55:25,0.59,1
Bushtit,2024-03-21T22:54:11Z,21-Mar-2024,15:54:11,0.37,1
Bushtit,2024-03-21T22:53:46Z,21-Mar-2024,15:53:46,0.46,1
American Crow,2024-03-21T22:51:08Z,21-Mar-2024,15:51:08,0.8392,5
Bushtit,2024-03-21T22:50:40Z,21-Mar-2024,15:50:40,0.53,1
