Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Bushtit,Psaltriparus minimus,2025-06-25T23:59:11Z,25-Jun-2025,16:59:11,0.3,1
Bushtit,Psaltriparus minimus,2025-06-25T23:58:47Z,25-Jun-2025,16:58:47,0.41,1
Bushtit,Psaltriparus minimus,2025-06-25T23:58:33Z,25-Jun-2025,16:58:33,0.84,1
Bushtit,Psaltriparus minimus,2025-06-25T23:57:32Z,25-Jun-2025,16:57:32,0.57,1
American Crow,Corvus brachyrhynchos,2025-06-25T23:55:02Z,25-Jun-2025,16:55:02,0.8863,1
Bushtit,Psaltriparus minimus,2025-06-25T23:53:56Z,25-Jun-2025,16:53:56,0.42,1
Black-capped Chickadee,Poecile atricapillus,2025-06-25T23:50:12Z,25-Jun-2025,16:50:12,0.33,1
Black-capped Chickadee,Poecile atricapillus,2025-06-25T23:49:45Z,25-Jun-2025,16:49:45,0.8745,1
Black-capped Chickadee,Poecile atricapillus,2025-06-25T23:48:30Z,25-Jun-2025,16:48:30,0.28,1
Black-capped Chickadee,Poecile atricapillus,2025-06-25T23:48:26Z,25-Jun-2025,16:48:26,0.8471,1
House Finch,Haemorhous mexicanus,2025-06-25T23:46:47Z,25-Jun-2025,16:46:47,0.3,1
Bushtit,Psaltriparus minimus,2025-06-25T23:44:03Z,25-Jun-2025,16:44:03,0.73,1
Bushtit,Psaltriparus minimus,2025-06-25T23:43:38Z,25-Jun-2025,16:43:38,0.73,1
Bushtit,Psaltriparus minimus,2025-06-25T23:40:06Z,25-Jun-2025,16:40:06,0.83,1
Bushtit,Psaltriparus minimus,2025-06-25T23:39:59Z,25-Jun-2025,16:39:59,0.77,1
Violet-green Swallow,Tachycineta thalassina,2025-06-25T23:37:50Z,25-Jun-2025,16:37:50,0.63,1
Red-breasted Nuthatch,Sitta canadensis,2025-06-25T23:20:54Z,25-Jun-2025,16:20:54,0.76,1
Red-breasted Nuthatch,Sitta canadensis,2025-06-25T23:20:47Z,25-Jun-2025,16:20:47,0.46,1
American Crow,Corvus brachyrhynchos,2025-06-25T23:19:00Z,25-Jun-2025,16:19:00,0.9255,1
Cedar Waxwing,Bombycilla cedrorum,2025-06-25T23:16:25Z,25-Jun-2025,16:16:25,0.29,1
Bushtit,Psaltriparus minimus,2025-06-25T23:16:17Z,25-Jun-2025,16:16:17,0.96,1
Bushtit,Psaltriparus minimus,2025-06-25T23:12:48Z,25-Jun-2025,16:12:48,0.41,1
Anna's Hummingbird,Calypte anna,2025-06-25T23:12:41Z,25-Jun-2025,16:12:41,0.35,1
Bushtit,Psaltriparus minimus,2025-06-25T23:12:08Z,25-Jun-2025,16:12:08,0.71,1
Bushtit,Psaltriparus minimus,2025-06-25T23:09:56Z,25-Jun-2025,16:09:56,0.66,1
Bushtit,Psaltriparus minimus,2025-06-25T23:09:37Z,25-Jun-2025,16:09:37,0.57,1
Bushtit,Psaltriparus minimus,2025-06-25T23:09:27Z,25-Jun-2025,16:09:27,0.4,1
Bushtit,Psaltriparus minimus,2025-06-25T23:08:57Z,25-Jun-2025,16:08:57,0.34,1
Bushtit,Psaltriparus minimus,2025-06-25T23:08:42Z,25-Jun-2025,16:08:42,0.41,1
Bushtit,Psaltriparus minimus,2025-06-25T23:07:24Z,25-Jun-2025,16:07:24,0.45,1
Bushtit,Psaltriparus minimus,2025-06-25T23:07:14Z,25-Jun-2025,16:07:14,0.92,1
