Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Anna's Hummingbird,Calypte anna,2024-12-17T22:00:43Z,17-Dec-2024,14:00:43,0.8157,1
Golden-crowned Kinglet,Regulus satrapa,2024-12-17T21:58:00Z,17-Dec-2024,13:58:00,0.41,1
Anna's Hummingbird,Calypte anna,2024-12-17T21:43:18Z,17-Dec-2024,13:43:18,0.8,2
Anna's Hummingbird,Calypte anna,2024-12-17T21:36:57Z,17-Dec-2024,13:36:57,0.8745,1
Anna's Hummingbird,Calypte anna,2024-12-17T21:33:19Z,17-Dec-2024,13:33:19,0.26,1
Golden-crowned Kinglet,Regulus satrapa,2024-12-17T21:09:25Z,17-Dec-2024,13:09:25,0.76,1
Anna's Hummingbird,Calypte anna,2024-12-17T21:03:25Z,17-Dec-2024,13:03:25,0.8471,1
Anna's Hummingbird,Calypte anna,2024-12-17T20:53:01Z,17-Dec-2024,12:53:01,0.9725,1
Anna's Hummingbird,Calypte anna,2024-12-17T20:33:40Z,17-Dec-2024,12:33:40,0.9255,1
Golden-crowned Kinglet,Regulus satrapa,2024-12-17T20:22:59Z,17-Dec-2024,12:22:59,0.51,1
Golden-crowned Kinglet,Regulus satrapa,2024-12-17T20:15:49Z,17-Dec-2024,12:15:49,0.26,1
Steller's Jay,Cyanocitta stelleri,2024-12-17T19:36:56Z,17-Dec-2024,11:36:56,0.8,1
Steller's Jay,Cyanocitta stelleri,2024-12-17T19:36:36Z,17-Dec-2024,11:36:36,0.77,1
Steller's Jay,Cyanocitta stelleri,2024-12-17T19:36:29Z,17-Dec-2024,11:36:29,0.35,1
Steller's Jay,Cyanocitta stelleri,2024-12-17T19:36:00Z,17-Dec-2024,11:36:00,0.75,1
Steller's Jay,Cyanocitta stelleri,2024-12-17T19:35:53Z,17-Dec-2024,11:35:53,0.84,1
Steller's Jay,Cyanocitta stelleri,2024-12-17T19:35:49Z,17-Dec-2024,11:35:49,0.8157,6
Steller's Jay,Cyanocitta stelleri,2024-12-17T19:35:19Z,17-Dec-2024,11:35:19,0.81,1
Steller's Jay,Cyanocitta stelleri,2024-12-17T19:35:08Z,17-Dec-2024,11:35:08,0.62,1
Steller's Jay,Cyanocitta stelleri,2024-12-17T19:34:49Z,17-Dec-2024,11:34:49,0.87,1
Steller's Jay,Cyanocitta stelleri,2024-12-17T19:34:43Z,17-Dec-2024,11:34:43,0.9333,7
Steller's Jay,Cyanocitta stelleri,2024-12-17T19:34:28Z,17-Dec-2024,11:34:28,0.77,1
Steller's Jay,Cyanocitta stelleri,2024-12-17T19:34:22Z,17-Dec-2024,11:34:22,0.94,1
Steller's Jay,Cyanocitta stelleri,2024-12-17T19:34:07Z,17-Dec-2024,11:34:07,0.85,1
Steller's Jay,Cyanocitta stelleri,2024-12-17T19:33:46Z,17-Dec-2024,11:33:46,0.89,1
Steller's Jay,Cyanocitta stelleri,2024-12-17T19:33:40Z,17-Dec-2024,11:33:40,0.8157,1
Steller's Jay,Cyanocitta stelleri,2024-12-17T19:33:29Z,17-Dec-2024,11:33:29,0.92,1
Steller's Jay,Cyanocitta stelleri,2024-12-17T19:33:22Z,17-Dec-2024,11:33:22,0.55,1
Steller's Jay,Cyanocitta stelleri,2024-12-17T19:31:22Z,17-Dec-2024,11:31:22,0.9569,1
Steller's Jay,Cyanocitta stelleri,2024-12-17T19:27:55Z,17-Dec-2024,11:27:55,0.9529,1
Steller's Jay,Cyanocitta stelleri,2024-12-17T19:18:28Z,17-Dec-2024,11:18:28,0.7,1
Steller's Jay,Cyanocitta stelleri,2024-12-17T19:18:22Z,17-Dec-2024,11:18:22,0.32,1
Steller's Jay,Cyanocitta stelleri,2024-12-17T19:18:10Z,17-Dec-2024,11:18:10,0.55,1
Steller's Jay,Cyanocitta stelleri,2024-12-17T18:41:21Z,17-Dec-2024,10:41:21,0.32,1
Steller's Jay,Cyanocitta stelleri,2024-12-17T18:41:16Z,17-Dec-2024,10:41:16,0.62,1
Steller's Jay,Cyanocitta stelleri,2024-12-17T18:40:41Z,17-Dec-2024,10:40:41,0.898,1
Steller's Jay,Cyanocitta stelleri,2024-12-17T18:40:22Z,17-Dec-2024,10:40:22,0.92,1
Pacific Wren,Troglodytes pacificus,2024-12-17T15:47:58Z,17-Dec-2024,07:47:58,0.78,1
Pacific Wren,Troglodytes pacificus,2024-12-17T15:47:46Z,17-Dec-2024,07:47:46,0.65,1
Pacific Wren,Troglodytes pacificus,2024-12-17T15:47:31Z,17-Dec-2024,07:47:31,0.74,1
Pacific Wren,Troglodytes pacificus,2024-12-17T15:47:22Z,17-Dec-2024,07:47:22,0.6,1
Pacific Wren,Troglodytes pacificus,2024-12-17T15:47:13Z,17-Dec-2024,07:47:13,0.94,1
Pacific Wren,Troglodytes pacificus,2024-12-17T15:47:02Z,17-Dec-2024,07:47:02,0.7,1
Pacific Wren,Troglodytes pacificus,2024-12-17T15:46:55Z,17-Dec-2024,07:46:55,0.67,1
Anna's Hummingbird,Calypte anna,2024-12-17T14:32:10Z,17-Dec-2024,06:32:10,0.9098,2
Anna's Hummingbird,Calypte anna,2024-12-17T14:27:49Z,17-Dec-2024,06:27:49,0.8,1
Anna's Hummingbird,Calypte anna,2024-12-17T14:19:43Z,17-Dec-2024,06:19:43,0.8627,1
Anna's Hummingbird,Calypte anna,2024-12-17T14:07:55Z,17-Dec-2024,06:07:55,0.8863,1
Anna's Hummingbird,Calypte anna,2024-12-17T14:05:52Z,17-Dec-2024,06:05:52,0.9255,1
Anna's Hummingbird,Calypte anna,2024-12-17T13:53:58Z,17-Dec-2024,05:53:58,0.8471,1
Anna's Hummingbird,Calypte anna,2024-12-17T13:43:05Z,17-Dec-2024,05:43:05,0.7804,1
Anna's Hummingbird,Calypte anna,2024-12-17T13:35:35Z,17-Dec-2024,05:35:35,0.8471,1
Anna's Hummingbird,Calypte anna,2024-12-17T13:29:19Z,17-Dec-2024,05:29:19,0.7804,1
Anna's Hummingbird,Calypte anna,2024-12-17T13:21:19Z,17-Dec-2024,05:21:19,0.8157,1
Anna's Hummingbird,Calypte anna,2024-12-17T12:55:22Z,17-Dec-2024,04:55:22,0.8314,1
Anna's Hummingbird,Calypte anna,2024-12-17T12:47:40Z,17-Dec-2024,04:47:40,0.8,1
Anna's Hummingbird,Calypte anna,2024-12-17T12:31:43Z,17-Dec-2024,04:31:43,0.8,1
Anna's Hummingbird,Calypte anna,2024-12-17T10:51:21Z,17-Dec-2024,02:51:21,0.7804,1
Anna's Hummingbird,Calypte anna,2024-12-17T10:35:14Z,17-Dec-2024,02:35:14,0.8471,1
