Species,UTC Date, Local Date, Local Time, Score, Count
Anna's Hummingbird,2024-08-13T23:55:48Z,13-Aug-2024,16:55:48,0.8314,1
Bushtit,2024-08-13T23:41:18Z,13-Aug-2024,16:41:18,0.95,1
Bushtit,2024-08-13T23:39:45Z,13-Aug-2024,16:39:45,0.48,1
Anna's Hummingbird,2024-08-13T23:37:10Z,13-Aug-2024,16:37:10,0.8,1
American Crow,2024-08-13T23:34:51Z,13-Aug-2024,16:34:51,0.8471,1
Anna's Hummingbird,2024-08-13T23:31:45Z,13-Aug-2024,16:31:45,0.949,3
Anna's Hummingbird,2024-08-13T23:30:12Z,13-Aug-2024,16:30:12,0.9255,1
Bushtit,2024-08-13T23:28:45Z,13-Aug-2024,16:28:45,0.74,1
Anna's Hummingbird,2024-08-13T23:27:36Z,13-Aug-2024,16:27:36,0.8157,3
Anna's Hummingbird,2024-08-13T23:26:11Z,13-Aug-2024,16:26:11,0.9333,1
House Finch,2024-08-13T23:26:04Z,13-Aug-2024,16:26:04,0.38,1
Anna's Hummingbird,2024-08-13T23:25:03Z,13-Aug-2024,16:25:03,0.9098,1
Anna's Hummingbird,2024-08-13T23:23:18Z,13-Aug-2024,16:23:18,0.8863,8
Anna's Hummingbird,2024-08-13T23:20:27Z,13-Aug-2024,16:20:27,0.9333,7
Anna's Hummingbird,2024-08-13T23:19:24Z,13-Aug-2024,16:19:24,0.8745,3
Bushtit,2024-08-13T23:18:19Z,13-Aug-2024,16:18:19,0.63,1
Anna's Hummingbird,2024-08-13T23:18:09Z,13-Aug-2024,16:18:09,0.949,6
Bushtit,2024-08-13T23:17:53Z,13-Aug-2024,16:17:53,0.81,1
Bushtit,2024-08-13T23:17:45Z,13-Aug-2024,16:17:45,0.4,1
Anna's Hummingbird,2024-08-13T23:16:18Z,13-Aug-2024,16:16:18,0.9176,7
Bushtit,2024-08-13T23:16:13Z,13-Aug-2024,16:16:13,0.35,1
Bushtit,2024-08-13T23:15:49Z,13-Aug-2024,16:15:49,0.88,1
Bushtit,2024-08-13T23:15:23Z,13-Aug-2024,16:15:23,0.81,1
Anna's Hummingbird,2024-08-13T23:15:09Z,13-Aug-2024,16:15:09,0.8627,1
Bushtit,2024-08-13T23:14:57Z,13-Aug-2024,16:14:57,0.92,1
Bushtit,2024-08-13T23:13:45Z,13-Aug-2024,16:13:45,0.32,1
