Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Crow,Corvus brachyrhynchos,2026-02-21T23:29:47Z,21-Feb-2026,15:29:47,0.8,1
Steller's Jay,Cyanocitta stelleri,2026-02-21T22:46:29Z,21-Feb-2026,14:46:29,0.92,1
Steller's Jay,Cyanocitta stelleri,2026-02-21T22:40:11Z,21-Feb-2026,14:40:11,0.93,1
Steller's Jay,Cyanocitta stelleri,2026-02-21T22:40:04Z,21-Feb-2026,14:40:04,0.93,1
Steller's Jay,Cyanocitta stelleri,2026-02-21T22:39:58Z,21-Feb-2026,14:39:58,0.8157,1
Steller's Jay,Cyanocitta stelleri,2026-02-21T22:39:50Z,21-Feb-2026,14:39:50,0.91,1
Steller's Jay,Cyanocitta stelleri,2026-02-21T22:37:16Z,21-Feb-2026,14:37:16,0.9333,1
Steller's Jay,Cyanocitta stelleri,2026-02-21T22:37:08Z,21-Feb-2026,14:37:08,0.82,1
Steller's Jay,Cyanocitta stelleri,2026-02-21T21:34:09Z,21-Feb-2026,13:34:09,0.89,1
Steller's Jay,Cyanocitta stelleri,2026-02-21T21:33:46Z,21-Feb-2026,13:33:46,0.8,1
Steller's Jay,Cyanocitta stelleri,2026-02-21T21:31:31Z,21-Feb-2026,13:31:31,0.8863,1
Steller's Jay,Cyanocitta stelleri,2026-02-21T20:40:01Z,21-Feb-2026,12:40:01,0.84,1
Chestnut-backed Chickadee,Poecile rufescens,2026-02-21T20:33:56Z,21-Feb-2026,12:33:56,0.26,1
Chestnut-backed Chickadee,Poecile rufescens,2026-02-21T20:33:34Z,21-Feb-2026,12:33:34,0.64,1
Chestnut-backed Chickadee,Poecile rufescens,2026-02-21T20:33:25Z,21-Feb-2026,12:33:25,0.8627,4
Chestnut-backed Chickadee,Poecile rufescens,2026-02-21T20:32:39Z,21-Feb-2026,12:32:39,0.56,1
Chestnut-backed Chickadee,Poecile rufescens,2026-02-21T20:32:04Z,21-Feb-2026,12:32:04,0.9098,7
Chestnut-backed Chickadee,Poecile rufescens,2026-02-21T20:30:55Z,21-Feb-2026,12:30:55,0.9176,1
Steller's Jay,Cyanocitta stelleri,2026-02-21T18:32:14Z,21-Feb-2026,10:32:14,0.29,1
Steller's Jay,Cyanocitta stelleri,2026-02-21T18:32:03Z,21-Feb-2026,10:32:03,0.8157,1
Steller's Jay,Cyanocitta stelleri,2026-02-21T18:31:01Z,21-Feb-2026,10:31:01,0.39,1
Steller's Jay,Cyanocitta stelleri,2026-02-21T18:30:46Z,21-Feb-2026,10:30:46,0.6,1
Steller's Jay,Cyanocitta stelleri,2026-02-21T18:30:29Z,21-Feb-2026,10:30:29,0.61,1
Steller's Jay,Cyanocitta stelleri,2026-02-21T18:30:16Z,21-Feb-2026,10:30:16,0.61,1
Black-capped Chickadee,Poecile atricapillus,2026-02-21T18:00:15Z,21-Feb-2026,10:00:15,0.8471,1
Black-capped Chickadee,Poecile atricapillus,2026-02-21T17:55:06Z,21-Feb-2026,09:55:06,0.8745,4
Black-capped Chickadee,Poecile atricapillus,2026-02-21T17:54:03Z,21-Feb-2026,09:54:03,0.8,2
American Crow,Corvus brachyrhynchos,2026-02-21T17:48:06Z,21-Feb-2026,09:48:06,0.28,1
American Crow,Corvus brachyrhynchos,2026-02-21T17:48:02Z,21-Feb-2026,09:48:02,0.7804,1
Black-capped Chickadee,Poecile atricapillus,2026-02-21T17:46:34Z,21-Feb-2026,09:46:34,0.8471,6
Black-capped Chickadee,Poecile atricapillus,2026-02-21T17:46:29Z,21-Feb-2026,09:46:29,0.4,1
Black-capped Chickadee,Poecile atricapillus,2026-02-21T17:46:15Z,21-Feb-2026,09:46:15,0.56,1
Black-capped Chickadee,Poecile atricapillus,2026-02-21T17:46:00Z,21-Feb-2026,09:46:00,0.68,1
Black-capped Chickadee,Poecile atricapillus,2026-02-21T17:45:45Z,21-Feb-2026,09:45:45,0.31,1
Black-capped Chickadee,Poecile atricapillus,2026-02-21T17:45:37Z,21-Feb-2026,09:45:37,0.38,1
Black-capped Chickadee,Poecile atricapillus,2026-02-21T17:45:27Z,21-Feb-2026,09:45:27,0.52,1
Black-capped Chickadee,Poecile atricapillus,2026-02-21T17:45:21Z,21-Feb-2026,09:45:21,0.54,1
Black-capped Chickadee,Poecile atricapillus,2026-02-21T17:45:14Z,21-Feb-2026,09:45:14,0.51,1
Black-capped Chickadee,Poecile atricapillus,2026-02-21T17:45:07Z,21-Feb-2026,09:45:07,0.33,1
Black-capped Chickadee,Poecile atricapillus,2026-02-21T17:44:39Z,21-Feb-2026,09:44:39,0.8745,1
Bewick's Wren,Thryomanes bewickii,2026-02-21T17:44:22Z,21-Feb-2026,09:44:22,0.93,1
Bewick's Wren,Thryomanes bewickii,2026-02-21T17:44:16Z,21-Feb-2026,09:44:16,0.89,1
Bewick's Wren,Thryomanes bewickii,2026-02-21T17:44:06Z,21-Feb-2026,09:44:06,0.61,1
Bewick's Wren,Thryomanes bewickii,2026-02-21T17:43:59Z,21-Feb-2026,09:43:59,0.96,1
Bewick's Wren,Thryomanes bewickii,2026-02-21T17:43:52Z,21-Feb-2026,09:43:52,0.95,1
Bewick's Wren,Thryomanes bewickii,2026-02-21T17:43:45Z,21-Feb-2026,09:43:45,0.94,1
Bewick's Wren,Thryomanes bewickii,2026-02-21T17:43:37Z,21-Feb-2026,09:43:37,0.85,1
Bewick's Wren,Thryomanes bewickii,2026-02-21T17:43:20Z,21-Feb-2026,09:43:20,0.89,1
Bewick's Wren,Thryomanes bewickii,2026-02-21T17:43:10Z,21-Feb-2026,09:43:10,0.91,1
Bewick's Wren,Thryomanes bewickii,2026-02-21T17:43:00Z,21-Feb-2026,09:43:00,0.55,1
