Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2024-07-15T23:37:58Z,15-Jul-2024,16:37:58,0.8863,1
Bushtit,2024-07-15T22:58:45Z,15-Jul-2024,15:58:45,0.96,1
Bushtit,2024-07-15T22:58:34Z,15-Jul-2024,15:58:34,0.83,1
Bushtit,2024-07-15T22:57:19Z,15-Jul-2024,15:57:19,0.72,1
Bushtit,2024-07-15T22:55:52Z,15-Jul-2024,15:55:52,0.44,1
Bewick's Wren,2024-07-15T22:32:10Z,15-Jul-2024,15:32:10,0.32,1
Bewick's Wren,2024-07-15T22:32:00Z,15-Jul-2024,15:32:00,0.33,1
Cedar Waxwing,2024-07-15T22:31:38Z,15-Jul-2024,15:31:38,0.28,1
Black-capped Chickadee,2024-07-15T22:31:01Z,15-Jul-2024,15:31:01,0.29,1
Black-capped Chickadee,2024-07-15T22:30:47Z,15-Jul-2024,15:30:47,0.27,1
Black-capped Chickadee,2024-07-15T22:30:43Z,15-Jul-2024,15:30:43,0.8627,5
Black-capped Chickadee,2024-07-15T22:29:05Z,15-Jul-2024,15:29:05,0.8314,2
Black-capped Chickadee,2024-07-15T22:28:13Z,15-Jul-2024,15:28:13,0.54,1
Bushtit,2024-07-15T22:27:48Z,15-Jul-2024,15:27:48,0.81,1
Bushtit,2024-07-15T22:27:41Z,15-Jul-2024,15:27:41,0.59,1
Black-capped Chickadee,2024-07-15T22:27:16Z,15-Jul-2024,15:27:16,0.28,1
Black-capped Chickadee,2024-07-15T22:27:07Z,15-Jul-2024,15:27:07,0.9098,1
Bushtit,2024-07-15T22:26:43Z,15-Jul-2024,15:26:43,0.83,1
Bushtit,2024-07-15T22:26:35Z,15-Jul-2024,15:26:35,0.78,1
Bushtit,2024-07-15T22:26:28Z,15-Jul-2024,15:26:28,0.98,1
Cedar Waxwing,2024-07-15T22:20:07Z,15-Jul-2024,15:20:07,0.47,1
Cedar Waxwing,2024-07-15T22:20:01Z,15-Jul-2024,15:20:01,0.85,1
House Finch,2024-07-15T22:17:10Z,15-Jul-2024,15:17:10,0.35,1
House Finch,2024-07-15T22:17:03Z,15-Jul-2024,15:17:03,0.7,1
House Finch,2024-07-15T22:16:24Z,15-Jul-2024,15:16:24,0.8471,2
House Finch,2024-07-15T22:15:59Z,15-Jul-2024,15:15:59,0.3,1
House Finch,2024-07-15T22:15:49Z,15-Jul-2024,15:15:49,0.35,1
House Finch,2024-07-15T22:15:21Z,15-Jul-2024,15:15:21,0.31,1
House Finch,2024-07-15T22:15:04Z,15-Jul-2024,15:15:04,0.8863,2
House Finch,2024-07-15T22:12:58Z,15-Jul-2024,15:12:58,0.35,1
House Finch,2024-07-15T22:10:56Z,15-Jul-2024,15:10:56,0.38,1
House Finch,2024-07-15T22:10:49Z,15-Jul-2024,15:10:49,0.4,1
House Finch,2024-07-15T22:09:56Z,15-Jul-2024,15:09:56,0.52,1
House Finch,2024-07-15T22:09:34Z,15-Jul-2024,15:09:34,0.8157,7
House Finch,2024-07-15T22:08:58Z,15-Jul-2024,15:08:58,0.51,1
House Finch,2024-07-15T22:08:42Z,15-Jul-2024,15:08:42,0.53,1
House Finch,2024-07-15T22:08:36Z,15-Jul-2024,15:08:36,0.42,1
House Finch,2024-07-15T22:08:28Z,15-Jul-2024,15:08:28,0.62,1
House Finch,2024-07-15T22:08:19Z,15-Jul-2024,15:08:19,0.49,1
House Finch,2024-07-15T22:08:11Z,15-Jul-2024,15:08:11,0.72,1
House Finch,2024-07-15T22:07:52Z,15-Jul-2024,15:07:52,0.37,1
House Finch,2024-07-15T22:07:43Z,15-Jul-2024,15:07:43,0.7804,1
House Finch,2024-07-15T22:07:32Z,15-Jul-2024,15:07:32,0.71,1
House Finch,2024-07-15T21:58:37Z,15-Jul-2024,14:58:37,0.26,1
Barn Swallow,2024-07-15T21:58:17Z,15-Jul-2024,14:58:17,0.33,1
House Finch,2024-07-15T21:58:03Z,15-Jul-2024,14:58:03,0.33,1
House Finch,2024-07-15T21:57:40Z,15-Jul-2024,14:57:40,0.8157,1
House Finch,2024-07-15T21:55:19Z,15-Jul-2024,14:55:19,0.8627,1
House Finch,2024-07-15T21:45:47Z,15-Jul-2024,14:45:47,0.8,2
House Finch,2024-07-15T21:44:23Z,15-Jul-2024,14:44:23,0.949,1
Anna's Hummingbird,2024-07-15T21:33:22Z,15-Jul-2024,14:33:22,0.8745,1
Dark-eyed Junco,2024-07-15T21:30:34Z,15-Jul-2024,14:30:34,0.3,1
American Crow,2024-07-15T21:17:37Z,15-Jul-2024,14:17:37,0.8157,1
Anna's Hummingbird,2024-07-15T21:08:40Z,15-Jul-2024,14:08:40,0.9529,1
Barred Owl,2024-07-15T20:57:40Z,15-Jul-2024,13:57:40,0.64,1
Chestnut-backed Chickadee,2024-07-15T20:55:58Z,15-Jul-2024,13:55:58,0.898,1
Dark-eyed Junco,2024-07-15T20:37:31Z,15-Jul-2024,13:37:31,0.27,1
Bewick's Wren,2024-07-15T20:34:00Z,15-Jul-2024,13:34:00,0.66,1
Bewick's Wren,2024-07-15T20:33:49Z,15-Jul-2024,13:33:49,0.53,1
Bewick's Wren,2024-07-15T20:33:39Z,15-Jul-2024,13:33:39,0.86,1
Steller's Jay,2024-07-15T20:31:04Z,15-Jul-2024,13:31:04,0.9529,1
American Crow,2024-07-15T19:59:51Z,15-Jul-2024,12:59:51,0.34,1
American Crow,2024-07-15T19:59:30Z,15-Jul-2024,12:59:30,0.8157,1
House Finch,2024-07-15T19:40:50Z,15-Jul-2024,12:40:50,0.8314,1
House Finch,2024-07-15T19:40:40Z,15-Jul-2024,12:40:40,0.4,1
House Finch,2024-07-15T19:27:09Z,15-Jul-2024,12:27:09,0.8471,4
House Finch,2024-07-15T19:26:57Z,15-Jul-2024,12:26:57,0.28,1
House Finch,2024-07-15T19:26:05Z,15-Jul-2024,12:26:05,0.32,1
House Finch,2024-07-15T19:25:58Z,15-Jul-2024,12:25:58,0.46,1
House Finch,2024-07-15T19:25:47Z,15-Jul-2024,12:25:47,0.9176,1
House Finch,2024-07-15T19:16:55Z,15-Jul-2024,12:16:55,0.8157,1
House Finch,2024-07-15T19:16:44Z,15-Jul-2024,12:16:44,0.29,1
House Finch,2024-07-15T19:16:31Z,15-Jul-2024,12:16:31,0.28,1
Bewick's Wren,2024-07-15T19:13:22Z,15-Jul-2024,12:13:22,0.94,1
Bewick's Wren,2024-07-15T19:13:03Z,15-Jul-2024,12:13:03,0.45,1
Downy Woodpecker,2024-07-15T19:07:51Z,15-Jul-2024,12:07:51,0.9176,1
House Finch,2024-07-15T18:57:49Z,15-Jul-2024,11:57:49,0.8,1
House Finch,2024-07-15T18:57:36Z,15-Jul-2024,11:57:36,0.27,1
House Finch,2024-07-15T18:56:31Z,15-Jul-2024,11:56:31,0.8314,1
House Finch,2024-07-15T18:54:53Z,15-Jul-2024,11:54:53,0.8863,1
Steller's Jay,2024-07-15T18:40:19Z,15-Jul-2024,11:40:19,0.9,1
Steller's Jay,2024-07-15T18:40:14Z,15-Jul-2024,11:40:14,0.8157,1
Steller's Jay,2024-07-15T18:40:09Z,15-Jul-2024,11:40:09,0.83,1
Anna's Hummingbird,2024-07-15T18:38:54Z,15-Jul-2024,11:38:54,0.9922,1
Steller's Jay,2024-07-15T18:36:57Z,15-Jul-2024,11:36:57,0.61,1
Steller's Jay,2024-07-15T18:36:20Z,15-Jul-2024,11:36:20,0.898,1
House Finch,2024-07-15T18:36:07Z,15-Jul-2024,11:36:07,0.949,1
Bewick's Wren,2024-07-15T18:34:38Z,15-Jul-2024,11:34:38,0.3,1
Bewick's Wren,2024-07-15T18:32:57Z,15-Jul-2024,11:32:57,0.94,1
House Finch,2024-07-15T18:27:29Z,15-Jul-2024,11:27:29,0.41,1
Steller's Jay,2024-07-15T18:17:51Z,15-Jul-2024,11:17:51,0.29,1
Steller's Jay,2024-07-15T18:10:58Z,15-Jul-2024,11:10:58,0.57,1
Anna's Hummingbird,2024-07-15T17:51:53Z,15-Jul-2024,10:51:53,0.9098,1
Steller's Jay,2024-07-15T17:51:40Z,15-Jul-2024,10:51:40,0.7804,1
Steller's Jay,2024-07-15T17:51:32Z,15-Jul-2024,10:51:32,0.94,1
Northern Flicker,2024-07-15T17:51:02Z,15-Jul-2024,10:51:02,0.83,1
Northern Flicker,2024-07-15T17:50:44Z,15-Jul-2024,10:50:44,0.86,1
Northern Flicker,2024-07-15T17:50:31Z,15-Jul-2024,10:50:31,0.93,1
Northern Flicker,2024-07-15T17:49:59Z,15-Jul-2024,10:49:59,0.96,1
Northern Flicker,2024-07-15T17:49:52Z,15-Jul-2024,10:49:52,0.65,1
Northern Flicker,2024-07-15T17:49:45Z,15-Jul-2024,10:49:45,0.51,1
Northern Flicker,2024-07-15T17:49:38Z,15-Jul-2024,10:49:38,0.72,1
Northern Flicker,2024-07-15T17:49:31Z,15-Jul-2024,10:49:31,0.91,1
Northern Flicker,2024-07-15T17:49:24Z,15-Jul-2024,10:49:24,0.68,1
Northern Flicker,2024-07-15T17:49:16Z,15-Jul-2024,10:49:16,0.78,1
American Crow,2024-07-15T17:47:01Z,15-Jul-2024,10:47:01,0.8471,1
American Crow,2024-07-15T17:45:43Z,15-Jul-2024,10:45:43,0.8314,1
American Crow,2024-07-15T17:43:26Z,15-Jul-2024,10:43:26,0.8314,1
House Finch,2024-07-15T17:42:52Z,15-Jul-2024,10:42:52,0.27,1
American Crow,2024-07-15T17:31:16Z,15-Jul-2024,10:31:16,0.8863,1
American Crow,2024-07-15T17:29:41Z,15-Jul-2024,10:29:41,0.8745,2
American Crow,2024-07-15T17:28:20Z,15-Jul-2024,10:28:20,0.8863,3
American Crow,2024-07-15T17:28:13Z,15-Jul-2024,10:28:13,0.44,1
American Crow,2024-07-15T17:27:07Z,15-Jul-2024,10:27:07,0.8314,1
American Crow,2024-07-15T17:20:55Z,15-Jul-2024,10:20:55,0.8157,2
American Crow,2024-07-15T17:18:32Z,15-Jul-2024,10:18:32,0.8627,1
House Finch,2024-07-15T17:13:25Z,15-Jul-2024,10:13:25,0.81,1
American Crow,2024-07-15T16:51:16Z,15-Jul-2024,09:51:16,0.8,2
Anna's Hummingbird,2024-07-15T16:50:11Z,15-Jul-2024,09:50:11,0.9569,1
American Crow,2024-07-15T16:49:13Z,15-Jul-2024,09:49:13,0.949,2
American Crow,2024-07-15T16:47:16Z,15-Jul-2024,09:47:16,0.8745,1
Golden-crowned Kinglet,2024-07-15T16:39:43Z,15-Jul-2024,09:39:43,0.42,1
Steller's Jay,2024-07-15T16:34:13Z,15-Jul-2024,09:34:13,0.77,1
Steller's Jay,2024-07-15T16:27:05Z,15-Jul-2024,09:27:05,0.92,1
American Crow,2024-07-15T16:26:11Z,15-Jul-2024,09:26:11,0.898,1
Steller's Jay,2024-07-15T16:25:52Z,15-Jul-2024,09:25:52,0.8627,5
American Crow,2024-07-15T16:24:56Z,15-Jul-2024,09:24:56,0.29,1
American Crow,2024-07-15T16:24:52Z,15-Jul-2024,09:24:52,0.7804,1
American Crow,2024-07-15T16:24:10Z,15-Jul-2024,09:24:10,0.48,1
Steller's Jay,2024-07-15T16:23:53Z,15-Jul-2024,09:23:53,0.52,1
House Finch,2024-07-15T16:23:43Z,15-Jul-2024,09:23:43,0.38,1
Steller's Jay,2024-07-15T16:23:19Z,15-Jul-2024,09:23:19,0.9333,2
Steller's Jay,2024-07-15T16:20:21Z,15-Jul-2024,09:20:21,0.81,1
Steller's Jay,2024-07-15T16:20:09Z,15-Jul-2024,09:20:09,0.949,1
Bewick's Wren,2024-07-15T16:18:29Z,15-Jul-2024,09:18:29,0.37,1
Dark-eyed Junco,2024-07-15T16:16:23Z,15-Jul-2024,09:16:23,0.79,1
Dark-eyed Junco,2024-07-15T16:16:10Z,15-Jul-2024,09:16:10,0.8863,1
Bushtit,2024-07-15T16:14:42Z,15-Jul-2024,09:14:42,0.97,1
Bushtit,2024-07-15T16:14:34Z,15-Jul-2024,09:14:34,0.91,1
Bushtit,2024-07-15T16:14:29Z,15-Jul-2024,09:14:29,0.95,1
Bushtit,2024-07-15T16:14:22Z,15-Jul-2024,09:14:22,0.48,1
Bushtit,2024-07-15T16:14:14Z,15-Jul-2024,09:14:14,0.91,1
Bushtit,2024-07-15T16:13:58Z,15-Jul-2024,09:13:58,0.28,1
Bewick's Wren,2024-07-15T16:03:43Z,15-Jul-2024,09:03:43,0.73,1
Bewick's Wren,2024-07-15T16:03:33Z,15-Jul-2024,09:03:33,0.58,1
Bewick's Wren,2024-07-15T16:03:25Z,15-Jul-2024,09:03:25,0.76,1
Bewick's Wren,2024-07-15T16:02:56Z,15-Jul-2024,09:02:56,0.4,1
Bewick's Wren,2024-07-15T16:02:35Z,15-Jul-2024,09:02:35,0.45,1
American Crow,2024-07-15T15:58:38Z,15-Jul-2024,08:58:38,0.8157,3
Bewick's Wren,2024-07-15T15:58:10Z,15-Jul-2024,08:58:10,0.7,1
Bewick's Wren,2024-07-15T15:57:53Z,15-Jul-2024,08:57:53,0.51,1
Bewick's Wren,2024-07-15T15:57:43Z,15-Jul-2024,08:57:43,0.58,1
Bewick's Wren,2024-07-15T15:55:31Z,15-Jul-2024,08:55:31,0.96,1
Bewick's Wren,2024-07-15T15:55:22Z,15-Jul-2024,08:55:22,0.91,1
Bewick's Wren,2024-07-15T15:55:15Z,15-Jul-2024,08:55:15,0.36,1
Bewick's Wren,2024-07-15T15:54:58Z,15-Jul-2024,08:54:58,0.35,1
Bewick's Wren,2024-07-15T15:54:46Z,15-Jul-2024,08:54:46,0.52,1
Bewick's Wren,2024-07-15T15:54:38Z,15-Jul-2024,08:54:38,0.92,1
Bewick's Wren,2024-07-15T15:54:31Z,15-Jul-2024,08:54:31,0.71,1
Bewick's Wren,2024-07-15T15:53:58Z,15-Jul-2024,08:53:58,0.84,1
Bewick's Wren,2024-07-15T15:53:44Z,15-Jul-2024,08:53:44,0.98,1
Bewick's Wren,2024-07-15T15:53:38Z,15-Jul-2024,08:53:38,0.31,1
Bewick's Wren,2024-07-15T15:53:31Z,15-Jul-2024,08:53:31,0.64,1
Bewick's Wren,2024-07-15T15:53:19Z,15-Jul-2024,08:53:19,0.98,1
Bewick's Wren,2024-07-15T15:53:04Z,15-Jul-2024,08:53:04,0.95,1
American Crow,2024-07-15T15:51:18Z,15-Jul-2024,08:51:18,0.8863,1
American Crow,2024-07-15T15:50:16Z,15-Jul-2024,08:50:16,0.9098,2
American Crow,2024-07-15T15:44:20Z,15-Jul-2024,08:44:20,0.9255,1
House Finch,2024-07-15T15:37:16Z,15-Jul-2024,08:37:16,0.26,1
House Finch,2024-07-15T15:36:50Z,15-Jul-2024,08:36:50,0.8,1
Bewick's Wren,2024-07-15T15:28:51Z,15-Jul-2024,08:28:51,0.34,1
Bewick's Wren,2024-07-15T15:28:43Z,15-Jul-2024,08:28:43,0.28,1
American Crow,2024-07-15T15:22:42Z,15-Jul-2024,08:22:42,0.8314,1
American Crow,2024-07-15T15:21:16Z,15-Jul-2024,08:21:16,0.34,1
American Crow,2024-07-15T15:21:05Z,15-Jul-2024,08:21:05,0.29,1
American Crow,2024-07-15T15:20:49Z,15-Jul-2024,08:20:49,0.32,1
American Crow,2024-07-15T15:19:58Z,15-Jul-2024,08:19:58,0.47,1
American Crow,2024-07-15T15:07:17Z,15-Jul-2024,08:07:17,0.7804,1
American Crow,2024-07-15T15:06:55Z,15-Jul-2024,08:06:55,0.3,1
American Crow,2024-07-15T15:02:19Z,15-Jul-2024,08:02:19,0.8745,1
American Crow,2024-07-15T14:45:25Z,15-Jul-2024,07:45:25,0.8863,1
House Finch,2024-07-15T14:40:54Z,15-Jul-2024,07:40:54,0.34,1
House Finch,2024-07-15T14:40:46Z,15-Jul-2024,07:40:46,0.8,1
House Finch,2024-07-15T14:40:38Z,15-Jul-2024,07:40:38,0.41,1
House Finch,2024-07-15T14:40:33Z,15-Jul-2024,07:40:33,0.51,1
Cedar Waxwing,2024-07-15T14:33:24Z,15-Jul-2024,07:33:24,0.76,1
Anna's Hummingbird,2024-07-15T14:30:51Z,15-Jul-2024,07:30:51,0.9098,1
Bewick's Wren,2024-07-15T14:26:36Z,15-Jul-2024,07:26:36,0.32,1
American Crow,2024-07-15T14:14:15Z,15-Jul-2024,07:14:15,0.8745,1
American Crow,2024-07-15T14:02:21Z,15-Jul-2024,07:02:21,0.7804,1
Northern Flicker,2024-07-15T13:51:49Z,15-Jul-2024,06:51:49,0.69,1
Northern Flicker,2024-07-15T13:51:39Z,15-Jul-2024,06:51:39,0.88,1
House Finch,2024-07-15T13:48:10Z,15-Jul-2024,06:48:10,0.27,1
Northern Flicker,2024-07-15T13:47:54Z,15-Jul-2024,06:47:54,0.89,1
Northern Flicker,2024-07-15T13:47:47Z,15-Jul-2024,06:47:47,0.76,1
Northern Flicker,2024-07-15T13:47:39Z,15-Jul-2024,06:47:39,0.48,1
American Crow,2024-07-15T13:47:21Z,15-Jul-2024,06:47:21,0.7804,1
Northern Flicker,2024-07-15T13:46:28Z,15-Jul-2024,06:46:28,0.66,1
Evening Grosbeak,2024-07-15T13:45:24Z,15-Jul-2024,06:45:24,0.74,1
American Crow,2024-07-15T13:44:32Z,15-Jul-2024,06:44:32,0.8157,1
American Crow,2024-07-15T13:42:03Z,15-Jul-2024,06:42:03,0.8314,1
American Crow,2024-07-15T13:37:57Z,15-Jul-2024,06:37:57,0.8314,1
Golden-crowned Kinglet,2024-07-15T13:36:54Z,15-Jul-2024,06:36:54,0.26,1
Golden-crowned Kinglet,2024-07-15T13:36:46Z,15-Jul-2024,06:36:46,0.72,1
American Crow,2024-07-15T13:36:27Z,15-Jul-2024,06:36:27,0.8157,1
Golden-crowned Kinglet,2024-07-15T13:36:16Z,15-Jul-2024,06:36:16,0.55,1
Chestnut-backed Chickadee,2024-07-15T13:24:00Z,15-Jul-2024,06:24:00,0.8314,1
Anna's Hummingbird,2024-07-15T13:19:09Z,15-Jul-2024,06:19:09,0.8314,1
American Crow,2024-07-15T13:15:43Z,15-Jul-2024,06:15:43,0.31,1
House Finch,2024-07-15T13:15:24Z,15-Jul-2024,06:15:24,0.4,1
Golden-crowned Kinglet,2024-07-15T13:14:02Z,15-Jul-2024,06:14:02,0.68,1
